,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A150440,피노텍,20210823,3700,4000,3700,4000,52,000,9565000
1,A150440,피노텍,20210820,3900,3900,3695,3700,587,000,9565000
2,A150440,피노텍,20210819,4030,4030,3700,3790,8951,000,9565000
3,A150440,피노텍,20210818,3795,3895,3795,3895,1561,000,9565000
4,A150440,피노텍,20210817,3650,3900,3650,3890,94,000,9565000
5,A150440,피노텍,20210813,3625,3885,3625,3885,1228,000,9565000
6,A150440,피노텍,20210812,3665,3890,3665,3890,180,000,9565000
7,A150440,피노텍,20210811,3860,3860,3860,3860,1,000,9565000
8,A150440,피노텍,20210810,3840,3840,3695,3760,3097,000,9565000
9,A150440,피노텍,20210809,3800,4190,3700,3810,6549,000,9565000
10,A150440,피노텍,20210806,4000,4000,3900,3975,643,000,9565000
11,A150440,피노텍,20210805,3980,3980,3800,3980,2203,000,9565000
12,A150440,피노텍,20210804,3850,3980,3750,3980,2671,000,9565000
13,A150440,피노텍,20210803,3900,4000,3800,3980,3282,000,9565000
14,A150440,피노텍,20210802,3900,3900,3660,3790,2106,000,9565000
15,A150440,피노텍,20210730,3500,3780,3500,3775,2891,000,9565000
16,A150440,피노텍,20210729,4000,4000,3290,3290,1001,000,9565000
17,A150440,피노텍,20210728,3900,3900,3750,3750,2841,000,9565000
18,A150440,피노텍,20210727,3890,3890,3760,3800,3175,000,9565000
19,A150440,피노텍,20210726,3930,3930,3800,3830,3229,000,9565000
20,A150440,피노텍,20210723,3955,3955,3760,3940,3172,000,9565000
21,A150440,피노텍,20210722,3725,4000,3725,3960,2624,000,9565000
22,A150440,피노텍,20210721,3900,3900,3765,3870,10,000,9565000
23,A150440,피노텍,20210720,3900,3900,3675,3800,3046,000,9565000
24,A150440,피노텍,20210719,3800,3900,3800,3890,3508,000,9565000
25,A150440,피노텍,20210716,3900,3900,3635,3800,2840,000,9565000
26,A150440,피노텍,20210715,3630,3890,3605,3850,20530,000,9565000
27,A150440,피노텍,20210714,3645,3880,3645,3705,2269,000,9565000
28,A150440,피노텍,20210713,3900,3900,3720,3760,3394,000,9565000
29,A150440,피노텍,20210712,3945,4000,3625,3845,4523,000,9565000
30,A150440,피노텍,20210709,3745,3900,3745,3845,3967,000,9565000
31,A150440,피노텍,20210708,3795,3795,3620,3745,2615,000,9565000
32,A150440,피노텍,20210707,3800,3800,3750,3795,1214,000,9565000
33,A150440,피노텍,20210706,3840,3840,3800,3830,4101,000,9565000
34,A150440,피노텍,20210705,3930,3930,3800,3850,4310,000,9565000
35,A150440,피노텍,20210702,4000,4000,3810,3935,2440,000,9565000
36,A150440,피노텍,20210701,3980,3980,3980,3980,500,000,9565000
37,A150440,피노텍,20210630,3905,4000,3600,3990,17002,000,9565000
38,A150440,피노텍,20210629,4045,4100,3945,4000,6,000,9565000
39,A150440,피노텍,20210628,4000,4000,3995,3995,2011,000,9565000
40,A150440,피노텍,20210625,4000,4000,3900,4000,848,000,9565000
41,A150440,피노텍,20210624,4000,4030,3860,4000,2460,000,9565000
42,A150440,피노텍,20210623,4200,4200,4200,4200,1,000,9565000
43,A150440,피노텍,20210622,4070,4070,3995,3995,4204,000,9565000
44,A150440,피노텍,20210621,3985,4050,3760,3820,3302,000,9565000
45,A150440,피노텍,20210618,4050,4050,3830,3900,8036,000,9565000
46,A150440,피노텍,20210617,4200,4545,3995,4040,2441,000,9565000
47,A150440,피노텍,20210616,4035,4035,3810,3995,4608,000,9565000
48,A150440,피노텍,20210615,4035,4035,3850,4000,556,000,9565000
49,A150440,피노텍,20210614,4075,4075,4000,4000,5,000,9565000
50,A150440,피노텍,20210611,4045,4045,3800,3980,357,000,9565000
51,A150440,피노텍,20210610,4000,4000,3945,3945,160,000,9565000
52,A150440,피노텍,20210609,4080,4080,3855,3995,176,000,9565000
53,A150440,피노텍,20210608,4100,4100,3815,3860,3511,000,9565000
54,A150440,피노텍,20210607,4085,4085,3830,3855,4801,000,9565000
55,A150440,피노텍,20210604,4195,4195,3980,4085,3389,000,9565000
56,A150440,피노텍,20210603,3950,4185,3950,4030,2162,000,9565000
57,A150440,피노텍,20210602,3990,4175,3950,4030,7071,000,9565000
58,A150440,피노텍,20210601,4195,4195,3930,3990,6442,000,9565000
59,A150440,피노텍,20210531,4195,4195,3990,4085,5519,000,9565000
60,A150440,피노텍,20210528,3910,4300,3910,4185,4004,000,9565000
61,A150440,피노텍,20210527,3780,4100,3780,4100,22220,000,9565000
62,A150440,피노텍,20210526,3900,4000,3715,4000,6755,000,9565000
63,A150440,피노텍,20210525,3900,4000,3675,3885,5823,000,9565000
64,A150440,피노텍,20210524,3605,3900,3605,3900,4338,000,9565000
65,A150440,피노텍,20210521,3800,3885,3550,3750,18086,000,9565000
66,A150440,피노텍,20210520,3850,3995,3810,3890,9238,000,9565000
67,A150440,피노텍,20210518,4000,4000,3725,4000,10953,000,9565000
68,A150440,피노텍,20210517,3995,4000,3985,3985,9274,000,9565000
69,A150440,피노텍,20210514,3900,3990,3900,3980,2559,000,9565000
70,A150440,피노텍,20210513,3945,3945,3700,3880,8775,000,9565000
71,A150440,피노텍,20210512,3700,4000,3700,3800,112234,000,9565000
72,A150440,피노텍,20210511,3500,3690,3410,3690,12422,000,9565000
73,A150440,피노텍,20210510,3690,3690,3060,3690,43070,000,9565000
74,A150440,피노텍,20210507,3270,3480,3270,3470,16610,000,9565000
75,A150440,피노텍,20210506,3050,3300,3050,3270,6154,000,9565000
76,A150440,피노텍,20210504,3200,3200,3050,3050,106300,000,9565000
77,A150440,피노텍,20210503,3100,3280,3100,3140,3102,000,9565000
78,A150440,피노텍,20210430,3190,3190,3090,3100,23734,000,9565000
79,A150440,피노텍,20210429,3250,3250,3050,3095,3846,000,9565000
80,A150440,피노텍,20210428,3200,3295,3100,3100,5015,000,9565000
81,A150440,피노텍,20210427,3040,3235,3040,3235,16489,000,9565000
82,A150440,피노텍,20210426,3270,3345,3185,3200,7884,000,9565000
83,A150440,피노텍,20210423,3300,3400,3200,3275,21915,000,9565000
84,A150440,피노텍,20210422,3300,3300,3110,3195,6930,000,9565000
85,A150440,피노텍,20210421,3245,3245,3110,3200,4542,000,9565000
86,A150440,피노텍,20210420,3140,3500,3100,3175,26044,000,9565000
87,A150440,피노텍,20210419,3030,3300,3000,3200,91671,000,9565000
88,A150440,피노텍,20210416,3180,3200,2850,3055,42819,000,9565000
89,A150440,피노텍,20210415,2950,3200,2810,2955,18827,000,9565000
90,A150440,피노텍,20210414,3000,3095,2790,2975,17866,000,9565000
91,A150440,피노텍,20210413,2615,2990,2615,2990,36838,000,9565000
92,A150440,피노텍,20210412,2740,2745,2685,2740,6881,000,9565000
93,A150440,피노텍,20210409,2775,3145,2755,2755,3100,000,9565000
94,A150440,피노텍,20210408,2695,2850,2600,2775,16787,000,9565000
95,A150440,피노텍,20210407,2700,2880,2640,2700,43729,000,9565000
96,A150440,피노텍,20210406,2785,2865,2700,2700,2297,000,9565000
97,A150440,피노텍,20210405,2840,2840,2700,2785,3090,000,9565000
98,A150440,피노텍,20210402,2900,2900,2710,2845,696,000,9565000
99,A150440,피노텍,20210401,2800,2840,2700,2795,856,000,9565000
100,A150440,피노텍,20210331,3000,3180,2825,2865,8380,000,9565000
101,A150440,피노텍,20210330,2890,2995,2805,2885,4716,000,9565000
102,A150440,피노텍,20210329,2700,2950,2700,2890,9518,000,9565000
103,A150440,피노텍,20210326,2875,2875,2805,2875,1461,000,9565000
104,A150440,피노텍,20210325,2800,2875,2800,2870,856,000,9565000
105,A150440,피노텍,20210324,3180,3180,2750,2875,379,000,9565000
106,A150440,피노텍,20210323,2715,2990,2715,2975,6451,000,9565000
107,A150440,피노텍,20210322,2800,2995,2670,2870,9130,000,9565000
108,A150440,피노텍,20210319,2900,2900,2705,2800,6999,000,9565000
109,A150440,피노텍,20210318,3000,3000,2725,2870,3683,000,9565000
110,A150440,피노텍,20210317,2995,2995,2800,2960,5003,000,9565000
111,A150440,피노텍,20210316,2900,3000,2800,2800,2602,000,9565000
112,A150440,피노텍,20210315,3015,3040,2720,3000,1642,000,9565000
113,A150440,피노텍,20210312,3065,3070,2815,3050,116,000,9565000
114,A150440,피노텍,20210311,2670,3085,2670,3075,1083,000,9565000
115,A150440,피노텍,20210310,3020,3150,2570,3095,37751,000,9565000
116,A150440,피노텍,20210309,3025,3025,2915,3020,5770,000,9565000
117,A150440,피노텍,20210308,3175,3175,3010,3030,7930,000,9565000
118,A150440,피노텍,20210305,3165,3165,2955,3010,23173,000,9565000
119,A150440,피노텍,20210304,3030,3195,2940,3165,5980,000,9565000
120,A150440,피노텍,20210303,2995,3085,2900,3030,8468,000,9565000
121,A150440,피노텍,20210302,3000,3000,2700,3000,7971,000,9565000
122,A150440,피노텍,20210226,2900,2900,2800,2900,1702,000,9565000
123,A150440,피노텍,20210225,3060,3060,2610,2900,6021,000,9565000
124,A150440,피노텍,20210224,3130,3130,2915,3060,2115,000,9565000
125,A150440,피노텍,20210223,2950,3130,2900,3130,2812,000,9565000
126,A150440,피노텍,20210222,2945,2950,2900,2900,1852,000,9565000
127,A150440,피노텍,20210219,3175,3175,2905,2950,2806,000,9565000
128,A150440,피노텍,20210218,3130,3130,3000,3100,1408,000,9565000
129,A150440,피노텍,20210217,3145,3145,3130,3130,440,000,9565000
130,A150440,피노텍,20210216,3195,3195,3060,3160,6194,000,9565000
131,A150440,피노텍,20210215,3385,3385,2970,3065,8840,000,9565000
132,A150440,피노텍,20210210,3060,3200,2940,3160,7440,000,9565000
133,A150440,피노텍,20210209,3195,3195,3000,3075,11433,000,9565000
134,A150440,피노텍,20210208,3200,3200,3035,3170,578,000,9565000
135,A150440,피노텍,20210205,3010,3200,3000,3185,21978,000,9565000
136,A150440,피노텍,20210204,3300,3300,3030,3130,1917,000,9565000
137,A150440,피노텍,20210203,3190,3190,3030,3185,706,000,9565000
138,A150440,피노텍,20210202,3080,3195,3080,3195,2928,000,9565000
139,A150440,피노텍,20210201,3000,3090,2905,3085,4554,000,9565000
140,A150440,피노텍,20210129,3250,3250,3005,3095,8417,000,9565000
141,A150440,피노텍,20210128,3150,3160,3040,3160,7419,000,9565000
142,A150440,피노텍,20210127,3165,3295,3110,3170,11252,000,9565000
143,A150440,피노텍,20210126,3235,3235,3035,3175,12338,000,9565000
144,A150440,피노텍,20210125,3280,3280,3175,3240,4978,000,9565000
145,A150440,피노텍,20210122,3230,3280,3190,3280,4378,000,9565000
146,A150440,피노텍,20210121,3120,3390,3120,3345,8233,000,9565000
147,A150440,피노텍,20210120,3235,3235,3000,3235,5230,000,9565000
148,A150440,피노텍,20210119,3365,3365,3100,3240,4222,000,9565000
149,A150440,피노텍,20210118,3420,3420,3420,3420,3,000,9565000
150,A150440,피노텍,20210115,3525,3525,3250,3360,6615,000,9565000
151,A150440,피노텍,20210114,3555,3555,3525,3525,1649,000,9565000
152,A150440,피노텍,20210113,3500,3595,3500,3545,28,000,9565000
153,A150440,피노텍,20210112,3500,3500,3200,3490,23069,000,9565000
154,A150440,피노텍,20210111,3705,3705,3410,3485,15479,000,9565000
155,A150440,피노텍,20210108,3700,3700,3600,3695,1822,000,9565000
156,A150440,피노텍,20210107,3700,3710,3695,3710,2019,000,9565000
157,A150440,피노텍,20210106,3600,3770,3600,3700,1258,000,9565000
158,A150440,피노텍,20210105,4000,4000,3570,3655,17347,000,9565000
159,A150440,피노텍,20210104,4195,4195,3710,4000,21235,000,9565000
160,A150440,피노텍,20201230,3695,4200,3460,4200,50696,000,9565000
161,A150440,피노텍,20201229,3600,3670,3500,3670,57027,000,9565000
162,A150440,피노텍,20201228,3295,3480,3295,3480,11932,000,9565000
163,A150440,피노텍,20201224,3245,3300,3000,3300,19729,000,9565000
164,A150440,피노텍,20201223,3295,3300,3170,3245,8297,000,9565000
165,A150440,피노텍,20201222,3395,3395,3250,3300,15338,000,9565000
166,A150440,피노텍,20201221,3440,3440,3300,3300,447,000,9565000
167,A150440,피노텍,20201218,3580,3580,3350,3520,24841,000,9565000
168,A150440,피노텍,20201217,3590,3590,3405,3550,5764,000,9565000
169,A150440,피노텍,20201216,3570,3600,3450,3600,8601,000,9565000
170,A150440,피노텍,20201215,3530,3530,3235,3500,31080,000,9565000
171,A150440,피노텍,20201214,3600,3600,3400,3405,4574,000,9565000
172,A150440,피노텍,20201211,3590,3700,3265,3690,30802,000,9565000
173,A150440,피노텍,20201210,3555,3555,3150,3550,9009,000,9565000
174,A150440,피노텍,20201209,3500,3580,3305,3550,9648,000,9565000
175,A150440,피노텍,20201208,3295,3490,3295,3475,32327,000,9565000
176,A150440,피노텍,20201207,3005,3300,3005,3300,18782,000,9565000
177,A150440,피노텍,20201204,3050,3095,3030,3055,12714,000,9565000
178,A150440,피노텍,20201203,3040,3100,3040,3050,8551,000,9565000
179,A150440,피노텍,20201202,3135,3135,3040,3085,6276,000,9565000
180,A150440,피노텍,20201201,3040,3150,3040,3150,5191,000,9565000
181,A150440,피노텍,20201130,3090,3095,3040,3095,3813,000,9565000
182,A150440,피노텍,20201127,3195,3195,3080,3090,6578,000,9565000
183,A150440,피노텍,20201126,3030,3170,3025,3090,9755,000,9565000
184,A150440,피노텍,20201125,3110,3175,3010,3175,14070,000,9565000
185,A150440,피노텍,20201124,3130,3395,3090,3175,7057,000,9565000
186,A150440,피노텍,20201123,3020,3145,3020,3130,2608,000,9565000
187,A150440,피노텍,20201120,3190,3200,3000,3055,19285,000,9565000
188,A150440,피노텍,20201119,2990,3195,2935,3190,15462,000,9565000
189,A150440,피노텍,20201118,2990,2990,2930,2990,16346,000,9565000
190,A150440,피노텍,20201117,3000,3080,2900,2990,26055,000,9565000
191,A150440,피노텍,20201116,3185,3300,3040,3150,13153,000,9565000
192,A150440,피노텍,20201113,3435,3495,3115,3190,11244,000,9565000
193,A150440,피노텍,20201112,3485,3485,3300,3435,7556,000,9565000
194,A150440,피노텍,20201111,3235,3490,3200,3450,3317,000,9565000
195,A150440,피노텍,20201110,3450,3450,3280,3370,2753,000,9565000
196,A150440,피노텍,20201109,3400,3550,3340,3470,5022,000,9565000
197,A150440,피노텍,20201106,3600,3800,3400,3600,33514,000,9565000
198,A150440,피노텍,20201105,3500,3870,3500,3865,20107,000,9565000
199,A150440,피노텍,20201104,3900,3900,3650,3880,12150,000,9565000
200,A150440,피노텍,20201103,3950,3950,3500,3900,8221,000,9565000
201,A150440,피노텍,20201102,3900,3900,3900,3900,24,000,9565000
202,A150440,피노텍,20201030,3200,3720,3200,3720,16257,000,9565000
203,A150440,피노텍,20201029,2980,3420,2980,3420,11208,000,9565000
204,A150440,피노텍,20201028,2910,3000,2810,2980,8890,000,9565000
205,A150440,피노텍,20201027,2920,2920,2750,2915,1439,000,9565000
206,A150440,피노텍,20201026,2930,2930,2535,2925,689,000,9565000
207,A150440,피노텍,20201023,2975,2985,2835,2950,6191,000,9565000
208,A150440,피노텍,20201022,3100,3100,2920,3035,9003,000,9565000
209,A150440,피노텍,20201021,3000,3190,2905,3100,4268,000,9565000
210,A150440,피노텍,20201020,3295,3295,2900,2990,9191,000,9565000
211,A150440,피노텍,20201019,2890,3030,2890,2965,6221,000,9565000
212,A150440,피노텍,20201016,3100,3150,2810,2890,6585,000,9565000
213,A150440,피노텍,20201015,3200,3200,2905,3150,2335,000,9565000
214,A150440,피노텍,20201014,2950,2970,2900,2960,5576,000,9565000
215,A150440,피노텍,20201013,2975,2980,2905,2965,1361,000,9565000
216,A150440,피노텍,20201012,2910,2975,2850,2975,5878,000,9565000
217,A150440,피노텍,20201008,2945,2945,2900,2910,1832,000,9565000
218,A150440,피노텍,20201007,2960,2960,2900,2950,966,000,9565000
219,A150440,피노텍,20201006,2990,2995,2875,2980,5945,000,9565000
220,A150440,피노텍,20201005,2845,3000,2800,3000,6398,000,9565000
221,A150440,피노텍,20200929,2700,2880,2700,2850,3607,000,9565000
222,A150440,피노텍,20200928,2700,2845,2700,2825,1592,000,9565000
223,A150440,피노텍,20200925,2650,2700,2650,2700,6040,000,9565000
224,A150440,피노텍,20200924,2620,2800,2620,2650,2725,000,9565000
225,A150440,피노텍,20200923,2880,2880,2610,2620,8818,000,9565000
226,A150440,피노텍,20200922,2845,2845,2540,2785,2567,000,9565000
227,A150440,피노텍,20200921,2860,2860,2805,2855,751,000,9565000
228,A150440,피노텍,20200918,2870,2870,2745,2860,6287,000,9565000
229,A150440,피노텍,20200917,2840,3000,2815,2870,12692,000,9565000
