,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
59,A032860,»ﬁ∏’ø£,20210531,8830,9020,8430,8810,310939,212,17936000
60,A032860,»ﬁ∏’ø£,20210528,9130,9200,8800,8830,582197,212,17936000
61,A032860,»ﬁ∏’ø£,20210527,8650,10200,8620,9300,3603984,212,17936000
62,A032860,»ﬁ∏’ø£,20210526,6800,8850,6280,8850,4242863,212,17936000
63,A032860,»ﬁ∏’ø£,20210525,7910,7930,6680,6810,1517148,212,12286000
64,A032860,»ﬁ∏’ø£,20210524,8100,8600,7360,7830,818024,212,12286000
65,A032860,»ﬁ∏’ø£,20210521,9090,9090,7760,8030,1759520,212,12286000
66,A032860,»ﬁ∏’ø£,20210520,9870,10050,8950,9090,609703,212,12286000
67,A032860,»ﬁ∏’ø£,20210518,10700,10700,9630,9870,931986,212,12286000
68,A032860,»ﬁ∏’ø£,20210517,9700,10700,9600,10300,1089870,212,12286000
69,A032860,»ﬁ∏’ø£,20210514,11950,12250,8620,9710,5894651,212,12286000
70,A032860,»ﬁ∏’ø£,20210513,12350,12550,12100,12250,303001,212,12286000
71,A032860,»ﬁ∏’ø£,20210512,12600,12900,11950,12650,548313,212,12286000
72,A032860,»ﬁ∏’ø£,20210511,12900,12900,12350,12650,453606,212,12286000
73,A032860,»ﬁ∏’ø£,20210510,13600,14000,12500,13000,1075575,212,12286000
74,A032860,»ﬁ∏’ø£,20210507,11800,13350,11800,13350,1167974,212,12286000
75,A032860,»ﬁ∏’ø£,20210506,11300,12150,11000,12000,575928,212,12286000
76,A032860,»ﬁ∏’ø£,20210504,11800,11850,11100,11250,362888,212,11980000
77,A032860,»ﬁ∏’ø£,20210503,11900,12600,11150,11450,910707,212,11980000
78,A032860,»ﬁ∏’ø£,20210430,11000,11650,10550,11650,563190,212,11980000
79,A032860,»ﬁ∏’ø£,20210429,11600,12150,10700,11000,685174,212,11980000
80,A032860,»ﬁ∏’ø£,20210428,12250,12300,11750,11800,345631,212,11980000
81,A032860,»ﬁ∏’ø£,20210427,12650,12900,11800,12250,678717,212,11980000
82,A032860,»ﬁ∏’ø£,20210426,13400,13400,11950,12600,1102171,212,11980000
83,A032860,»ﬁ∏’ø£,20210423,13050,13800,12900,13700,765196,212,11980000
84,A032860,»ﬁ∏’ø£,20210422,14100,14200,13250,13300,642226,212,11980000
85,A032860,»ﬁ∏’ø£,20210421,14400,14400,13750,13950,776857,212,11980000
86,A032860,»ﬁ∏’ø£,20210420,13500,14500,13000,14100,1270767,212,11980000
87,A032860,»ﬁ∏’ø£,20210419,13300,13950,13150,13500,1027878,212,11980000
88,A032860,»ﬁ∏’ø£,20210416,12750,13300,12250,12900,1799096,212,11980000
89,A032860,»ﬁ∏’ø£,20210415,11900,12850,11400,12400,1856055,212,11980000
90,A032860,»ﬁ∏’ø£,20210414,11750,12250,11100,11750,989075,212,11980000
91,A032860,»ﬁ∏’ø£,20210413,10500,11850,10300,11700,1285069,212,11980000
92,A032860,»ﬁ∏’ø£,20210412,10500,10600,10000,10500,450753,212,11980000
93,A032860,»ﬁ∏’ø£,20210409,10300,10650,10300,10500,213338,212,11980000
94,A032860,»ﬁ∏’ø£,20210408,10750,10750,10200,10500,246429,212,11980000
95,A032860,»ﬁ∏’ø£,20210407,10750,11050,10650,10650,228005,212,11980000
96,A032860,»ﬁ∏’ø£,20210406,11150,11200,10550,10850,232344,212,11980000
97,A032860,»ﬁ∏’ø£,20210405,10900,11250,10750,11150,247374,212,11980000
98,A032860,»ﬁ∏’ø£,20210402,10600,11150,10450,10800,276168,212,11980000
99,A032860,»ﬁ∏’ø£,20210401,10400,10600,10300,10550,170394,212,11980000
100,A032860,»ﬁ∏’ø£,20210331,10650,10700,10400,10500,129095,212,11980000
101,A032860,»ﬁ∏’ø£,20210330,10400,10800,9690,10700,597500,212,11980000
102,A032860,»ﬁ∏’ø£,20210329,10800,11000,10500,10700,242078,212,11980000
103,A032860,»ﬁ∏’ø£,20210326,11000,11500,10900,11000,394912,212,11980000
104,A032860,»ﬁ∏’ø£,20210325,10500,11250,10350,10850,399750,212,11980000
105,A032860,»ﬁ∏’ø£,20210324,11150,11350,10450,10500,400534,212,11980000
106,A032860,»ﬁ∏’ø£,20210323,11550,11600,10950,11050,326834,212,11980000
107,A032860,»ﬁ∏’ø£,20210322,12150,12350,11400,11550,358084,212,11980000
108,A032860,»ﬁ∏’ø£,20210319,11600,11900,11300,11900,296079,212,11980000
109,A032860,»ﬁ∏’ø£,20210318,12050,12700,11650,11750,1242711,212,11980000
110,A032860,»ﬁ∏’ø£,20210317,11700,11850,10900,11850,1306345,212,11980000
111,A032860,»ﬁ∏’ø£,20210316,11200,11300,10750,11000,641060,212,11980000
112,A032860,»ﬁ∏’ø£,20210315,10900,11700,10600,11150,657115,212,11980000
113,A032860,»ﬁ∏’ø£,20210312,11200,11200,10300,10900,931438,212,11980000
114,A032860,»ﬁ∏’ø£,20210311,13750,14000,10800,11000,11794384,212,11980000
115,A032860,»ﬁ∏’ø£,20210310,11550,11550,10600,10800,365075,212,11980000
116,A032860,»ﬁ∏’ø£,20210309,11350,11550,10800,11200,315699,212,11980000
117,A032860,»ﬁ∏’ø£,20210308,11200,11600,11200,11300,514351,212,11980000
118,A032860,»ﬁ∏’ø£,20210305,10300,11400,10250,11200,675636,212,11980000
119,A032860,»ﬁ∏’ø£,20210304,11800,12500,10450,10800,885458,212,11544000
120,A032860,»ﬁ∏’ø£,20210303,10650,11900,10650,11800,720528,212,11544000
121,A032860,»ﬁ∏’ø£,20210302,11000,11050,10600,10950,346994,212,11544000
122,A032860,»ﬁ∏’ø£,20210226,10700,11550,10650,11000,613573,212,11481000
123,A032860,»ﬁ∏’ø£,20210225,11500,11700,10550,11000,1372020,212,11481000
124,A032860,»ﬁ∏’ø£,20210224,11500,12950,11500,11700,1411073,212,11481000
125,A032860,»ﬁ∏’ø£,20210223,11500,12600,11100,12400,1139307,212,9919000
126,A032860,»ﬁ∏’ø£,20210222,12100,12450,10900,11300,1462041,212,9919000
127,A032860,»ﬁ∏’ø£,20210219,10950,12450,9860,12000,1704319,212,9919000
128,A032860,»ﬁ∏’ø£,20210218,12550,12550,11300,11450,775564,212,9919000
129,A032860,»ﬁ∏’ø£,20210217,12950,13150,12450,12550,750162,212,9919000
130,A032860,»ﬁ∏’ø£,20210216,13500,13750,12600,13400,651685,212,9579000
131,A032860,»ﬁ∏’ø£,20210215,13650,14100,13250,13350,620212,212,9579000
132,A032860,»ﬁ∏’ø£,20210210,11650,14000,11650,13500,1668683,212,9579000
133,A032860,»ﬁ∏’ø£,20210209,12150,12750,11500,12000,716015,212,9579000
134,A032860,»ﬁ∏’ø£,20210208,13700,13700,12350,12800,832491,212,9579000
135,A032860,»ﬁ∏’ø£,20210205,14050,14400,12650,13950,1059341,212,9579000
136,A032860,»ﬁ∏’ø£,20210204,12850,14250,12600,13850,1480020,212,9579000
137,A032860,»ﬁ∏’ø£,20210203,12000,12700,11600,12650,817852,212,9579000
138,A032860,»ﬁ∏’ø£,20210202,10800,11650,10550,11600,441626,212,9579000
139,A032860,»ﬁ∏’ø£,20210201,11000,11400,10500,10950,242071,212,9579000
140,A032860,»ﬁ∏’ø£,20210129,11350,11550,10800,11000,233944,212,9509000
141,A032860,»ﬁ∏’ø£,20210128,10500,12100,9750,11200,633704,212,9509000
142,A032860,»ﬁ∏’ø£,20210127,11800,11950,10800,11150,547041,212,9509000
143,A032860,»ﬁ∏’ø£,20210126,12250,12500,11350,12050,501224,212,9509000
144,A032860,»ﬁ∏’ø£,20210125,12350,12700,11850,12600,334851,212,9509000
145,A032860,»ﬁ∏’ø£,20210122,12200,12350,11650,12300,298574,212,9509000
146,A032860,»ﬁ∏’ø£,20210121,12550,13250,11600,12100,582591,212,9509000
147,A032860,»ﬁ∏’ø£,20210120,10950,12650,10950,12400,613449,212,9509000
148,A032860,»ﬁ∏’ø£,20210119,9890,11000,9540,10950,452931,212,9509000
149,A032860,»ﬁ∏’ø£,20210118,10400,11150,7740,9700,4103177,212,9509000
150,A032860,»ﬁ∏’ø£,20210115,11600,11600,10650,10750,193632,212,8801000
151,A032860,»ﬁ∏’ø£,20210114,11650,11800,11000,11400,203743,212,8801000
152,A032860,»ﬁ∏’ø£,20210113,11650,11900,11250,11700,134272,212,8801000
153,A032860,»ﬁ∏’ø£,20210112,12200,12350,10350,11650,387074,212,8801000
154,A032860,»ﬁ∏’ø£,20210111,12900,13350,11700,12200,345006,212,8801000
155,A032860,»ﬁ∏’ø£,20210108,12400,13450,12400,12900,487291,212,8801000
156,A032860,»ﬁ∏’ø£,20210107,12050,12300,11450,12300,331047,212,8801000
157,A032860,»ﬁ∏’ø£,20210106,11500,12300,11100,12050,696207,212,8801000
158,A032860,»ﬁ∏’ø£,20210105,9760,12050,9760,11400,1022690,212,8334000
159,A032860,»ﬁ∏’ø£,20210104,9350,10100,9350,9810,337259,212,8334000
160,A032860,»ﬁ∏’ø£,20201230,9970,9970,9100,9780,512648,212,8334000
161,A032860,»ﬁ∏’ø£,20201229,9720,10200,9700,9830,474332,212,8334000
162,A032860,»ﬁ∏’ø£,20201228,10050,10650,9720,9720,400079,212,8334000
163,A032860,»ﬁ∏’ø£,20201224,10000,10550,9200,9940,978251,212,8334000
164,A032860,»ﬁ∏’ø£,20201223,9200,10850,9200,10450,1364142,212,8334000
165,A032860,»ﬁ∏’ø£,20201222,9150,9290,8710,9170,498429,212,8334000
166,A032860,»ﬁ∏’ø£,20201221,8800,9290,8710,9150,1274048,212,8334000
167,A032860,»ﬁ∏’ø£,20201218,8560,9050,8270,8790,1772514,212,8334000
168,A032860,»ﬁ∏’ø£,20201217,7590,8870,7570,8500,2947787,212,8334000
169,A032860,»ﬁ∏’ø£,20201216,7290,7620,6850,7590,1874186,212,8334000
170,A032860,»ﬁ∏’ø£,20201215,6770,7640,6770,7410,3002132,212,8334000
171,A032860,»ﬁ∏’ø£,20201214,6330,6780,6000,6640,853743,212,8334000
172,A032860,»ﬁ∏’ø£,20201211,6510,6990,5890,6340,2701416,212,8171000
173,A032860,»ﬁ∏’ø£,20201210,5430,6850,5410,6350,5131660,212,8171000
174,A032860,»ﬁ∏’ø£,20201209,5340,5660,5230,5380,962679,212,8171000
175,A032860,»ﬁ∏’ø£,20201208,6740,6980,4930,5340,4633455,212,8171000
176,A032860,»ﬁ∏’ø£,20201207,5840,6900,5800,6730,3928119,212,8171000
177,A032860,»ﬁ∏’ø£,20201204,4675,6130,4660,5770,3600895,212,8171000
178,A032860,»ﬁ∏’ø£,20201203,4615,4770,4415,4720,252606,212,8171000
179,A032860,»ﬁ∏’ø£,20201202,4775,4780,4530,4615,265085,212,8171000
180,A032860,»ﬁ∏’ø£,20201201,4730,4860,4630,4765,212296,212,8171000
181,A032860,»ﬁ∏’ø£,20201130,4750,4845,4700,4730,175189,212,8171000
182,A032860,»ﬁ∏’ø£,20201127,4525,4835,4470,4750,184338,212,7542000
183,A032860,»ﬁ∏’ø£,20201126,4810,4810,4560,4560,251026,212,7542000
184,A032860,»ﬁ∏’ø£,20201125,4915,5100,4660,4810,343241,212,7542000
185,A032860,»ﬁ∏’ø£,20201124,4600,4915,4500,4915,360902,212,7542000
186,A032860,»ﬁ∏’ø£,20201123,4875,5000,4650,4650,334216,212,7542000
187,A032860,»ﬁ∏’ø£,20201120,4630,4950,4570,4835,453533,212,7542000
188,A032860,»ﬁ∏’ø£,20201119,4200,4645,4145,4600,475838,212,7542000
189,A032860,»ﬁ∏’ø£,20201118,4060,4465,4010,4190,425281,212,7542000
190,A032860,»ﬁ∏’ø£,20201117,4060,4125,3940,3960,123426,212,7542000
191,A032860,»ﬁ∏’ø£,20201116,4230,4230,4055,4060,111781,212,7542000
192,A032860,»ﬁ∏’ø£,20201113,4220,4300,4140,4240,153088,212,7542000
193,A032860,»ﬁ∏’ø£,20201112,4505,4675,4170,4310,388815,212,7542000
194,A032860,»ﬁ∏’ø£,20201111,4345,4550,4230,4500,292507,212,7355000
195,A032860,»ﬁ∏’ø£,20201110,4140,4350,3950,4345,327785,212,7355000
196,A032860,»ﬁ∏’ø£,20201109,3915,4155,3870,4140,583577,212,7355000
197,A032860,»ﬁ∏’ø£,20201106,4560,5040,3515,3895,2311169,212,7355000
198,A032860,»ﬁ∏’ø£,20201105,4135,4650,4135,4545,686098,212,7355000
199,A032860,»ﬁ∏’ø£,20201104,4560,4595,4015,4190,538369,212,7355000
200,A032860,»ﬁ∏’ø£,20201103,4950,5190,4440,4560,949136,212,7355000
201,A032860,»ﬁ∏’ø£,20201102,5530,6100,4605,4900,2333229,212,7355000
202,A032860,»ﬁ∏’ø£,20201030,4645,5700,4575,5340,2060120,212,7355000
203,A032860,»ﬁ∏’ø£,20201029,4210,4880,4120,4700,447428,212,7355000
204,A032860,»ﬁ∏’ø£,20201028,4080,4400,4045,4265,144404,212,7355000
205,A032860,»ﬁ∏’ø£,20201027,4265,4325,3960,4150,292613,212,7355000
206,A032860,»ﬁ∏’ø£,20201026,4380,4565,4220,4400,581298,212,7355000
207,A032860,»ﬁ∏’ø£,20201023,4205,4500,3905,4400,857005,212,7355000
208,A032860,»ﬁ∏’ø£,20201022,4205,4205,4205,4205,0,212,7119000
209,A032860,»ﬁ∏’ø£,20201021,4205,4205,4205,4205,0,212,7119000
210,A032860,»ﬁ∏’ø£,20201020,4205,4205,4205,4205,0,212,7119000
211,A032860,»ﬁ∏’ø£,20201019,4205,4205,4205,4205,0,212,7119000
212,A032860,»ﬁ∏’ø£,20201016,4205,4205,4205,4205,0,212,7119000
213,A032860,»ﬁ∏’ø£,20201015,4205,4205,4205,4205,0,212,7119000
214,A032860,»ﬁ∏’ø£,20201014,4205,4205,4205,4205,0,212,7119000
215,A032860,»ﬁ∏’ø£,20201013,4205,4205,4205,4205,0,212,7119000
216,A032860,»ﬁ∏’ø£,20201012,4205,4205,4205,4205,0,212,7119000
217,A032860,»ﬁ∏’ø£,20201008,4205,4205,4205,4205,0,212,7119000
218,A032860,»ﬁ∏’ø£,20201007,4205,4205,4205,4205,0,212,7119000
219,A032860,»ﬁ∏’ø£,20201006,4205,4205,4205,4205,0,212,7119000
220,A032860,»ﬁ∏’ø£,20201005,4205,4205,4205,4205,0,212,7119000
221,A032860,»ﬁ∏’ø£,20200929,4205,4205,4205,4205,0,212,7119000
222,A032860,»ﬁ∏’ø£,20200928,4205,4205,4205,4205,0,212,7119000
223,A032860,»ﬁ∏’ø£,20200925,3812,4277,3616,4205,401809,212,7119000
224,A032860,»ﬁ∏’ø£,20200924,4101,4132,3822,3822,234820,212,7119000
225,A032860,»ﬁ∏’ø£,20200923,4225,4638,3822,4101,622451,212,7119000
226,A032860,»ﬁ∏’ø£,20200922,4184,4483,4050,4215,161705,212,7119000
227,A032860,»ﬁ∏’ø£,20200921,4349,4442,4039,4174,184400,212,7119000
228,A032860,»ﬁ∏’ø£,20200918,4525,4545,4328,4349,111203,212,7119000
229,A032860,»ﬁ∏’ø£,20200917,4535,4628,4390,4525,125253,212,7119000
230,A032860,»ﬁ∏’ø£,20200916,4680,4793,4390,4525,168189,212,7119000
231,A032860,»ﬁ∏’ø£,20200915,4628,4855,4587,4680,219672,212,7119000
232,A032860,»ﬁ∏’ø£,20200914,4370,4928,4349,4597,454559,212,7119000
233,A032860,»ﬁ∏’ø£,20200911,4452,4463,4318,4370,64178,212,7119000
234,A032860,»ﬁ∏’ø£,20200910,4545,4545,4349,4421,103311,212,7119000
235,A032860,»ﬁ∏’ø£,20200909,4442,4597,4205,4411,109861,212,7119000
236,A032860,»ﬁ∏’ø£,20200908,4401,4990,4380,4473,540295,212,7119000
237,A032860,»ﬁ∏’ø£,20200907,4277,4411,4091,4339,98238,212,7119000
238,A032860,»ﬁ∏’ø£,20200904,3926,4287,3926,4277,104666,212,7119000
239,A032860,»ﬁ∏’ø£,20200903,4256,4359,4112,4153,149213,212,7119000
240,A032860,»ﬁ∏’ø£,20200902,4401,4545,4194,4266,195662,212,7119000
241,A032860,»ﬁ∏’ø£,20200901,4618,4669,4328,4483,137803,212,7119000
242,A032860,»ﬁ∏’ø£,20200831,4752,4824,4411,4618,183388,212,7119000
243,A032860,»ﬁ∏’ø£,20200828,4731,5062,4607,4742,385543,212,7119000
244,A032860,»ﬁ∏’ø£,20200827,4659,4659,4494,4607,263764,212,7119000
245,A032860,»ﬁ∏’ø£,20200826,4680,4752,4401,4659,398688,212,7119000
246,A032860,»ﬁ∏’ø£,20200825,4328,4700,4215,4607,568956,212,7119000
247,A032860,»ﬁ∏’ø£,20200824,3946,4618,3895,4328,1707714,212,7119000
248,A032860,»ﬁ∏’ø£,20200821,4380,5165,3616,3853,2814819,212,7119000
249,A032860,»ﬁ∏’ø£,20200820,3130,4039,3099,4039,2116670,212,7119000
250,A032860,»ﬁ∏’ø£,20200819,2820,3202,2820,3109,582938,212,7119000
251,A032860,»ﬁ∏’ø£,20200818,2851,3171,2789,2820,275296,212,7119000
252,A032860,»ﬁ∏’ø£,20200814,3016,3047,2789,2851,151059,212,7119000
253,A032860,»ﬁ∏’ø£,20200813,2944,3058,2861,3016,167062,212,7119000
254,A032860,»ﬁ∏’ø£,20200812,2965,3192,2872,2934,488453,212,7119000
255,A032860,»ﬁ∏’ø£,20200811,2665,3161,2655,2965,866294,212,7119000
256,A032860,»ﬁ∏’ø£,20200810,2624,2872,2448,2686,245679,212,7119000
257,A032860,»ﬁ∏’ø£,20200807,2758,2789,2520,2624,117168,212,7119000
258,A032860,»ﬁ∏’ø£,20200806,2758,2810,2717,2758,114358,212,7119000
259,A032860,»ﬁ∏’ø£,20200805,2655,2820,2624,2758,127948,212,7119000
260,A032860,»ﬁ∏’ø£,20200804,2520,2655,2469,2613,99615,212,7119000
261,A032860,»ﬁ∏’ø£,20200803,2655,2675,2489,2500,115528,212,7119000
262,A032860,»ﬁ∏’ø£,20200731,2665,2727,2593,2655,125079,212,7119000
263,A032860,»ﬁ∏’ø£,20200730,2758,2758,2634,2665,99085,212,7119000
264,A032860,»ﬁ∏’ø£,20200729,2665,2841,2562,2758,160996,212,7119000
265,A032860,»ﬁ∏’ø£,20200728,2779,2789,2572,2644,140180,212,7119000
266,A032860,»ﬁ∏’ø£,20200727,2830,2954,2686,2696,236715,212,7119000
267,A032860,»ﬁ∏’ø£,20200724,2923,3089,2810,2882,190746,212,7119000
268,A032860,»ﬁ∏’ø£,20200723,2768,3099,2665,2975,712725,212,7119000
269,A032860,»ﬁ∏’ø£,20200722,2851,3016,2737,2810,349771,212,7119000
270,A032860,»ﬁ∏’ø£,20200721,2603,3244,2562,2913,1730309,212,7119000
271,A032860,»ﬁ∏’ø£,20200720,2737,2748,2582,2624,254487,212,7119000
272,A032860,»ﬁ∏’ø£,20200717,2934,2934,2644,2737,667467,212,7119000
273,A032860,»ﬁ∏’ø£,20200716,3161,3161,2841,2944,515027,212,7119000
274,A032860,»ﬁ∏’ø£,20200715,3254,3512,3099,3161,696365,212,7119000
275,A032860,»ﬁ∏’ø£,20200714,3202,3202,3109,3130,228885,212,7119000
276,A032860,»ﬁ∏’ø£,20200713,3233,3233,3130,3202,229062,212,7119000
277,A032860,»ﬁ∏’ø£,20200710,3037,3202,3037,3182,351834,212,7119000
278,A032860,»ﬁ∏’ø£,20200709,3078,3616,3027,3120,4752671,212,7119000
279,A032860,»ﬁ∏’ø£,20200708,2748,3595,2696,2944,8567153,212,7119000
280,A032860,»ﬁ∏’ø£,20200707,2190,2872,2138,2872,5202828,212,7119000
281,A032860,»ﬁ∏’ø£,20200706,2097,2293,1942,2210,810770,212,7119000
282,A032860,»ﬁ∏’ø£,20200703,2076,2087,1911,2066,263812,212,7119000
283,A032860,»ﬁ∏’ø£,20200702,2014,2117,1994,2076,175154,212,7119000
284,A032860,»ﬁ∏’ø£,20200701,1963,2262,1911,2014,885074,212,7119000
285,A032860,»ﬁ∏’ø£,20200630,1808,2345,1808,2025,3773318,212,7119000
286,A032860,»ﬁ∏’ø£,20200629,1808,1880,1622,1808,877193,212,7119000
287,A032860,»ﬁ∏’ø£,20200626,1756,1921,1756,1828,106703,212,7119000
288,A032860,»ﬁ∏’ø£,20200625,1828,1828,1746,1746,52936,212,7119000
289,A032860,»ﬁ∏’ø£,20200624,1839,1880,1746,1797,80761,212,7119000
290,A032860,»ﬁ∏’ø£,20200623,1932,1942,1808,1839,82541,212,7119000
291,A032860,»ﬁ∏’ø£,20200622,1849,1890,1818,1890,56235,212,7119000
292,A032860,»ﬁ∏’ø£,20200619,1818,1870,1777,1849,62284,212,7119000
293,A032860,»ﬁ∏’ø£,20200618,1890,1890,1808,1828,85582,212,7119000
294,A032860,»ﬁ∏’ø£,20200617,1932,1963,1880,1890,60055,212,7119000
295,A032860,»ﬁ∏’ø£,20200616,1880,1973,1870,1942,93919,212,7119000
296,A032860,»ﬁ∏’ø£,20200615,1932,1994,1797,1890,221294,212,7119000
297,A032860,»ﬁ∏’ø£,20200612,1932,2056,1921,2014,154681,212,7119000
298,A032860,»ﬁ∏’ø£,20200611,2262,2283,2045,2066,439082,212,7119000
299,A032860,»ﬁ∏’ø£,20200610,2303,2303,2231,2262,115186,212,7119000
300,A032860,»ﬁ∏’ø£,20200609,2324,2324,2272,2303,68016,212,7119000
301,A032860,»ﬁ∏’ø£,20200608,2303,2355,2303,2324,93019,212,7119000
302,A032860,»ﬁ∏’ø£,20200605,2252,2314,2241,2303,86436,212,7119000
303,A032860,»ﬁ∏’ø£,20200604,2272,2386,2200,2241,219584,212,7119000
304,A032860,»ﬁ∏’ø£,20200603,2283,2438,2272,2293,203764,212,7119000
305,A032860,»ﬁ∏’ø£,20200602,2272,2314,2231,2293,152232,212,7119000
306,A032860,»ﬁ∏’ø£,20200601,2293,2345,2252,2262,131708,212,7119000
307,A032860,»ﬁ∏’ø£,20200529,2345,2376,2283,2293,84966,212,7119000
308,A032860,»ﬁ∏’ø£,20200528,2376,2417,2272,2334,215043,212,7119000
309,A032860,»ﬁ∏’ø£,20200527,2417,2706,2376,2376,921292,212,7119000
