,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A006060,화승인더,20210823,6540,6610,6520,6600,69202,008,55320000
1,A006060,화승인더,20210820,6750,6870,6500,6550,400489,008,55320000
2,A006060,화승인더,20210819,6950,7070,6770,6780,208077,008,55320000
3,A006060,화승인더,20210818,6680,7050,6680,6970,261473,008,55320000
4,A006060,화승인더,20210817,7000,7010,6730,6780,478163,008,55320000
5,A006060,화승인더,20210813,7130,7150,6980,6990,279832,008,55320000
6,A006060,화승인더,20210812,7120,7160,7100,7120,108090,008,55320000
7,A006060,화승인더,20210811,7130,7190,7070,7120,170412,008,55320000
8,A006060,화승인더,20210810,7170,7180,7090,7090,152222,008,55320000
9,A006060,화승인더,20210809,7230,7260,7100,7170,228799,008,55320000
10,A006060,화승인더,20210806,7350,7350,7200,7240,244546,008,55320000
11,A006060,화승인더,20210805,7370,7370,7300,7370,123247,008,55320000
12,A006060,화승인더,20210804,7270,7370,7230,7360,118376,008,55320000
13,A006060,화승인더,20210803,7180,7270,7110,7250,172798,008,55320000
14,A006060,화승인더,20210802,7310,7340,7160,7220,255637,008,55320000
15,A006060,화승인더,20210730,7410,7420,7280,7330,146100,008,55320000
16,A006060,화승인더,20210729,7300,7400,7270,7400,140015,008,55320000
17,A006060,화승인더,20210728,7280,7350,7230,7300,150748,008,55320000
18,A006060,화승인더,20210727,7290,7370,7210,7230,234439,008,55320000
19,A006060,화승인더,20210726,7340,7410,7240,7290,322165,008,55320000
20,A006060,화승인더,20210723,7520,7600,7280,7340,698820,008,55320000
21,A006060,화승인더,20210722,7540,7630,7540,7590,116727,008,55320000
22,A006060,화승인더,20210721,7620,7630,7520,7520,116402,008,55320000
23,A006060,화승인더,20210720,7530,7630,7500,7550,136972,008,55320000
24,A006060,화승인더,20210719,7590,7630,7550,7620,138539,008,55320000
25,A006060,화승인더,20210716,7680,7680,7570,7590,303071,008,55320000
26,A006060,화승인더,20210715,7750,7790,7630,7680,227543,008,55320000
27,A006060,화승인더,20210714,7780,7800,7690,7740,189713,008,55320000
28,A006060,화승인더,20210713,7600,7820,7560,7790,531693,008,55320000
29,A006060,화승인더,20210712,7460,7600,7370,7560,287754,008,55320000
30,A006060,화승인더,20210709,7540,7650,7340,7380,645801,008,55320000
31,A006060,화승인더,20210708,7750,7770,7630,7660,338541,008,55320000
32,A006060,화승인더,20210707,7850,7850,7700,7750,448489,008,55320000
33,A006060,화승인더,20210706,7900,7930,7830,7850,258840,008,55320000
34,A006060,화승인더,20210705,7880,7910,7800,7860,234129,008,55320000
35,A006060,화승인더,20210702,7910,7910,7830,7860,117243,008,55320000
36,A006060,화승인더,20210701,7890,7900,7760,7890,245651,008,55320000
37,A006060,화승인더,20210630,7880,7920,7840,7890,167274,008,55320000
38,A006060,화승인더,20210629,7880,7950,7860,7890,242343,008,55320000
39,A006060,화승인더,20210628,7920,7960,7850,7860,266868,008,55320000
40,A006060,화승인더,20210625,7750,7890,7730,7790,277048,008,55320000
41,A006060,화승인더,20210624,7750,7790,7680,7730,334539,008,55320000
42,A006060,화승인더,20210623,7830,7860,7740,7760,364345,008,55320000
43,A006060,화승인더,20210622,7880,7900,7800,7820,213330,008,55320000
44,A006060,화승인더,20210621,7880,7990,7770,7840,267904,008,55320000
45,A006060,화승인더,20210618,7880,7920,7800,7920,364306,008,55320000
46,A006060,화승인더,20210617,7930,7930,7830,7850,260849,008,55320000
47,A006060,화승인더,20210616,7960,7990,7850,7930,445589,008,55320000
48,A006060,화승인더,20210615,8050,8060,7910,7960,239425,008,55320000
49,A006060,화승인더,20210614,8010,8150,7980,8030,399602,008,55320000
50,A006060,화승인더,20210611,7900,8000,7900,7990,218829,008,55320000
51,A006060,화승인더,20210610,7950,8070,7920,7970,218339,008,55320000
52,A006060,화승인더,20210609,7890,8040,7880,7930,254378,008,55320000
53,A006060,화승인더,20210608,7980,8020,7890,7900,227487,008,55320000
54,A006060,화승인더,20210607,7940,8020,7930,7980,366501,008,55320000
55,A006060,화승인더,20210604,7960,8000,7920,7930,336454,008,55320000
56,A006060,화승인더,20210603,8090,8130,7960,8000,388658,008,55320000
57,A006060,화승인더,20210602,8220,8230,8050,8080,521641,008,55320000
58,A006060,화승인더,20210601,8230,8240,8090,8220,390269,008,55320000
59,A006060,화승인더,20210531,8150,8230,8070,8220,343815,008,55320000
60,A006060,화승인더,20210528,8140,8150,8070,8100,253683,008,55320000
61,A006060,화승인더,20210527,7920,8150,7890,8070,647975,008,55320000
62,A006060,화승인더,20210526,7880,7900,7770,7890,311289,008,55320000
63,A006060,화승인더,20210525,7760,7890,7740,7820,401612,008,55320000
64,A006060,화승인더,20210524,7760,7830,7650,7690,428340,008,55320000
65,A006060,화승인더,20210521,7860,7940,7660,7700,769242,008,55320000
66,A006060,화승인더,20210520,8030,8040,7810,7840,919247,008,55320000
67,A006060,화승인더,20210518,8180,8260,7920,8030,1170249,008,55320000
68,A006060,화승인더,20210517,8630,8720,8100,8200,1933985,008,55320000
69,A006060,화승인더,20210514,8660,8890,8600,8700,720185,008,55320000
70,A006060,화승인더,20210513,8850,9050,8670,8720,725299,008,55320000
71,A006060,화승인더,20210512,9430,9430,8830,9060,1265970,008,55320000
72,A006060,화승인더,20210511,8910,9540,8860,9430,1959630,008,55320000
73,A006060,화승인더,20210510,8940,9240,8900,9020,2299894,008,55320000
74,A006060,화승인더,20210507,8390,8900,8380,8820,2544323,008,55320000
75,A006060,화승인더,20210506,8400,8440,8300,8320,534108,008,55320000
76,A006060,화승인더,20210504,8200,8450,8180,8380,1178571,008,55320000
77,A006060,화승인더,20210503,8220,8440,8140,8190,998257,008,55320000
78,A006060,화승인더,20210430,7880,8210,7840,8110,913936,008,55320000
79,A006060,화승인더,20210429,7920,7990,7760,7810,505569,008,55320000
80,A006060,화승인더,20210428,8090,8270,7870,7920,741806,008,55320000
81,A006060,화승인더,20210427,8100,8150,7980,8050,219394,008,55320000
82,A006060,화승인더,20210426,8000,8150,7900,8090,387489,008,55320000
83,A006060,화승인더,20210423,8030,8040,7900,7930,410936,008,55320000
84,A006060,화승인더,20210422,8160,8200,8030,8050,347599,008,55320000
85,A006060,화승인더,20210421,8260,8280,8100,8130,502822,008,55320000
