,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
105,A063080,∞‘¿”∫Ù,20210324,47000,47100,43850,45750,161756,354,6595000
106,A063080,∞‘¿”∫Ù,20210323,45450,48650,45450,47000,212243,354,6595000
107,A063080,∞‘¿”∫Ù,20210322,44850,46500,44300,45450,118602,354,6595000
108,A063080,∞‘¿”∫Ù,20210319,41600,44250,41500,44000,145007,354,6595000
109,A063080,∞‘¿”∫Ù,20210318,41700,42100,41250,41500,41795,354,6595000
110,A063080,∞‘¿”∫Ù,20210317,43400,43400,41600,41700,54590,354,6595000
111,A063080,∞‘¿”∫Ù,20210316,42050,43250,42050,42750,42143,354,6595000
112,A063080,∞‘¿”∫Ù,20210315,41950,44500,40950,42750,128334,354,6595000
113,A063080,∞‘¿”∫Ù,20210312,41300,41850,40400,41600,74200,354,6595000
114,A063080,∞‘¿”∫Ù,20210311,39600,41350,38000,41100,140610,354,6595000
115,A063080,∞‘¿”∫Ù,20210310,40750,41350,38400,39200,280296,354,6595000
116,A063080,∞‘¿”∫Ù,20210309,40600,44000,38350,43950,326150,354,6595000
117,A063080,∞‘¿”∫Ù,20210308,39500,41000,39500,39850,68855,354,6595000
118,A063080,∞‘¿”∫Ù,20210305,38350,40100,37800,39750,68617,354,6595000
119,A063080,∞‘¿”∫Ù,20210304,38500,38800,37750,38350,28073,354,6595000
120,A063080,∞‘¿”∫Ù,20210303,36800,39250,36800,39000,45210,354,6595000
121,A063080,∞‘¿”∫Ù,20210302,37000,38200,36700,37200,44720,354,6595000
122,A063080,∞‘¿”∫Ù,20210226,36200,37000,35600,35950,65238,354,6595000
123,A063080,∞‘¿”∫Ù,20210225,37300,37650,36300,37650,47995,354,6595000
124,A063080,∞‘¿”∫Ù,20210224,37900,38250,36100,36500,66872,354,6595000
125,A063080,∞‘¿”∫Ù,20210223,39550,39550,37850,37850,76950,354,6595000
126,A063080,∞‘¿”∫Ù,20210222,41000,41400,39250,39300,89095,354,6595000
127,A063080,∞‘¿”∫Ù,20210219,40200,42200,39900,40900,126379,354,6595000
128,A063080,∞‘¿”∫Ù,20210218,40400,40700,39350,40100,97350,354,6595000
129,A063080,∞‘¿”∫Ù,20210217,42550,42550,40050,40400,169687,354,6595000
130,A063080,∞‘¿”∫Ù,20210216,40100,45000,40050,42550,355664,354,6595000
131,A063080,∞‘¿”∫Ù,20210215,40000,41350,39300,40500,145765,354,6595000
132,A063080,∞‘¿”∫Ù,20210210,36900,40800,36450,40800,348598,354,6595000
133,A063080,∞‘¿”∫Ù,20210209,36850,36850,35850,36250,79351,354,6595000
134,A063080,∞‘¿”∫Ù,20210208,36150,37650,35250,36850,72501,354,6595000
135,A063080,∞‘¿”∫Ù,20210205,35800,35950,35200,35800,27357,354,6595000
136,A063080,∞‘¿”∫Ù,20210204,36800,36800,35500,35750,33973,354,6595000
137,A063080,∞‘¿”∫Ù,20210203,36200,37100,35900,36700,68428,354,6595000
138,A063080,∞‘¿”∫Ù,20210202,36500,36600,35650,36100,42208,354,6595000
139,A063080,∞‘¿”∫Ù,20210201,35500,36150,34750,35900,69972,354,6595000
140,A063080,∞‘¿”∫Ù,20210129,37600,37950,35100,36000,78826,354,6595000
141,A063080,∞‘¿”∫Ù,20210128,37050,38550,36900,37600,60416,354,6595000
142,A063080,∞‘¿”∫Ù,20210127,38450,38750,37950,38550,52591,354,6595000
143,A063080,∞‘¿”∫Ù,20210126,39350,39350,38250,38450,86893,354,6595000
144,A063080,∞‘¿”∫Ù,20210125,39150,39250,38300,39100,91569,354,6595000
145,A063080,∞‘¿”∫Ù,20210122,38000,40800,37900,38750,249625,354,6595000
146,A063080,∞‘¿”∫Ù,20210121,37950,38250,37750,38000,92468,354,6595000
147,A063080,∞‘¿”∫Ù,20210120,37850,39000,37550,37600,97353,354,6595000
148,A063080,∞‘¿”∫Ù,20210119,37350,38000,36850,37500,44963,354,6595000
149,A063080,∞‘¿”∫Ù,20210118,37900,38250,37050,37200,32242,354,6595000
150,A063080,∞‘¿”∫Ù,20210115,38050,38500,37100,37900,58842,354,6595000
151,A063080,∞‘¿”∫Ù,20210114,37950,38750,37500,38000,74640,354,6595000
152,A063080,∞‘¿”∫Ù,20210113,36450,37300,36400,37300,42399,354,6595000
153,A063080,∞‘¿”∫Ù,20210112,36950,37400,35950,36150,55663,354,6595000
154,A063080,∞‘¿”∫Ù,20210111,37050,38800,36100,37250,131231,354,6595000
155,A063080,∞‘¿”∫Ù,20210108,37500,37500,36550,36700,54509,354,6595000
156,A063080,∞‘¿”∫Ù,20210107,36950,37500,36700,37500,55003,354,6595000
157,A063080,∞‘¿”∫Ù,20210106,38300,38300,37000,37150,86059,354,6595000
158,A063080,∞‘¿”∫Ù,20210105,37650,39000,36650,38300,74519,354,6595000
159,A063080,∞‘¿”∫Ù,20210104,36850,37650,36450,37650,46492,354,6595000
160,A063080,∞‘¿”∫Ù,20201230,36250,37450,35950,36850,46400,354,6595000
161,A063080,∞‘¿”∫Ù,20201229,35250,36750,35250,36700,33627,354,6595000
162,A063080,∞‘¿”∫Ù,20201228,36150,36550,35000,35250,50602,354,6595000
163,A063080,∞‘¿”∫Ù,20201224,37300,37300,35750,36050,37776,354,6595000
164,A063080,∞‘¿”∫Ù,20201223,35600,37050,35350,36050,62017,354,6595000
165,A063080,∞‘¿”∫Ù,20201222,36900,37500,35400,35500,46324,354,6595000
166,A063080,∞‘¿”∫Ù,20201221,37100,37500,36400,36900,38484,354,6595000
167,A063080,∞‘¿”∫Ù,20201218,38950,38950,37550,37650,41607,354,6595000
168,A063080,∞‘¿”∫Ù,20201217,37450,39300,37000,38100,110614,354,6595000
169,A063080,∞‘¿”∫Ù,20201216,38000,38500,36650,37450,116133,354,6595000
170,A063080,∞‘¿”∫Ù,20201215,34900,37400,34750,37400,116199,354,6595000
171,A063080,∞‘¿”∫Ù,20201214,34750,35750,34650,35200,44596,354,6595000
172,A063080,∞‘¿”∫Ù,20201211,34950,35750,34850,34900,37145,354,6595000
173,A063080,∞‘¿”∫Ù,20201210,34450,36150,34200,34900,72772,354,6595000
174,A063080,∞‘¿”∫Ù,20201209,35750,35750,34350,34500,31984,354,6595000
175,A063080,∞‘¿”∫Ù,20201208,34250,35750,34000,35100,70452,354,6595000
176,A063080,∞‘¿”∫Ù,20201207,37000,37000,34050,34250,117976,354,6595000
177,A063080,∞‘¿”∫Ù,20201204,37200,37350,35800,36400,177130,354,6595000
178,A063080,∞‘¿”∫Ù,20201203,37500,39150,35150,36000,467564,354,6595000
179,A063080,∞‘¿”∫Ù,20201202,32800,32800,31800,32500,60988,354,6595000
180,A063080,∞‘¿”∫Ù,20201201,33100,33150,32200,32750,28332,354,6595000
181,A063080,∞‘¿”∫Ù,20201130,33400,33500,31000,33100,23455,354,6595000
182,A063080,∞‘¿”∫Ù,20201127,32400,33750,32200,32850,44390,354,6595000
183,A063080,∞‘¿”∫Ù,20201126,31700,32450,31500,32200,14258,354,6595000
184,A063080,∞‘¿”∫Ù,20201125,32550,32950,31350,31700,26319,354,6595000
185,A063080,∞‘¿”∫Ù,20201124,33800,34000,32500,32550,20772,354,6595000
186,A063080,∞‘¿”∫Ù,20201123,31850,33250,31750,33100,53921,354,6595000
187,A063080,∞‘¿”∫Ù,20201120,31550,32150,31550,31850,11126,354,6595000
188,A063080,∞‘¿”∫Ù,20201119,32100,32150,31600,31750,8202,354,6595000
189,A063080,∞‘¿”∫Ù,20201118,31150,32600,31000,32200,32902,354,6595000
190,A063080,∞‘¿”∫Ù,20201117,32100,32100,31000,31050,16036,354,6595000
191,A063080,∞‘¿”∫Ù,20201116,31400,32200,31400,32100,20261,354,6595000
192,A063080,∞‘¿”∫Ù,20201113,32050,32050,31050,31400,16919,354,6595000
193,A063080,∞‘¿”∫Ù,20201112,31900,32600,31800,32050,19911,354,6595000
194,A063080,∞‘¿”∫Ù,20201111,32600,32750,31350,32150,24305,354,6595000
195,A063080,∞‘¿”∫Ù,20201110,33150,33200,32300,32650,17011,354,6595000
196,A063080,∞‘¿”∫Ù,20201109,32500,34200,32050,33100,26206,354,6595000
197,A063080,∞‘¿”∫Ù,20201106,32850,32850,31700,31900,12903,354,6595000
198,A063080,∞‘¿”∫Ù,20201105,31550,32300,31550,32050,12571,354,6595000
199,A063080,∞‘¿”∫Ù,20201104,32000,32150,31300,31550,10379,354,6595000
200,A063080,∞‘¿”∫Ù,20201103,31000,32000,30900,31550,15129,354,6595000
201,A063080,∞‘¿”∫Ù,20201102,29850,31000,29850,30850,13779,354,6595000
202,A063080,∞‘¿”∫Ù,20201030,30600,30850,30100,30100,9383,354,6595000
203,A063080,∞‘¿”∫Ù,20201029,30050,30600,29900,30600,19127,354,6595000
204,A063080,∞‘¿”∫Ù,20201028,30350,31200,30100,30750,16137,354,6595000
205,A063080,∞‘¿”∫Ù,20201027,30000,31100,29800,30300,23467,354,6595000
206,A063080,∞‘¿”∫Ù,20201026,31800,31800,30100,30450,33494,354,6595000
207,A063080,∞‘¿”∫Ù,20201023,32550,33150,31650,31800,22730,354,6595000
208,A063080,∞‘¿”∫Ù,20201022,33300,33350,32450,32500,9031,354,6595000
209,A063080,∞‘¿”∫Ù,20201021,33000,33550,32850,33300,9904,354,6595000
210,A063080,∞‘¿”∫Ù,20201020,33000,33850,31700,32650,23241,354,6595000
211,A063080,∞‘¿”∫Ù,20201019,33800,34200,33050,33050,16751,354,6595000
212,A063080,∞‘¿”∫Ù,20201016,34650,34850,33500,33800,32674,354,6595000
213,A063080,∞‘¿”∫Ù,20201015,34750,35250,33500,34650,28368,354,6595000
214,A063080,∞‘¿”∫Ù,20201014,35400,35400,34450,34450,13243,354,6595000
215,A063080,∞‘¿”∫Ù,20201013,34850,35400,34550,35200,20967,354,6595000
216,A063080,∞‘¿”∫Ù,20201012,34900,35200,34300,34850,18936,354,6595000
217,A063080,∞‘¿”∫Ù,20201008,35400,35700,34950,34950,15569,354,6595000
218,A063080,∞‘¿”∫Ù,20201007,35950,36000,35150,35400,16140,354,6595000
219,A063080,∞‘¿”∫Ù,20201006,35700,36200,35450,36050,21782,354,6595000
220,A063080,∞‘¿”∫Ù,20201005,35100,36000,34300,35800,17534,354,6595000
221,A063080,∞‘¿”∫Ù,20200929,35700,35800,34550,35100,19599,354,6595000
222,A063080,∞‘¿”∫Ù,20200928,33450,34950,33200,34700,18693,354,6595000
223,A063080,∞‘¿”∫Ù,20200925,32500,33450,31750,33100,27200,354,6595000
224,A063080,∞‘¿”∫Ù,20200924,33450,34200,32200,32300,44652,354,6595000
225,A063080,∞‘¿”∫Ù,20200923,35300,35600,33900,34450,24100,354,6595000
226,A063080,∞‘¿”∫Ù,20200922,36500,36600,34800,35150,48900,354,6595000
227,A063080,∞‘¿”∫Ù,20200921,37300,38600,36500,36950,42840,354,6595000
228,A063080,∞‘¿”∫Ù,20200918,38700,38700,37100,37350,38500,354,6595000
229,A063080,∞‘¿”∫Ù,20200917,39900,39900,38000,38300,35111,354,6595000
230,A063080,∞‘¿”∫Ù,20200916,39100,39750,38700,39400,59550,354,6595000
231,A063080,∞‘¿”∫Ù,20200915,40000,40000,39000,39450,43349,354,6595000
232,A063080,∞‘¿”∫Ù,20200914,40000,40100,38800,39700,59574,354,6595000
233,A063080,∞‘¿”∫Ù,20200911,39450,39700,38550,39650,69031,354,6595000
234,A063080,∞‘¿”∫Ù,20200910,39950,40400,38900,39450,66025,354,6595000
235,A063080,∞‘¿”∫Ù,20200909,39100,40400,38550,38850,150757,354,6595000
236,A063080,∞‘¿”∫Ù,20200908,38400,41300,38400,39100,271144,354,6595000
237,A063080,∞‘¿”∫Ù,20200907,38500,38900,37500,37750,98294,354,6595000
238,A063080,∞‘¿”∫Ù,20200904,36300,38100,36000,37250,159522,354,6595000
239,A063080,∞‘¿”∫Ù,20200903,37600,37750,35550,36800,115914,354,6595000
240,A063080,∞‘¿”∫Ù,20200902,34400,37800,34150,37400,178547,354,6595000
241,A063080,∞‘¿”∫Ù,20200901,34050,34650,33750,34150,33312,354,6595000
242,A063080,∞‘¿”∫Ù,20200831,32750,34200,32650,33700,61022,354,6595000
243,A063080,∞‘¿”∫Ù,20200828,32300,32900,32150,32650,49653,354,6595000
244,A063080,∞‘¿”∫Ù,20200827,32700,32900,31900,32000,35194,354,6595000
245,A063080,∞‘¿”∫Ù,20200826,33000,33400,32400,32700,29637,354,6595000
246,A063080,∞‘¿”∫Ù,20200825,33000,33100,32350,33100,29570,354,6595000
247,A063080,∞‘¿”∫Ù,20200824,31600,32600,31000,32600,22440,354,6595000
248,A063080,∞‘¿”∫Ù,20200821,30950,32400,30950,31650,24825,354,6595000
249,A063080,∞‘¿”∫Ù,20200820,33000,33400,30750,30850,62179,354,6595000
250,A063080,∞‘¿”∫Ù,20200819,32800,33600,32400,33000,48359,354,6595000
251,A063080,∞‘¿”∫Ù,20200818,35350,35550,32900,33000,65279,354,6595000
252,A063080,∞‘¿”∫Ù,20200814,34700,36100,34700,35300,46629,354,6595000
253,A063080,∞‘¿”∫Ù,20200813,34650,35900,34650,34800,74116,354,6595000
254,A063080,∞‘¿”∫Ù,20200812,35150,35150,33300,34500,61264,354,6595000
255,A063080,∞‘¿”∫Ù,20200811,39100,39150,34400,35200,259445,354,6595000
256,A063080,∞‘¿”∫Ù,20200810,36850,37850,35800,37850,55861,354,6595000
257,A063080,∞‘¿”∫Ù,20200807,36600,36950,35300,36300,34121,354,6595000
258,A063080,∞‘¿”∫Ù,20200806,36800,36800,35750,36100,24451,354,6595000
259,A063080,∞‘¿”∫Ù,20200805,36300,36850,35900,36350,39888,354,6595000
260,A063080,∞‘¿”∫Ù,20200804,36300,36300,35200,36000,33876,354,6595000
261,A063080,∞‘¿”∫Ù,20200803,34400,36300,33600,36300,88240,354,6595000
262,A063080,∞‘¿”∫Ù,20200731,34300,34300,33200,33500,21715,354,6595000
263,A063080,∞‘¿”∫Ù,20200730,34600,35600,33850,34300,41128,354,6595000
264,A063080,∞‘¿”∫Ù,20200729,34150,34650,33400,34500,41229,354,6595000
265,A063080,∞‘¿”∫Ù,20200728,32600,34550,32150,34150,87963,354,6595000
266,A063080,∞‘¿”∫Ù,20200727,32850,32850,31750,32100,51135,354,6595000
267,A063080,∞‘¿”∫Ù,20200724,33200,33750,32550,32850,29459,354,6595000
268,A063080,∞‘¿”∫Ù,20200723,33900,33950,32950,33250,36652,354,6595000
269,A063080,∞‘¿”∫Ù,20200722,34150,34300,33200,34150,36958,354,6595000
270,A063080,∞‘¿”∫Ù,20200721,33550,35300,33350,34150,56386,354,6595000
271,A063080,∞‘¿”∫Ù,20200720,34050,34250,33000,33550,44801,354,6595000
272,A063080,∞‘¿”∫Ù,20200717,34000,35000,32400,34400,55419,354,6595000
273,A063080,∞‘¿”∫Ù,20200716,35400,35950,34300,34600,67128,354,6595000
274,A063080,∞‘¿”∫Ù,20200715,37850,37900,35400,36000,99102,354,6595000
275,A063080,∞‘¿”∫Ù,20200714,38400,39500,36900,38000,97051,354,6595000
276,A063080,∞‘¿”∫Ù,20200713,35100,40000,35100,38900,330274,354,6595000
277,A063080,∞‘¿”∫Ù,20200710,32050,36200,32050,34750,281373,354,6595000
278,A063080,∞‘¿”∫Ù,20200709,31100,32100,30600,31000,36500,354,6595000
279,A063080,∞‘¿”∫Ù,20200708,31400,32250,31000,31400,42043,354,6595000
280,A063080,∞‘¿”∫Ù,20200707,31450,31900,30550,31550,73297,354,6595000
281,A063080,∞‘¿”∫Ù,20200706,29200,31450,28750,31450,135436,354,6595000
282,A063080,∞‘¿”∫Ù,20200703,28950,29200,28500,29150,31000,354,6595000
283,A063080,∞‘¿”∫Ù,20200702,27200,29250,26950,28900,87580,354,6595000
284,A063080,∞‘¿”∫Ù,20200701,28900,28900,27250,27300,40159,354,6595000
285,A063080,∞‘¿”∫Ù,20200630,26800,28650,26650,28400,94695,354,6595000
286,A063080,∞‘¿”∫Ù,20200629,25550,26900,25000,26350,32221,354,6595000
287,A063080,∞‘¿”∫Ù,20200626,26000,26000,25450,25700,7306,354,6595000
288,A063080,∞‘¿”∫Ù,20200625,26400,26400,25500,25600,11349,354,6595000
289,A063080,∞‘¿”∫Ù,20200624,26950,27300,26300,26400,14917,354,6595000
290,A063080,∞‘¿”∫Ù,20200623,25800,26900,25800,26450,21958,354,6595000
291,A063080,∞‘¿”∫Ù,20200622,26000,26350,25650,26000,7201,354,6595000
292,A063080,∞‘¿”∫Ù,20200619,26200,26200,25500,26000,13071,354,6595000
293,A063080,∞‘¿”∫Ù,20200618,26250,26250,25500,25900,11076,354,6595000
294,A063080,∞‘¿”∫Ù,20200617,26400,26950,25600,25900,20671,354,6595000
295,A063080,∞‘¿”∫Ù,20200616,26050,26700,26050,26700,20395,354,6595000
296,A063080,∞‘¿”∫Ù,20200615,26700,26700,25550,26100,41977,354,6595000
297,A063080,∞‘¿”∫Ù,20200612,26100,26700,25800,26350,27195,354,6595000
298,A063080,∞‘¿”∫Ù,20200611,27400,27650,26950,27250,20305,354,6595000
299,A063080,∞‘¿”∫Ù,20200610,28150,28150,27400,27550,18627,354,6595000
300,A063080,∞‘¿”∫Ù,20200609,27400,28050,27400,27800,19876,354,6595000
301,A063080,∞‘¿”∫Ù,20200608,28100,28100,27450,27500,14900,354,6595000
302,A063080,∞‘¿”∫Ù,20200605,27950,27950,27400,27600,15347,354,6595000
303,A063080,∞‘¿”∫Ù,20200604,28400,28400,27400,27600,16118,354,6595000
304,A063080,∞‘¿”∫Ù,20200603,27800,28450,27600,27750,27628,354,6595000
305,A063080,∞‘¿”∫Ù,20200602,27400,27900,27000,27800,21537,354,6595000
306,A063080,∞‘¿”∫Ù,20200601,27350,27650,27050,27500,16961,354,6595000
307,A063080,∞‘¿”∫Ù,20200529,27750,27750,27200,27200,8186,354,6595000
308,A063080,∞‘¿”∫Ù,20200528,28150,28450,27350,27550,22870,354,6595000
309,A063080,∞‘¿”∫Ù,20200527,28750,28950,28050,28350,25809,354,6595000
310,A063080,∞‘¿”∫Ù,20200526,27750,29100,27750,28700,40944,354,6595000
