,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A033100,제룡전기,20210823,5850,5970,5770,5970,48696,360,16062000
1,A033100,제룡전기,20210820,6070,6070,5720,5780,156757,360,16062000
2,A033100,제룡전기,20210819,6190,6290,5940,5940,140749,360,16062000
3,A033100,제룡전기,20210818,5950,6230,5920,6180,98358,360,16062000
4,A033100,제룡전기,20210817,6420,6420,6070,6090,233276,360,16062000
5,A033100,제룡전기,20210813,6460,6510,6200,6420,186633,360,16062000
6,A033100,제룡전기,20210812,6520,6630,6460,6480,128073,360,16062000
7,A033100,제룡전기,20210811,6780,6780,6550,6550,272096,360,16062000
8,A033100,제룡전기,20210810,6900,7000,6790,6880,244937,360,16062000
9,A033100,제룡전기,20210809,6990,7110,6900,6920,260887,360,16062000
10,A033100,제룡전기,20210806,6900,7100,6900,6990,307670,360,16062000
11,A033100,제룡전기,20210805,6920,6960,6870,6890,143396,360,16062000
12,A033100,제룡전기,20210804,6750,6950,6730,6900,182735,360,16062000
13,A033100,제룡전기,20210803,6660,6800,6600,6730,163760,360,16062000
14,A033100,제룡전기,20210802,6920,6940,6600,6660,226058,360,16062000
15,A033100,제룡전기,20210730,6880,7050,6760,6990,267548,360,16062000
16,A033100,제룡전기,20210729,6760,6890,6730,6890,208294,360,16062000
17,A033100,제룡전기,20210728,6740,6890,6560,6770,401677,360,16062000
18,A033100,제룡전기,20210727,6360,7080,6360,6680,1260113,360,16062000
19,A033100,제룡전기,20210726,6600,6620,6360,6370,250217,360,16062000
20,A033100,제룡전기,20210723,6590,6690,6560,6600,172137,360,16062000
21,A033100,제룡전기,20210722,6740,6790,6530,6590,276068,360,16062000
22,A033100,제룡전기,20210721,7200,7200,6710,6710,504521,360,16062000
23,A033100,제룡전기,20210720,7110,7150,6870,6880,459787,360,16062000
24,A033100,제룡전기,20210719,7040,7480,6950,7040,3095471,360,16062000
25,A033100,제룡전기,20210716,6650,7000,6490,6940,716810,360,16062000
26,A033100,제룡전기,20210715,6390,6820,6280,6680,597191,360,16062000
27,A033100,제룡전기,20210714,6350,6440,6250,6390,125679,360,16062000
28,A033100,제룡전기,20210713,6390,6420,6300,6310,126946,360,16062000
29,A033100,제룡전기,20210712,6260,6440,6260,6340,157328,360,16062000
30,A033100,제룡전기,20210709,6430,6490,6170,6260,327464,360,16062000
31,A033100,제룡전기,20210708,6840,6850,6490,6490,383594,360,16062000
32,A033100,제룡전기,20210707,6980,6990,6820,6830,164245,360,16062000
33,A033100,제룡전기,20210706,6990,7080,6940,6950,133405,360,16062000
34,A033100,제룡전기,20210705,7180,7180,6760,6970,251406,360,16062000
35,A033100,제룡전기,20210702,7170,7310,7070,7120,192829,360,16062000
36,A033100,제룡전기,20210701,7110,7160,6990,7110,141171,360,16062000
37,A033100,제룡전기,20210630,7080,7210,6960,7090,230889,360,16062000
38,A033100,제룡전기,20210629,7130,7150,7000,7080,151339,360,16062000
39,A033100,제룡전기,20210628,7110,7270,7060,7120,278406,360,16062000
40,A033100,제룡전기,20210625,7050,7150,6970,6990,157592,360,16062000
41,A033100,제룡전기,20210624,7230,7250,6950,6970,282026,360,16062000
42,A033100,제룡전기,20210623,7470,7480,7000,7120,523422,360,16062000
43,A033100,제룡전기,20210622,7600,7670,7380,7380,392380,360,16062000
44,A033100,제룡전기,20210621,8050,8070,7360,7530,1554881,360,16062000
45,A033100,제룡전기,20210618,7420,7580,7360,7530,527234,360,16062000
46,A033100,제룡전기,20210617,7200,7500,7180,7370,380285,360,16062000
47,A033100,제룡전기,20210616,7190,7340,7040,7260,300224,360,16062000
48,A033100,제룡전기,20210615,7150,7290,7090,7190,275662,360,16062000
49,A033100,제룡전기,20210614,7150,7170,6950,7110,221199,360,16062000
50,A033100,제룡전기,20210611,6890,7140,6890,7070,262287,360,16062000
51,A033100,제룡전기,20210610,7030,7130,6810,6870,318532,360,16062000
52,A033100,제룡전기,20210609,7260,7420,7020,7040,543286,360,16062000
53,A033100,제룡전기,20210608,7490,8130,7350,7350,2265402,360,16062000
54,A033100,제룡전기,20210607,7340,7730,7020,7390,1209245,360,16062000
55,A033100,제룡전기,20210604,7130,7270,7020,7250,350026,360,16062000
56,A033100,제룡전기,20210603,7180,7210,6980,7060,295748,360,16062000
57,A033100,제룡전기,20210602,6950,7300,6880,7150,792430,360,16062000
58,A033100,제룡전기,20210601,6880,6990,6850,6940,325627,360,16062000
59,A033100,제룡전기,20210531,6810,6880,6780,6880,151742,360,16062000
