,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A009300,»ï¾ÆÁ¦¾à,20210823,16050,16200,15950,16100,1886,266,6370000
1,A009300,»ï¾ÆÁ¦¾à,20210820,16050,16150,15700,16150,21868,266,6370000
2,A009300,»ï¾ÆÁ¦¾à,20210819,16000,16350,16000,16150,39608,266,6370000
3,A009300,»ï¾ÆÁ¦¾à,20210818,15850,16050,15600,16000,12466,266,6370000
4,A009300,»ï¾ÆÁ¦¾à,20210817,15800,15900,15650,15900,12894,266,6370000
5,A009300,»ï¾ÆÁ¦¾à,20210813,16150,16150,15750,15900,18884,266,6370000
6,A009300,»ï¾ÆÁ¦¾à,20210812,16000,16250,16000,16150,8115,266,6370000
7,A009300,»ï¾ÆÁ¦¾à,20210811,15900,16200,15900,16000,4836,266,6370000
8,A009300,»ï¾ÆÁ¦¾à,20210810,16100,16300,15950,16000,2700,266,6370000
9,A009300,»ï¾ÆÁ¦¾à,20210809,16050,16150,16000,16100,8835,266,6370000
10,A009300,»ï¾ÆÁ¦¾à,20210806,16300,16300,16100,16150,2639,266,6370000
11,A009300,»ï¾ÆÁ¦¾à,20210805,16300,16450,16100,16300,3303,266,6370000
12,A009300,»ï¾ÆÁ¦¾à,20210804,16400,16400,16150,16300,2476,266,6370000
13,A009300,»ï¾ÆÁ¦¾à,20210803,16000,16350,15900,16300,8315,266,6370000
14,A009300,»ï¾ÆÁ¦¾à,20210802,16050,16100,15900,16000,8680,266,6370000
15,A009300,»ï¾ÆÁ¦¾à,20210730,16250,16250,15900,16200,13732,266,6370000
16,A009300,»ï¾ÆÁ¦¾à,20210729,16250,16400,16200,16200,1561,266,6370000
17,A009300,»ï¾ÆÁ¦¾à,20210728,16350,16350,16000,16250,8469,266,6370000
