,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
334,A263690,╣П╬ка╙,20200417,12250,12350,11500,12150,747973,274,11325000
335,A263690,╣П╬ка╙,20200416,12400,12800,11900,12500,656253,274,11325000
336,A263690,╣П╬ка╙,20200414,11350,13650,11200,12800,5584767,274,11325000
337,A263690,╣П╬ка╙,20200413,11600,11800,10900,10950,618708,274,11325000
338,A263690,╣П╬ка╙,20200410,11800,11850,10800,11350,1245230,274,11325000
339,A263690,╣П╬ка╙,20200409,10850,12500,10800,12000,4450133,274,11325000
340,A263690,╣П╬ка╙,20200408,10350,12300,10000,10500,4415843,274,11325000
341,A263690,╣П╬ка╙,20200407,9000,9800,8430,9750,2808395,274,11325000
342,A263690,╣П╬ка╙,20200406,7920,8900,7760,8350,1503220,274,11325000
343,A263690,╣П╬ка╙,20200403,7880,8300,7500,7920,1098143,274,11325000
344,A263690,╣П╬ка╙,20200402,7410,7600,6700,7050,510775,274,11325000
345,A263690,╣П╬ка╙,20200401,7670,8100,7300,7410,1123150,274,11325000
346,A263690,╣П╬ка╙,20200331,7310,7880,6890,7670,1046205,274,11325000
347,A263690,╣П╬ка╙,20200330,6550,7380,6400,7120,748693,274,11325000
348,A263690,╣П╬ка╙,20200327,6710,6960,6040,6470,306277,274,11325000
349,A263690,╣П╬ка╙,20200326,6680,6800,6460,6570,374280,274,11325000
350,A263690,╣П╬ка╙,20200325,6690,6870,6340,6620,767844,274,11325000
351,A263690,╣П╬ка╙,20200324,5370,6250,5320,6110,1129030,274,11325000
352,A263690,╣П╬ка╙,20200323,4980,5470,4965,5290,220421,274,11325000
353,A263690,╣П╬ка╙,20200320,4800,5800,4800,5200,810192,274,11325000
354,A263690,╣П╬ка╙,20200319,5520,5780,4645,4780,457425,274,11325000
355,A263690,╣П╬ка╙,20200318,5350,6500,5210,5330,1151424,274,11325000
356,A263690,╣П╬ка╙,20200317,4600,5310,4600,5190,137380,274,11325000
357,A263690,╣П╬ка╙,20200316,5420,5690,5110,5110,198513,274,11325000
358,A263690,╣П╬ка╙,20200313,5300,5630,4830,5250,468412,274,11325000
359,A263690,╣П╬ка╙,20200312,6350,6370,5740,5830,291622,274,11325000
360,A263690,╣П╬ка╙,20200311,7030,7130,6250,6370,457350,274,11325000
361,A263690,╣П╬ка╙,20200310,6940,7260,6880,7000,324576,274,11325000
362,A263690,╣П╬ка╙,20200309,7780,7860,7200,7200,468607,274,11325000
363,A263690,╣П╬ка╙,20200306,8010,8290,7870,7970,363935,274,11325000
364,A263690,╣П╬ка╙,20200305,8690,8760,8140,8140,618961,274,11325000
365,A263690,╣П╬ка╙,20200304,8780,8850,8580,8660,1001283,274,11325000
366,A263690,╣П╬ка╙,20200303,8540,8990,8200,8990,1593089,274,11325000
367,A263690,╣П╬ка╙,20200302,8110,8690,7860,8650,1417300,274,11325000
368,A263690,╣П╬ка╙,20200228,8400,8600,7940,8200,1054025,274,11325000
369,A263690,╣П╬ка╙,20200227,8170,8950,7900,8600,2708043,274,11325000
370,A263690,╣П╬ка╙,20200226,8790,9040,7650,8320,3607410,274,11325000
371,A263690,╣П╬ка╙,20200225,7200,8400,7010,8040,2365065,274,11325000
372,A263690,╣П╬ка╙,20200224,7830,7940,7220,7220,125719,274,11325000
373,A263690,╣П╬ка╙,20200221,7330,8700,7260,7640,754467,274,11325000
374,A263690,╣П╬ка╙,20200220,7360,7360,7200,7290,13134,274,11325000
375,A263690,╣П╬ка╙,20200219,7200,7350,7200,7330,19428,274,11325000
376,A263690,╣П╬ка╙,20200218,7420,7420,7260,7270,24056,274,11325000
377,A263690,╣П╬ка╙,20200217,7590,7590,7370,7380,13683,274,11325000
378,A263690,╣П╬ка╙,20200214,7330,7470,7330,7390,22483,274,11325000
379,A263690,╣П╬ка╙,20200213,7380,7500,7360,7380,23383,274,11325000
380,A263690,╣П╬ка╙,20200212,7390,7490,7350,7420,17451,274,11325000
381,A263690,╣П╬ка╙,20200211,7320,7500,7320,7370,14739,274,11325000
382,A263690,╣П╬ка╙,20200210,7450,7490,7350,7380,19407,274,11325000
383,A263690,╣П╬ка╙,20200207,7410,7540,7380,7450,37144,274,11325000
384,A263690,╣П╬ка╙,20200206,7270,7530,7270,7520,23675,274,11325000
385,A263690,╣П╬ка╙,20200205,7280,7450,7220,7270,20882,274,11325000
386,A263690,╣П╬ка╙,20200204,7240,7410,7150,7260,27163,274,11325000
387,A263690,╣П╬ка╙,20200203,7440,7440,6700,7300,35220,274,11325000
388,A263690,╣П╬ка╙,20200131,7410,7540,7190,7450,31435,274,11325000
389,A263690,╣П╬ка╙,20200130,7730,7730,7450,7500,37372,274,11325000
390,A263690,╣П╬ка╙,20200129,7660,7750,7570,7690,46719,274,11325000
391,A263690,╣П╬ка╙,20200128,7790,8210,7600,7730,32959,274,11325000
392,A263690,╣П╬ка╙,20200123,8040,8090,7910,8000,12194,274,11325000
393,A263690,╣П╬ка╙,20200122,7970,8120,7970,8050,13319,274,11325000
394,A263690,╣П╬ка╙,20200121,8120,8130,8000,8030,25180,274,11325000
395,A263690,╣П╬ка╙,20200120,7920,8140,7900,8040,45417,274,11325000
396,A263690,╣П╬ка╙,20200117,7870,7980,7870,7900,11167,274,11325000
397,A263690,╣П╬ка╙,20200116,7770,8000,7770,7900,17857,274,11325000
398,A263690,╣П╬ка╙,20200115,7780,7820,7710,7770,16720,274,11325000
399,A263690,╣П╬ка╙,20200114,7840,8080,7720,7740,23046,274,11325000
400,A263690,╣П╬ка╙,20200113,7750,7890,7600,7800,11175,274,11325000
401,A263690,╣П╬ка╙,20200110,7720,7910,7690,7750,27010,274,11325000
402,A263690,╣П╬ка╙,20200109,7800,7870,7700,7720,32315,274,11325000
403,A263690,╣П╬ка╙,20200108,7990,8090,7500,7500,117788,274,11325000
404,A263690,╣П╬ка╙,20200107,8090,8260,8060,8070,31988,274,11325000
405,A263690,╣П╬ка╙,20200106,8170,8240,8010,8090,39134,274,11325000
406,A263690,╣П╬ка╙,20200103,8450,8450,8240,8360,32384,274,11325000
407,A263690,╣П╬ка╙,20200102,8350,8400,8220,8350,34905,274,11325000
408,A263690,╣П╬ка╙,20191230,8130,8530,8090,8340,89098,274,11325000
409,A263690,╣П╬ка╙,20191227,7810,8120,7650,8090,51711,274,11325000
410,A263690,╣П╬ка╙,20191226,7720,7900,7700,7900,35794,274,11325000
411,A263690,╣П╬ка╙,20191224,7750,7950,7720,7720,37500,274,11325000
412,A263690,╣П╬ка╙,20191223,7900,7980,7820,7840,18492,274,11325000
413,A263690,╣П╬ка╙,20191220,8000,8120,7840,7900,34062,274,11325000
414,A263690,╣П╬ка╙,20191219,8070,8160,8000,8040,35368,274,11325000
415,A263690,╣П╬ка╙,20191218,8090,8090,7900,8020,32201,274,11325000
416,A263690,╣П╬ка╙,20191217,7850,8080,7850,8020,37154,274,11325000
417,A263690,╣П╬ка╙,20191216,7940,8020,7910,7970,24287,274,11325000
418,A263690,╣П╬ка╙,20191213,7910,7980,7790,7900,32105,274,11325000
419,A263690,╣П╬ка╙,20191212,7700,8000,7680,7920,37042,274,11325000
420,A263690,╣П╬ка╙,20191211,7620,7720,7550,7700,18821,274,11325000
421,A263690,╣П╬ка╙,20191210,7500,7700,7450,7700,16572,274,11325000
422,A263690,╣П╬ка╙,20191209,7680,7800,7570,7610,16530,274,11325000
423,A263690,╣П╬ка╙,20191206,7430,7690,7430,7640,17077,274,11325000
424,A263690,╣П╬ка╙,20191205,7560,7670,7360,7410,40814,274,11325000
425,A263690,╣П╬ка╙,20191204,7780,7780,7310,7550,18908,274,11325000
426,A263690,╣П╬ка╙,20191203,7650,7800,7580,7680,15561,274,11325000
427,A263690,╣П╬ка╙,20191202,7640,7920,7640,7790,39277,274,11325000
428,A263690,╣П╬ка╙,20191129,7770,7970,7640,7640,34817,274,11325000
429,A263690,╣П╬ка╙,20191128,8020,8110,7810,7900,18399,274,11325000
430,A263690,╣П╬ка╙,20191127,8080,8170,8000,8020,19695,274,11325000
431,A263690,╣П╬ка╙,20191126,8380,8380,8080,8150,15649,274,11325000
432,A263690,╣П╬ка╙,20191125,8320,8320,8030,8120,30076,274,11325000
433,A263690,╣П╬ка╙,20191122,7680,8090,7660,7890,33723,274,11325000
434,A263690,╣П╬ка╙,20191121,7820,7960,7680,7680,41447,274,11325000
435,A263690,╣П╬ка╙,20191120,8280,8380,7820,7820,141637,274,11325000
436,A263690,╣П╬ка╙,20191119,8500,8640,8320,8320,56207,274,11325000
437,A263690,╣П╬ка╙,20191118,8350,8580,8320,8560,64165,274,11325000
438,A263690,╣П╬ка╙,20191115,8400,8490,8280,8330,56398,274,11325000
439,A263690,╣П╬ка╙,20191114,8380,8510,8340,8400,36914,274,11325000
440,A263690,╣П╬ка╙,20191113,8510,8510,8250,8380,51712,274,11325000
441,A263690,╣П╬ка╙,20191112,8410,8550,8380,8400,36091,274,11325000
442,A263690,╣П╬ка╙,20191111,8600,8710,8360,8410,84118,274,11325000
443,A263690,╣П╬ка╙,20191108,8580,8780,8540,8650,50971,274,11325000
444,A263690,╣П╬ка╙,20191107,8540,8710,8540,8580,60560,274,11325000
445,A263690,╣П╬ка╙,20191106,8950,9180,8570,8650,201343,274,11325000
446,A263690,╣П╬ка╙,20191105,8390,8750,8370,8730,221378,274,11325000
447,A263690,╣П╬ка╙,20191104,8340,8590,8200,8380,175564,274,11325000
448,A263690,╣П╬ка╙,20191101,7950,8250,7920,8180,77123,274,11325000
449,A263690,╣П╬ка╙,20191031,7850,8130,7850,8020,71016,274,11325000
450,A263690,╣П╬ка╙,20191030,8220,8250,7900,7900,137738,274,11325000
451,A263690,╣П╬ка╙,20191029,8180,8250,8150,8210,79398,274,11325000
452,A263690,╣П╬ка╙,20191028,8130,8280,8130,8170,69355,274,11325000
453,A263690,╣П╬ка╙,20191025,8250,8250,8090,8130,94619,274,11325000
454,A263690,╣П╬ка╙,20191024,8370,8420,8080,8250,210279,274,11325000
455,A263690,╣П╬ка╙,20191023,8200,8450,8130,8320,388038,274,11325000
456,A263690,╣П╬ка╙,20191022,8110,8290,8060,8140,434585,274,11325000
457,A263690,╣П╬ка╙,20191021,7950,8130,7820,8100,345772,274,11325000
458,A263690,╣П╬ка╙,20191018,7930,8280,7850,7950,718228,274,11325000
459,A263690,╣П╬ка╙,20191017,7990,7990,7820,7890,241287,274,11325000
460,A263690,╣П╬ка╙,20191016,7670,8330,7640,8030,1832133,274,11325000
461,A263690,╣П╬ка╙,20191015,7510,7650,7420,7590,184946,274,11325000
462,A263690,╣П╬ка╙,20191014,7370,7840,7350,7580,669570,274,11325000
463,A263690,╣П╬ка╙,20191011,7080,7900,7060,7310,1393003,274,11325000
464,A263690,╣П╬ка╙,20191010,7060,7120,7000,7030,69613,274,11325000
465,A263690,╣П╬ка╙,20191008,7100,7190,7010,7060,96830,274,11325000
466,A263690,╣П╬ка╙,20191007,6980,7210,6950,7100,116626,274,11325000
467,A263690,╣П╬ка╙,20191004,7100,7200,6900,6990,121203,274,11325000
468,A263690,╣П╬ка╙,20191002,7400,7420,7150,7170,176440,274,11325000
469,A263690,╣П╬ка╙,20191001,7220,7780,7220,7420,514363,274,11325000
470,A263690,╣П╬ка╙,20190930,7300,7450,7120,7350,332457,274,11325000
471,A263690,╣П╬ка╙,20190927,7020,8390,6950,7300,1818517,274,11325000
472,A263690,╣П╬ка╙,20190926,7030,7160,6900,7020,115500,274,11325000
473,A263690,╣П╬ка╙,20190925,7200,7240,6950,6950,122114,274,11325000
474,A263690,╣П╬ка╙,20190924,7120,7290,7100,7190,80701,274,11325000
475,A263690,╣П╬ка╙,20190923,7260,7320,7160,7200,70106,274,11325000
476,A263690,╣П╬ка╙,20190920,7180,7320,7100,7320,129164,274,11325000
477,A263690,╣П╬ка╙,20190919,7300,7420,7070,7150,177279,274,11325000
478,A263690,╣П╬ка╙,20190918,7540,7540,7300,7330,252942,274,11325000
479,A263690,╣П╬ка╙,20190917,6910,7880,6850,7550,1648263,274,11325000
480,A263690,╣П╬ка╙,20190916,7090,7230,7000,7000,181114,274,11325000
481,A263690,╣П╬ка╙,20190911,6910,7220,6880,7070,598475,274,11325000
482,A263690,╣П╬ка╙,20190910,7030,7050,6820,6930,351456,274,11325000
483,A263690,╣П╬ка╙,20190909,6510,7360,6500,7120,1815597,274,11325000
484,A263690,╣П╬ка╙,20190906,6770,6850,6500,6500,247898,274,11325000
485,A263690,╣П╬ка╙,20190905,6670,6820,6560,6760,187464,274,11325000
486,A263690,╣П╬ка╙,20190904,6900,7020,6610,6630,453487,274,11325000
487,A263690,╣П╬ка╙,20190903,6670,6860,6440,6830,531511,274,11325000
488,A263690,╣П╬ка╙,20190902,6540,6730,6510,6680,435278,274,11325000
489,A263690,╣П╬ка╙,20190830,5650,7050,5650,6620,3612095,274,11325000
490,A263690,╣П╬ка╙,20190829,5760,5840,5610,5610,44455,274,11325000
491,A263690,╣П╬ка╙,20190828,5520,5760,5510,5760,63570,274,11325000
492,A263690,╣П╬ка╙,20190827,5470,5680,5470,5520,42863,274,11325000
493,A263690,╣П╬ка╙,20190826,5620,5730,5410,5430,77186,274,11325000
494,A263690,╣П╬ка╙,20190823,6070,6170,5860,5860,114633,274,11325000
495,A263690,╣П╬ка╙,20190822,6200,6320,6040,6080,83644,274,11325000
496,A263690,╣П╬ка╙,20190821,6070,6270,6010,6200,102917,274,11325000
497,A263690,╣П╬ка╙,20190820,5930,6110,5910,6050,83556,274,11325000
498,A263690,╣П╬ка╙,20190819,6000,6020,5890,5940,54717,274,11325000
499,A263690,╣П╬ка╙,20190816,5980,6030,5810,5990,62888,274,11325000
500,A263690,╣П╬ка╙,20190814,6050,6290,5930,6030,127767,274,11325000
501,A263690,╣П╬ка╙,20190813,5820,5990,5820,5950,43049,274,11325000
502,A263690,╣П╬ка╙,20190812,5850,6050,5770,5920,48679,274,11325000
503,A263690,╣П╬ка╙,20190809,5700,5930,5700,5890,68341,274,11325000
504,A263690,╣П╬ка╙,20190808,5500,5840,5500,5670,88737,274,11325000
505,A263690,╣П╬ка╙,20190807,5140,5530,5140,5500,196453,274,11325000
506,A263690,╣П╬ка╙,20190806,5600,5930,5100,5230,246970,274,11325000
507,A263690,╣П╬ка╙,20190805,7200,7200,5800,5800,367583,274,11325000
508,A263690,╣П╬ка╙,20190802,6450,6840,6380,6840,158881,274,11325000
509,A263690,╣П╬ка╙,20190801,6660,6820,6510,6600,65409,274,11325000
510,A263690,╣П╬ка╙,20190731,6530,6750,6400,6660,65104,274,11325000
511,A263690,╣П╬ка╙,20190730,6200,6790,6200,6600,169854,274,11325000
512,A263690,╣П╬ка╙,20190729,6500,6730,6340,6340,190082,274,11325000
513,A263690,╣П╬ка╙,20190726,6950,6990,6400,6500,403993,274,11325000
514,A263690,╣П╬ка╙,20190725,6980,8100,6870,6950,1246536,274,11325000
515,A263690,╣П╬ка╙,20190724,7130,7210,7000,7040,73292,274,11325000
516,A263690,╣П╬ка╙,20190723,7310,7420,7080,7080,81887,274,11325000
517,A263690,╣П╬ка╙,20190722,7210,7430,7210,7370,48262,274,11325000
518,A263690,╣П╬ка╙,20190719,7150,7440,7150,7260,70493,274,11325000
519,A263690,╣П╬ка╙,20190718,7170,7310,7130,7180,54208,274,11325000
520,A263690,╣П╬ка╙,20190717,7470,7520,7220,7250,84384,274,11325000
521,A263690,╣П╬ка╙,20190716,7570,7730,7450,7470,80531,274,11325000
522,A263690,╣П╬ка╙,20190715,7750,7910,7650,7740,62410,274,11325000
523,A263690,╣П╬ка╙,20190712,7720,8010,7640,7730,107723,274,11325000
524,A263690,╣П╬ка╙,20190711,7780,7870,7700,7700,67758,274,11325000
525,A263690,╣П╬ка╙,20190710,7330,7730,7330,7710,141324,274,11325000
526,A263690,╣П╬ка╙,20190709,7470,7660,7390,7390,108439,274,11325000
527,A263690,╣П╬ка╙,20190708,7880,7980,7490,7490,112064,274,11325000
528,A263690,╣П╬ка╙,20190705,7700,7980,7670,7980,87734,274,11325000
529,A263690,╣П╬ка╙,20190704,7840,7910,7530,7700,108508,274,11325000
530,A263690,╣П╬ка╙,20190703,8000,8080,7830,7880,72908,274,11325000
531,A263690,╣П╬ка╙,20190702,8020,8160,8000,8030,73775,274,11325000
532,A263690,╣П╬ка╙,20190701,7920,8120,7860,7990,85435,274,11325000
533,A263690,╣П╬ка╙,20190628,7870,7990,7740,7910,113971,274,11325000
534,A263690,╣П╬ка╙,20190627,8050,8230,7530,7900,163801,274,11325000
535,A263690,╣П╬ка╙,20190626,8100,8190,8030,8050,114370,274,11325000
536,A263690,╣П╬ка╙,20190625,8170,8290,8090,8090,106335,274,11325000
537,A263690,╣П╬ка╙,20190624,8340,8390,8170,8170,162708,274,11325000
538,A263690,╣П╬ка╙,20190621,8430,8500,8290,8370,152719,274,11325000
539,A263690,╣П╬ка╙,20190620,8320,8540,8250,8410,377339,274,11325000
540,A263690,╣П╬ка╙,20190619,8160,8220,8050,8170,284670,274,11325000
541,A263690,╣П╬ка╙,20190618,8300,8470,8130,8160,420648,274,11325000
542,A263690,╣П╬ка╙,20190617,9020,9110,8160,8270,884288,274,11325000
543,A263690,╣П╬ка╙,20190614,10200,10300,9050,9050,1617511,274,11325000
544,A263690,╣П╬ка╙,20190613,10250,12500,9980,10100,5105006,274,11325000
545,A263690,╣П╬ка╙,20190612,10500,10950,10200,10250,216181,274,11325000
546,A263690,╣П╬ка╙,20190611,10500,10550,10300,10500,87849,274,11325000
547,A263690,╣П╬ка╙,20190610,10400,10550,10150,10500,111314,274,11325000
548,A263690,╣П╬ка╙,20190607,10200,10550,10100,10300,94762,274,11325000
549,A263690,╣П╬ка╙,20190605,10150,10250,10000,10050,65214,274,11325000
550,A263690,╣П╬ка╙,20190604,10400,10700,10000,10050,102389,274,11325000
551,A263690,╣П╬ка╙,20190603,10050,10400,10000,10300,74910,274,11325000
552,A263690,╣П╬ка╙,20190531,10050,10400,9990,10150,119714,274,11325000
553,A263690,╣П╬ка╙,20190530,10200,10400,9970,9990,128225,274,11325000
554,A263690,╣П╬ка╙,20190529,10600,10700,10150,10250,93606,274,11325000
555,A263690,╣П╬ка╙,20190528,10550,10800,10350,10650,90917,274,11325000
556,A263690,╣П╬ка╙,20190527,10200,10550,10200,10350,135828,274,11325000
557,A263690,╣П╬ка╙,20190524,10400,10600,10300,10350,129218,274,11325000
558,A263690,╣П╬ка╙,20190523,11450,11750,10600,10600,220262,274,11325000
559,A263690,╣П╬ка╙,20190522,11350,11550,10850,11300,170052,274,11325000
560,A263690,╣П╬ка╙,20190521,10650,11700,10650,11300,320758,274,11325000
561,A263690,╣П╬ка╙,20190520,11150,11300,10600,10650,156243,274,11325000
562,A263690,╣П╬ка╙,20190517,11300,11850,11000,11200,162542,274,11325000
563,A263690,╣П╬ка╙,20190516,11500,11650,11150,11300,176235,274,11325000
564,A263690,╣П╬ка╙,20190515,11650,11900,11450,11450,180049,274,11325000
565,A263690,╣П╬ка╙,20190514,11100,11950,10950,11600,195870,274,11325000
566,A263690,╣П╬ка╙,20190513,11500,11750,11250,11400,125149,274,11325000
567,A263690,╣П╬ка╙,20190510,11600,11800,11350,11500,174815,274,11325000
568,A263690,╣П╬ка╙,20190509,12350,12550,11400,11600,390028,274,11325000
569,A263690,╣П╬ка╙,20190508,12800,12850,12000,12150,335151,274,11325000
570,A263690,╣П╬ка╙,20190507,13350,13400,12900,13000,258403,274,11325000
571,A263690,╣П╬ка╙,20190503,14050,14800,13650,13700,719330,274,11325000
572,A263690,╣П╬ка╙,20190502,13800,14000,13550,13850,281957,274,11325000
573,A263690,╣П╬ка╙,20190430,13550,14200,13450,13650,555954,274,11325000
574,A263690,╣П╬ка╙,20190429,12900,13650,12650,13400,363664,274,11325000
575,A263690,╣П╬ка╙,20190426,12900,13400,12550,12900,312975,274,11325000
576,A263690,╣П╬ка╙,20190425,12950,13450,12750,12900,284079,274,11325000
577,A263690,╣П╬ка╙,20190424,13700,13900,12950,12950,337146,274,11325000
578,A263690,╣П╬ка╙,20190423,13600,13900,13400,13600,425492,274,11325000
579,A263690,╣П╬ка╙,20190422,13450,14050,13300,13550,682936,274,11325000
580,A263690,╣П╬ка╙,20190419,13450,13650,13250,13350,335039,274,11325000
581,A263690,╣П╬ка╙,20190418,13950,14100,13200,13250,451236,274,11325000
582,A263690,╣П╬ка╙,20190417,13900,14400,13800,14100,876490,274,11325000
583,A263690,╣П╬ка╙,20190416,14050,14400,13600,13800,904557,274,11325000
584,A263690,╣П╬ка╙,20190415,15100,15150,14000,14000,989019,274,11325000
585,A263690,╣П╬ка╙,20190412,15050,16450,14250,14800,3850136,274,11325000
586,A263690,╣П╬ка╙,20190411,14700,15150,14500,15000,1874313,274,11325000
587,A263690,╣П╬ка╙,20190410,13450,16500,13100,14750,10651960,274,11325000
588,A263690,╣П╬ка╙,20190409,13650,13700,12850,13200,2213601,274,11325000
589,A263690,╣П╬ка╙,20190408,11600,14100,11550,13750,7079937,274,11325000
590,A263690,╣П╬ка╙,20190405,10850,11200,10500,10850,663528,274,11325000
591,A263690,╣П╬ка╙,20190404,10400,10900,10250,10850,846832,274,11325000
592,A263690,╣П╬ка╙,20190403,10550,10650,10200,10350,473179,274,11325000
593,A263690,╣П╬ка╙,20190402,10100,11600,10000,10600,2894692,274,11325000
594,A263690,╣П╬ка╙,20190401,9810,10050,9600,9800,292466,274,11325000
595,A263690,╣П╬ка╙,20190329,10200,10350,9320,9790,439922,274,11325000
596,A263690,╣П╬ка╙,20190328,11400,11450,10050,10100,751264,274,11325000
597,A263690,╣П╬ка╙,20190327,11150,11300,10850,11150,481195,274,11325000
598,A263690,╣П╬ка╙,20190326,10700,11150,10550,11050,409392,274,11325000
599,A263690,╣П╬ка╙,20190325,11050,11300,10500,10500,521626,274,11325000
600,A263690,╣П╬ка╙,20190322,10800,11400,10550,11350,786371,274,11325000
601,A263690,╣П╬ка╙,20190321,11300,11750,10700,10700,1146444,274,11325000
602,A263690,╣П╬ка╙,20190320,11200,11500,10850,11350,782450,274,11325000
603,A263690,╣П╬ка╙,20190319,11900,12000,11200,11250,921731,274,11325000
604,A263690,╣П╬ка╙,20190318,11650,12150,11250,11900,2259954,274,11325000
605,A263690,╣П╬ка╙,20190315,11400,12300,10700,11450,3160241,274,11325000
606,A263690,╣П╬ка╙,20190314,11200,11800,11050,11600,2003618,274,11325000
607,A263690,╣П╬ка╙,20190313,8930,11700,8810,11400,8920351,274,11325000
608,A263690,╣П╬ка╙,20190312,8810,9090,8580,9020,1265658,274,11325000
609,A263690,╣П╬ка╙,20190311,8170,9600,8160,8800,6710800,274,11325000
610,A263690,╣П╬ка╙,20190308,8070,8280,7810,7980,403309,274,11325000
611,A263690,╣П╬ка╙,20190307,8450,8850,8060,8070,1311039,274,11325000
612,A263690,╣П╬ка╙,20190306,8420,8540,8200,8510,938747,274,11325000
613,A263690,╣П╬ка╙,20190305,7300,9050,7300,8440,6022971,274,11325000
614,A263690,╣П╬ка╙,20190304,7220,7430,7210,7250,112394,274,11325000
615,A263690,╣П╬ка╙,20190228,7420,7520,7090,7100,167984,274,11325000
616,A263690,╣П╬ка╙,20190227,7330,7430,7230,7410,64448,274,11325000
617,A263690,╣П╬ка╙,20190226,7450,7480,7200,7300,106568,274,11325000
618,A263690,╣П╬ка╙,20190225,7280,7490,7240,7370,177703,274,11325000
619,A263690,╣П╬ка╙,20190222,7080,7360,7080,7290,125199,274,11325000
620,A263690,╣П╬ка╙,20190221,7250,7290,7040,7080,149146,274,11325000
621,A263690,╣П╬ка╙,20190220,7420,7440,7200,7230,168474,274,11325000
622,A263690,╣П╬ка╙,20190219,7680,7680,7390,7390,323327,274,11325000
623,A263690,╣П╬ка╙,20190218,7330,7580,7260,7570,186058,274,11325000
624,A263690,╣П╬ка╙,20190215,7340,7520,7240,7260,135817,274,11325000
625,A263690,╣П╬ка╙,20190214,7350,7450,7210,7360,91980,274,11325000
626,A263690,╣П╬ка╙,20190213,7440,7440,7200,7270,89792,274,11325000
627,A263690,╣П╬ка╙,20190212,7330,7640,7230,7320,238820,274,11325000
628,A263690,╣П╬ка╙,20190211,7080,7360,7070,7260,151161,274,11325000
629,A263690,╣П╬ка╙,20190208,7080,7240,6960,7080,88757,274,11325000
630,A263690,╣П╬ка╙,20190207,7160,7240,7030,7080,99818,274,11325000
631,A263690,╣П╬ка╙,20190201,7240,7290,7170,7210,64860,274,11325000
632,A263690,╣П╬ка╙,20190131,7440,7480,7220,7240,132850,274,11325000
633,A263690,╣П╬ка╙,20190130,7340,7440,7170,7390,158947,274,11325000
634,A263690,╣П╬ка╙,20190129,7390,7410,7250,7280,124290,274,11325000
635,A263690,╣П╬ка╙,20190128,7600,7760,7330,7340,286434,274,11325000
636,A263690,╣П╬ка╙,20190125,7060,7450,7030,7450,385415,274,11325000
637,A263690,╣П╬ка╙,20190124,6900,7370,6900,7020,506351,274,11325000
638,A263690,╣П╬ка╙,20190123,6800,6950,6770,6770,153447,274,11325000
639,A263690,╣П╬ка╙,20190122,6910,7180,6900,6930,124405,274,11325000
640,A263690,╣П╬ка╙,20190121,7180,7290,6830,6940,164068,274,11325000
641,A263690,╣П╬ка╙,20190118,7140,7330,7120,7140,133442,274,11325000
642,A263690,╣П╬ка╙,20190117,7220,7360,7090,7100,138316,274,11325000
643,A263690,╣П╬ка╙,20190116,7340,7460,7160,7170,196760,274,11325000
644,A263690,╣П╬ка╙,20190115,7450,7580,7230,7290,169960,274,11325000
645,A263690,╣П╬ка╙,20190114,7600,7600,7300,7470,219470,274,11325000
646,A263690,╣П╬ка╙,20190111,7180,7500,7070,7500,268807,274,11325000
647,A263690,╣П╬ка╙,20190110,7390,7430,7080,7100,237496,274,11325000
648,A263690,╣П╬ка╙,20190109,7490,7580,7280,7390,383379,274,11325000
649,A263690,╣П╬ка╙,20190108,7300,7400,7110,7380,371876,274,11325000
650,A263690,╣П╬ка╙,20190107,7580,7780,7200,7270,897224,274,11325000
651,A263690,╣П╬ка╙,20190104,6680,7280,6610,7210,1100412,274,11325000
652,A263690,╣П╬ка╙,20190103,6960,6960,6540,6540,246589,274,11325000
653,A263690,╣П╬ка╙,20190102,6870,6970,6780,6860,242264,274,11325000
654,A263690,╣П╬ка╙,20181228,6670,7430,6670,6850,983061,274,11325000
655,A263690,╣П╬ка╙,20181227,7000,7060,6600,6670,280654,274,11325000
656,A263690,╣П╬ка╙,20181226,7000,7350,6800,6830,618587,274,11325000
657,A263690,╣П╬ка╙,20181224,7250,7590,7110,7110,795651,274,11325000
658,A263690,╣П╬ка╙,20181221,7370,7720,7170,7200,862728,274,11325000
659,A263690,╣П╬ка╙,20181220,7130,7540,7040,7540,650375,274,11325000
660,A263690,╣П╬ка╙,20181219,7100,7490,7050,7220,538852,274,11325000
661,A263690,╣П╬ка╙,20181218,7670,7680,7190,7250,647798,274,11325000
662,A263690,╣П╬ка╙,20181217,7780,7900,7520,7820,608151,274,11325000
663,A263690,╣П╬ка╙,20181214,8530,8600,7870,7870,984236,274,11325000
664,A263690,╣П╬ка╙,20181213,8660,8780,8380,8700,1035180,274,11325000
665,A263690,╣П╬ка╙,20181212,9500,9800,8560,8560,2388387,274,11325000
666,A263690,╣П╬ка╙,20181211,9000,9770,8450,9010,3577969,274,11325000
667,A263690,╣П╬ка╙,20181210,8700,9350,8320,8790,2522161,274,11325000
668,A263690,╣П╬ка╙,20181207,10200,10350,8620,8940,3998851,274,11325000
669,A263690,╣П╬ка╙,20181206,7780,9910,7500,9910,7956412,274,11325000
670,A263690,╣П╬ка╙,20181205,8970,9090,7320,7630,5496270,274,11325000
