,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A267270,현대건설기계,20210823,47050,48200,46350,47850,49960,012,19700000
1,A267270,현대건설기계,20210820,49700,50300,47150,47300,152012,012,19700000
2,A267270,현대건설기계,20210819,52000,52200,49700,49700,125581,012,19700000
3,A267270,현대건설기계,20210818,51000,52800,50300,52400,75174,012,19700000
4,A267270,현대건설기계,20210817,52700,52800,50900,51000,83016,012,19700000
5,A267270,현대건설기계,20210813,53400,54000,51700,52700,78924,012,19700000
6,A267270,현대건설기계,20210812,54600,54700,53300,53600,58260,012,19700000
7,A267270,현대건설기계,20210811,54000,54700,53200,53600,80594,012,19700000
8,A267270,현대건설기계,20210810,53700,53800,53000,53400,58613,012,19700000
9,A267270,현대건설기계,20210809,55500,55700,53600,53900,100367,012,19700000
10,A267270,현대건설기계,20210806,55000,56000,54700,55500,56866,012,19700000
11,A267270,현대건설기계,20210805,55500,55700,54800,55000,68168,012,19700000
12,A267270,현대건설기계,20210804,55100,55800,54500,55500,89071,012,19700000
13,A267270,현대건설기계,20210803,55700,55800,54700,55000,76829,012,19700000
14,A267270,현대건설기계,20210802,56700,57000,55000,55200,119225,012,19700000
15,A267270,현대건설기계,20210730,58600,58700,55900,56500,190087,012,19700000
16,A267270,현대건설기계,20210729,58900,59300,57700,58600,182383,012,19700000
17,A267270,현대건설기계,20210728,55600,58700,55100,58500,318443,012,19700000
18,A267270,현대건설기계,20210727,57000,58300,55700,55900,123335,012,19700000
19,A267270,현대건설기계,20210726,55100,57600,53900,56900,282035,012,19700000
20,A267270,현대건설기계,20210723,54900,56400,54400,54900,311333,012,19700000
21,A267270,현대건설기계,20210722,53000,54800,52700,53500,134717,012,19700000
22,A267270,현대건설기계,20210721,52600,53800,51900,53400,101212,012,19700000
23,A267270,현대건설기계,20210720,51100,52500,51100,51800,41375,012,19700000
24,A267270,현대건설기계,20210719,53300,53700,52300,52600,53447,012,19700000
25,A267270,현대건설기계,20210716,54400,54400,53400,53800,42664,012,19700000
26,A267270,현대건설기계,20210715,53500,54300,53500,54100,46155,012,19700000
27,A267270,현대건설기계,20210714,54200,54400,53300,53900,56783,012,19700000
28,A267270,현대건설기계,20210713,52600,54400,52500,53800,117865,012,19700000
29,A267270,현대건설기계,20210712,52500,52900,51900,52600,64010,012,19700000
30,A267270,현대건설기계,20210709,52600,52900,50600,51600,163035,012,19700000
31,A267270,현대건설기계,20210708,53700,54300,53200,53400,70475,012,19700000
32,A267270,현대건설기계,20210707,54000,54500,53500,54300,80145,012,19700000
33,A267270,현대건설기계,20210706,54600,55200,54000,54100,83796,012,19700000
34,A267270,현대건설기계,20210705,54900,55200,54100,54500,56261,012,19700000
35,A267270,현대건설기계,20210702,54600,55500,54200,54500,76501,012,19700000
36,A267270,현대건설기계,20210701,54900,55100,54100,54700,89767,012,19700000
37,A267270,현대건설기계,20210630,55400,55500,54800,55300,92762,012,19700000
38,A267270,현대건설기계,20210629,56100,56400,54900,55000,132011,012,19700000
39,A267270,현대건설기계,20210628,57600,58400,56400,56400,119996,012,19700000
40,A267270,현대건설기계,20210625,58000,59700,57500,57500,370396,012,19700000
41,A267270,현대건설기계,20210624,56300,56900,55400,56800,97083,012,19700000
42,A267270,현대건설기계,20210623,56500,57000,55200,56400,115198,012,19700000
43,A267270,현대건설기계,20210622,56200,57300,56100,56300,162601,012,19700000
44,A267270,현대건설기계,20210621,55000,56300,53800,55800,169810,012,19700000
45,A267270,현대건설기계,20210618,56300,56400,55000,55500,125794,012,19700000
46,A267270,현대건설기계,20210617,54300,56200,54300,56000,155478,012,19700000
47,A267270,현대건설기계,20210616,54500,55400,54400,54800,110937,012,19700000
48,A267270,현대건설기계,20210615,53300,55300,53300,54600,158627,012,19700000
49,A267270,현대건설기계,20210614,53400,54900,53000,53700,210229,012,19700000
50,A267270,현대건설기계,20210611,53300,54200,52700,53400,138833,012,19700000
51,A267270,현대건설기계,20210610,55000,55000,52200,52900,321241,012,19700000
52,A267270,현대건설기계,20210609,56800,56900,55000,55000,181065,012,19700000
53,A267270,현대건설기계,20210608,57600,57600,56400,56600,139404,012,19700000
54,A267270,현대건설기계,20210607,59000,59000,57100,57300,162980,012,19700000
55,A267270,현대건설기계,20210604,57700,58900,57500,58500,165463,012,19700000
56,A267270,현대건설기계,20210603,59900,60000,57900,58100,188603,012,19700000
57,A267270,현대건설기계,20210602,57600,59500,56900,59500,285188,012,19700000
58,A267270,현대건설기계,20210601,57800,58500,57200,57400,103493,012,19700000
59,A267270,현대건설기계,20210531,58100,58200,56500,57800,166834,012,19700000
