,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A112610,¾¾¿¡½ºÀ©µå,20210823,72000,72700,70100,72000,138800,012,42171000
1,A112610,¾¾¿¡½ºÀ©µå,20210820,73200,74300,70500,71700,403966,012,42171000
2,A112610,¾¾¿¡½ºÀ©µå,20210819,75100,75700,73200,73200,458482,012,42171000
3,A112610,¾¾¿¡½ºÀ©µå,20210818,74500,77100,73800,76600,375401,012,42171000
4,A112610,¾¾¿¡½ºÀ©µå,20210817,78800,80000,75100,75600,589138,012,42171000
5,A112610,¾¾¿¡½ºÀ©µå,20210813,82300,82400,79000,80100,428466,012,42171000
6,A112610,¾¾¿¡½ºÀ©µå,20210812,80400,82200,79500,82100,496874,012,42171000
7,A112610,¾¾¿¡½ºÀ©µå,20210811,80000,81300,79500,79900,348169,012,42171000
8,A112610,¾¾¿¡½ºÀ©µå,20210810,79900,80300,78800,79400,285888,012,42171000
9,A112610,¾¾¿¡½ºÀ©µå,20210809,80300,80400,79000,79000,423601,012,42171000
10,A112610,¾¾¿¡½ºÀ©µå,20210806,80500,82800,80100,80600,432854,012,42171000
11,A112610,¾¾¿¡½ºÀ©µå,20210805,80100,80800,79600,79600,279600,012,42171000
12,A112610,¾¾¿¡½ºÀ©µå,20210804,79600,80400,78800,80300,289901,012,42171000
13,A112610,¾¾¿¡½ºÀ©µå,20210803,80300,81500,79100,79300,437658,012,42171000
14,A112610,¾¾¿¡½ºÀ©µå,20210802,82300,82700,80000,80600,388474,012,42171000
15,A112610,¾¾¿¡½ºÀ©µå,20210730,83600,83600,81000,82200,423801,012,42171000
16,A112610,¾¾¿¡½ºÀ©µå,20210729,84700,85800,83400,83900,512697,012,42171000
17,A112610,¾¾¿¡½ºÀ©µå,20210728,82300,85300,82200,83900,627219,012,42171000
18,A112610,¾¾¿¡½ºÀ©µå,20210727,84000,84900,82500,83200,550738,012,42171000
19,A112610,¾¾¿¡½ºÀ©µå,20210726,88200,88800,83000,83100,1569318,012,42171000
20,A112610,¾¾¿¡½ºÀ©µå,20210723,87100,90300,86400,88800,898848,012,42171000
21,A112610,¾¾¿¡½ºÀ©µå,20210722,89400,90500,86500,87200,967793,012,42171000
22,A112610,¾¾¿¡½ºÀ©µå,20210721,88000,89900,85400,88800,1804138,012,42171000
23,A112610,¾¾¿¡½ºÀ©µå,20210720,79700,87500,79600,86900,2664902,012,42171000
24,A112610,¾¾¿¡½ºÀ©µå,20210719,79000,81300,78700,80900,434507,012,42171000
25,A112610,¾¾¿¡½ºÀ©µå,20210716,81400,81600,78800,80000,591648,012,42171000
26,A112610,¾¾¿¡½ºÀ©µå,20210715,81500,82000,78900,80800,676943,012,42171000
27,A112610,¾¾¿¡½ºÀ©µå,20210714,80300,81500,78800,80400,784428,012,42171000
28,A112610,¾¾¿¡½ºÀ©µå,20210713,76500,81500,76500,79900,1339409,012,42171000
29,A112610,¾¾¿¡½ºÀ©µå,20210712,75100,77000,75100,76500,226080,012,42171000
30,A112610,¾¾¿¡½ºÀ©µå,20210709,75500,75900,73700,74800,472555,012,42171000
31,A112610,¾¾¿¡½ºÀ©µå,20210708,78600,78900,76600,76800,318768,012,42171000
32,A112610,¾¾¿¡½ºÀ©µå,20210707,79500,79500,77600,78900,316962,012,42171000
33,A112610,¾¾¿¡½ºÀ©µå,20210706,77100,80000,77000,79300,789990,012,42171000
34,A112610,¾¾¿¡½ºÀ©µå,20210705,75300,76800,75300,76600,212669,012,42171000
35,A112610,¾¾¿¡½ºÀ©µå,20210702,75500,76100,75000,75300,208787,012,42171000
36,A112610,¾¾¿¡½ºÀ©µå,20210701,77600,77600,74300,75000,612407,012,42171000
37,A112610,¾¾¿¡½ºÀ©µå,20210630,77300,78000,76600,77500,205276,012,42171000
38,A112610,¾¾¿¡½ºÀ©µå,20210629,76600,77600,76600,76900,255350,012,42171000
39,A112610,¾¾¿¡½ºÀ©µå,20210628,78100,78200,76800,76900,312738,012,42171000
40,A112610,¾¾¿¡½ºÀ©µå,20210625,80000,80100,77800,78100,317596,012,42171000
41,A112610,¾¾¿¡½ºÀ©µå,20210624,78200,79800,77500,79000,296461,012,42171000
42,A112610,¾¾¿¡½ºÀ©µå,20210623,78800,79100,77600,77900,304945,012,42171000
43,A112610,¾¾¿¡½ºÀ©µå,20210622,78700,79500,78300,78500,257797,012,42171000
44,A112610,¾¾¿¡½ºÀ©µå,20210621,79700,79800,78000,78300,421814,012,42171000
45,A112610,¾¾¿¡½ºÀ©µå,20210618,79400,80700,79100,80200,307000,012,42171000
46,A112610,¾¾¿¡½ºÀ©µå,20210617,79200,80000,78600,79200,231083,012,42171000
47,A112610,¾¾¿¡½ºÀ©µå,20210616,80000,80000,78800,79200,324397,012,42171000
48,A112610,¾¾¿¡½ºÀ©µå,20210615,81900,82500,79300,80000,537864,012,42171000
49,A112610,¾¾¿¡½ºÀ©µå,20210614,81200,83000,80500,81600,744101,012,42171000
50,A112610,¾¾¿¡½ºÀ©µå,20210611,80800,82000,79500,80000,502290,012,42171000
51,A112610,¾¾¿¡½ºÀ©µå,20210610,77000,82000,76600,81300,1176109,012,42171000
52,A112610,¾¾¿¡½ºÀ©µå,20210609,79000,80300,76500,76800,548607,012,42171000
53,A112610,¾¾¿¡½ºÀ©µå,20210608,80900,81400,79300,79300,408220,012,42171000
54,A112610,¾¾¿¡½ºÀ©µå,20210607,81500,82200,78700,80700,873547,012,42171000
55,A112610,¾¾¿¡½ºÀ©µå,20210604,80000,81800,78600,80200,1342950,012,42171000
56,A112610,¾¾¿¡½ºÀ©µå,20210603,79600,82900,76700,78500,1693639,012,42171000
57,A112610,¾¾¿¡½ºÀ©µå,20210602,80000,80600,77900,79700,681899,012,42171000
58,A112610,¾¾¿¡½ºÀ©µå,20210601,76500,80000,76000,79700,753942,012,42171000
59,A112610,¾¾¿¡½ºÀ©µå,20210531,77800,78700,75600,75900,453695,012,42171000
60,A112610,¾¾¿¡½ºÀ©µå,20210528,79400,79600,77000,77000,454197,012,42171000
61,A112610,¾¾¿¡½ºÀ©µå,20210527,78000,79800,75100,79500,930169,012,42171000
62,A112610,¾¾¿¡½ºÀ©µå,20210526,75300,78500,74600,77400,937204,012,42171000
63,A112610,¾¾¿¡½ºÀ©µå,20210525,70500,75300,70000,75000,737267,012,42171000
64,A112610,¾¾¿¡½ºÀ©µå,20210524,72900,73300,70000,70000,271535,012,42171000
65,A112610,¾¾¿¡½ºÀ©µå,20210521,73000,74000,72400,72700,404048,012,42171000
66,A112610,¾¾¿¡½ºÀ©µå,20210520,69300,72000,68900,71900,308001,012,42171000
67,A112610,¾¾¿¡½ºÀ©µå,20210518,69500,70500,69500,69500,199936,012,42171000
68,A112610,¾¾¿¡½ºÀ©µå,20210517,69700,70300,68500,69400,246932,012,42171000
69,A112610,¾¾¿¡½ºÀ©µå,20210514,70300,70800,69100,69200,269169,012,42171000
70,A112610,¾¾¿¡½ºÀ©µå,20210513,69700,71300,68800,69100,476834,012,42171000
71,A112610,¾¾¿¡½ºÀ©µå,20210512,72000,76000,70900,72000,582592,012,42171000
72,A112610,¾¾¿¡½ºÀ©µå,20210511,74000,74300,71000,71800,542896,012,42171000
73,A112610,¾¾¿¡½ºÀ©µå,20210510,75000,76300,74400,74800,333819,012,42171000
74,A112610,¾¾¿¡½ºÀ©µå,20210507,77600,78700,74200,74900,719055,012,42171000
75,A112610,¾¾¿¡½ºÀ©µå,20210506,70700,74900,68700,74900,865694,012,42171000
76,A112610,¾¾¿¡½ºÀ©µå,20210504,70200,71500,66400,70400,1146955,012,42171000
