,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A031390,³ì½ÊÀÚ¼¿,20210823,34650,35600,34650,35600,33312,266,13035000
1,A031390,³ì½ÊÀÚ¼¿,20210820,37100,37550,35250,35250,82226,266,13035000
2,A031390,³ì½ÊÀÚ¼¿,20210819,37500,38550,37050,37050,88826,266,13035000
3,A031390,³ì½ÊÀÚ¼¿,20210818,37600,38450,37350,37800,43901,266,13035000
4,A031390,³ì½ÊÀÚ¼¿,20210817,39250,39850,38100,38100,92341,266,13035000
5,A031390,³ì½ÊÀÚ¼¿,20210813,39600,39600,38600,39250,48833,266,13035000
6,A031390,³ì½ÊÀÚ¼¿,20210812,40000,40000,39300,39500,42422,266,13035000
7,A031390,³ì½ÊÀÚ¼¿,20210811,39150,39900,39050,39900,59778,266,13035000
8,A031390,³ì½ÊÀÚ¼¿,20210810,39700,39950,39200,39250,52638,266,13035000
9,A031390,³ì½ÊÀÚ¼¿,20210809,40200,40250,39600,39700,40427,266,13035000
10,A031390,³ì½ÊÀÚ¼¿,20210806,40300,40350,39950,40200,37294,266,13035000
11,A031390,³ì½ÊÀÚ¼¿,20210805,39600,40400,39600,40250,42365,266,12731000
12,A031390,³ì½ÊÀÚ¼¿,20210804,39550,40000,39400,40000,35586,266,12731000
13,A031390,³ì½ÊÀÚ¼¿,20210803,39550,39850,39300,39550,42730,266,12731000
14,A031390,³ì½ÊÀÚ¼¿,20210802,39550,39900,39400,39700,33871,266,12731000
15,A031390,³ì½ÊÀÚ¼¿,20210730,39900,40050,39500,39600,46712,266,12681000
16,A031390,³ì½ÊÀÚ¼¿,20210729,39850,40200,39800,39900,30666,266,12681000
17,A031390,³ì½ÊÀÚ¼¿,20210728,40200,40350,39800,39800,69811,266,12681000
18,A031390,³ì½ÊÀÚ¼¿,20210727,40400,40600,40250,40300,42815,266,12681000
19,A031390,³ì½ÊÀÚ¼¿,20210726,41200,41200,40400,40400,73257,266,12681000
20,A031390,³ì½ÊÀÚ¼¿,20210723,40950,41450,40950,41200,49828,266,12681000
21,A031390,³ì½ÊÀÚ¼¿,20210722,41000,41450,40900,40950,80926,266,12681000
22,A031390,³ì½ÊÀÚ¼¿,20210721,42700,42750,41050,41450,110103,266,12681000
23,A031390,³ì½ÊÀÚ¼¿,20210720,43100,43350,42150,42400,126792,266,12681000
24,A031390,³ì½ÊÀÚ¼¿,20210719,43250,44350,42000,43750,530422,266,12681000
25,A031390,³ì½ÊÀÚ¼¿,20210716,42550,43800,42550,43350,379221,266,12681000
26,A031390,³ì½ÊÀÚ¼¿,20210715,41400,41900,41150,41850,83488,266,12681000
27,A031390,³ì½ÊÀÚ¼¿,20210714,41000,41000,40500,40900,50891,266,12681000
28,A031390,³ì½ÊÀÚ¼¿,20210713,40900,41300,40650,40850,39430,266,12681000
29,A031390,³ì½ÊÀÚ¼¿,20210712,40550,41400,40550,40900,38778,266,12681000
30,A031390,³ì½ÊÀÚ¼¿,20210709,40850,41300,40400,40550,80623,266,12681000
31,A031390,³ì½ÊÀÚ¼¿,20210708,42400,42700,41100,41450,82079,266,12681000
32,A031390,³ì½ÊÀÚ¼¿,20210707,42300,42700,42050,42400,67343,266,12681000
33,A031390,³ì½ÊÀÚ¼¿,20210706,42400,42450,41750,42400,61101,266,12681000
34,A031390,³ì½ÊÀÚ¼¿,20210705,41900,42700,41900,42550,85427,266,12681000
35,A031390,³ì½ÊÀÚ¼¿,20210702,42150,42900,41700,41900,127591,266,12681000
36,A031390,³ì½ÊÀÚ¼¿,20210701,41200,42100,40800,42000,121247,266,12681000
37,A031390,³ì½ÊÀÚ¼¿,20210630,40900,41200,40700,41050,37153,266,12681000
38,A031390,³ì½ÊÀÚ¼¿,20210629,40600,41450,40600,40800,58933,266,12681000
39,A031390,³ì½ÊÀÚ¼¿,20210628,40600,40850,40500,40700,37087,266,12681000
40,A031390,³ì½ÊÀÚ¼¿,20210625,40850,41150,40550,40600,58708,266,12681000
41,A031390,³ì½ÊÀÚ¼¿,20210624,40850,41300,40550,40750,52809,266,12681000
42,A031390,³ì½ÊÀÚ¼¿,20210623,40250,41350,40200,40700,88026,266,12681000
43,A031390,³ì½ÊÀÚ¼¿,20210622,40300,40550,40200,40200,41803,266,12681000
44,A031390,³ì½ÊÀÚ¼¿,20210621,40550,40550,40200,40250,61992,266,12681000
45,A031390,³ì½ÊÀÚ¼¿,20210618,40500,40900,40350,40500,41604,266,12681000
46,A031390,³ì½ÊÀÚ¼¿,20210617,40400,40550,40300,40350,40514,266,12681000
47,A031390,³ì½ÊÀÚ¼¿,20210616,40650,40900,40400,40600,45622,266,12681000
48,A031390,³ì½ÊÀÚ¼¿,20210615,41250,41300,40600,40700,37122,266,12681000
