,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A051780,Å¥·ÎÈ¦µù½º,20210823,554,564,550,562,68736,227,120600000
1,A051780,Å¥·ÎÈ¦µù½º,20210820,574,589,530,554,421442,227,120600000
2,A051780,Å¥·ÎÈ¦µù½º,20210819,592,610,577,579,370463,227,120600000
3,A051780,Å¥·ÎÈ¦µù½º,20210818,574,597,562,592,427749,227,120600000
4,A051780,Å¥·ÎÈ¦µù½º,20210817,610,614,580,581,595720,227,120600000
5,A051780,Å¥·ÎÈ¦µù½º,20210813,635,640,603,614,547259,227,120600000
6,A051780,Å¥·ÎÈ¦µù½º,20210812,638,644,627,635,180115,227,120600000
7,A051780,Å¥·ÎÈ¦µù½º,20210811,636,646,630,638,293988,227,120600000
8,A051780,Å¥·ÎÈ¦µù½º,20210810,648,649,636,636,348038,227,120600000
9,A051780,Å¥·ÎÈ¦µù½º,20210809,672,672,648,648,474772,227,120600000
10,A051780,Å¥·ÎÈ¦µù½º,20210806,672,674,657,672,447944,227,120600000
11,A051780,Å¥·ÎÈ¦µù½º,20210805,674,674,659,669,900862,227,120600000
12,A051780,Å¥·ÎÈ¦µù½º,20210804,627,734,626,666,11747005,227,120600000
13,A051780,Å¥·ÎÈ¦µù½º,20210803,625,633,617,627,352264,227,120600000
14,A051780,Å¥·ÎÈ¦µù½º,20210802,633,634,619,623,257942,227,120600000
15,A051780,Å¥·ÎÈ¦µù½º,20210730,632,646,624,640,473700,227,120600000
16,A051780,Å¥·ÎÈ¦µù½º,20210729,626,630,621,630,248645,227,120600000
17,A051780,Å¥·ÎÈ¦µù½º,20210728,631,633,619,628,364731,227,120600000
18,A051780,Å¥·ÎÈ¦µù½º,20210727,640,640,628,637,510377,227,120600000
19,A051780,Å¥·ÎÈ¦µù½º,20210726,667,667,640,640,665857,227,120600000
20,A051780,Å¥·ÎÈ¦µù½º,20210723,665,670,660,666,345845,227,120600000
21,A051780,Å¥·ÎÈ¦µù½º,20210722,672,675,665,665,374741,227,120600000
22,A051780,Å¥·ÎÈ¦µù½º,20210721,681,682,658,678,487287,227,120600000
23,A051780,Å¥·ÎÈ¦µù½º,20210720,693,698,668,681,669015,227,120600000
24,A051780,Å¥·ÎÈ¦µù½º,20210719,699,712,689,699,683850,227,120600000
25,A051780,Å¥·ÎÈ¦µù½º,20210716,699,713,688,701,832218,227,120600000
26,A051780,Å¥·ÎÈ¦µù½º,20210715,699,710,690,698,834349,227,120600000
27,A051780,Å¥·ÎÈ¦µù½º,20210714,700,717,690,703,1713761,227,120600000
28,A051780,Å¥·ÎÈ¦µù½º,20210713,716,724,680,699,1901203,227,120600000
29,A051780,Å¥·ÎÈ¦µù½º,20210712,783,798,706,706,11890329,227,120600000
30,A051780,Å¥·ÎÈ¦µù½º,20210709,617,809,602,763,33314988,227,120600000
31,A051780,Å¥·ÎÈ¦µù½º,20210708,633,637,609,623,239142,227,120600000
32,A051780,Å¥·ÎÈ¦µù½º,20210707,665,665,629,633,611140,227,120600000
33,A051780,Å¥·ÎÈ¦µù½º,20210706,629,649,610,636,352583,227,120600000
34,A051780,Å¥·ÎÈ¦µù½º,20210705,627,638,616,629,204647,227,120600000
35,A051780,Å¥·ÎÈ¦µù½º,20210702,637,651,620,633,142354,227,120600000
36,A051780,Å¥·ÎÈ¦µù½º,20210701,659,662,636,637,247409,227,120600000
37,A051780,Å¥·ÎÈ¦µù½º,20210630,650,657,640,655,533537,227,120600000
38,A051780,Å¥·ÎÈ¦µù½º,20210629,639,657,637,650,422514,227,120600000
39,A051780,Å¥·ÎÈ¦µù½º,20210628,631,638,631,636,297882,227,120600000
40,A051780,Å¥·ÎÈ¦µù½º,20210625,628,636,622,634,202532,227,120600000
41,A051780,Å¥·ÎÈ¦µù½º,20210624,634,634,615,631,165262,227,120600000
42,A051780,Å¥·ÎÈ¦µù½º,20210623,622,634,617,626,266540,227,120600000
43,A051780,Å¥·ÎÈ¦µù½º,20210622,620,640,600,626,578399,227,120600000
44,A051780,Å¥·ÎÈ¦µù½º,20210621,639,639,616,620,370424,227,120600000
45,A051780,Å¥·ÎÈ¦µù½º,20210618,654,655,635,642,363103,227,120600000
46,A051780,Å¥·ÎÈ¦µù½º,20210617,656,656,640,655,317421,227,120600000
47,A051780,Å¥·ÎÈ¦µù½º,20210616,662,664,643,655,609991,227,120600000
48,A051780,Å¥·ÎÈ¦µù½º,20210615,645,663,645,662,441847,227,120600000
49,A051780,Å¥·ÎÈ¦µù½º,20210614,636,660,625,645,670386,227,120600000
50,A051780,Å¥·ÎÈ¦µù½º,20210611,619,639,615,631,592711,227,120600000
51,A051780,Å¥·ÎÈ¦µù½º,20210610,625,645,610,610,882938,227,120600000
52,A051780,Å¥·ÎÈ¦µù½º,20210609,602,645,595,625,1122545,227,120600000
53,A051780,Å¥·ÎÈ¦µù½º,20210608,613,630,598,602,1064585,227,120600000
54,A051780,Å¥·ÎÈ¦µù½º,20210607,590,613,584,607,1211158,227,120600000
55,A051780,Å¥·ÎÈ¦µù½º,20210604,590,594,575,575,617757,227,120600000
56,A051780,Å¥·ÎÈ¦µù½º,20210603,584,598,584,598,317436,227,120600000
57,A051780,Å¥·ÎÈ¦µù½º,20210602,583,597,582,584,184478,227,120600000
58,A051780,Å¥·ÎÈ¦µù½º,20210601,589,589,571,579,187055,227,120600000
59,A051780,Å¥·ÎÈ¦µù½º,20210531,572,589,568,573,317310,227,120600000
60,A051780,Å¥·ÎÈ¦µù½º,20210528,555,579,555,573,673265,227,120600000
61,A051780,Å¥·ÎÈ¦µù½º,20210527,559,566,554,555,117804,227,120600000
62,A051780,Å¥·ÎÈ¦µù½º,20210526,560,571,550,551,357455,227,120600000
63,A051780,Å¥·ÎÈ¦µù½º,20210525,552,566,550,560,201646,227,120600000
64,A051780,Å¥·ÎÈ¦µù½º,20210524,558,558,545,557,254562,227,120600000
65,A051780,Å¥·ÎÈ¦µù½º,20210521,576,576,554,561,374408,227,120600000
66,A051780,Å¥·ÎÈ¦µù½º,20210520,560,570,555,569,879304,227,120600000
67,A051780,Å¥·ÎÈ¦µù½º,20210518,546,553,543,549,368851,227,120600000
68,A051780,Å¥·ÎÈ¦µù½º,20210517,540,560,532,538,266730,227,120600000
69,A051780,Å¥·ÎÈ¦µù½º,20210514,535,540,532,534,82936,227,120600000
70,A051780,Å¥·ÎÈ¦µù½º,20210513,534,548,530,539,305135,227,120600000
71,A051780,Å¥·ÎÈ¦µù½º,20210512,539,539,529,534,166802,227,120600000
72,A051780,Å¥·ÎÈ¦µù½º,20210511,540,543,531,540,202452,227,120600000
73,A051780,Å¥·ÎÈ¦µù½º,20210510,532,542,531,541,205409,227,120600000
74,A051780,Å¥·ÎÈ¦µù½º,20210507,553,553,529,532,573978,227,120600000
75,A051780,Å¥·ÎÈ¦µù½º,20210506,552,554,544,551,189924,227,120600000
76,A051780,Å¥·ÎÈ¦µù½º,20210504,561,564,547,552,202400,227,120600000
77,A051780,Å¥·ÎÈ¦µù½º,20210503,548,573,542,561,400354,227,120600000
78,A051780,Å¥·ÎÈ¦µù½º,20210430,558,558,545,554,56463,227,120600000
