,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A347770,ÇË½º,20210823,24700,25300,24300,24700,81649,360,7507000
1,A347770,ÇË½º,20210820,24650,24800,22950,23800,150577,360,7507000
2,A347770,ÇË½º,20210819,25750,26050,24050,24500,83212,360,7507000
3,A347770,ÇË½º,20210818,26250,26300,25150,26050,123969,360,7507000
4,A347770,ÇË½º,20210817,26350,26500,25400,26250,65627,360,7507000
5,A347770,ÇË½º,20210813,27450,27450,26000,26350,84700,360,7507000
6,A347770,ÇË½º,20210812,27900,28100,27150,27150,57515,360,7507000
7,A347770,ÇË½º,20210811,28050,28550,27400,27900,49872,360,7507000
8,A347770,ÇË½º,20210810,28300,28400,26850,28150,135148,360,7507000
9,A347770,ÇË½º,20210809,26900,29150,26650,28300,204384,360,7507000
10,A347770,ÇË½º,20210806,26900,27300,26350,26900,51454,360,7507000
11,A347770,ÇË½º,20210805,26150,27250,25700,27150,117815,360,7507000
12,A347770,ÇË½º,20210804,26000,26200,25750,26000,17572,360,7507000
13,A347770,ÇË½º,20210803,25450,26950,25450,25950,63317,360,7507000
14,A347770,ÇË½º,20210802,25800,26250,25400,25800,26142,360,7507000
15,A347770,ÇË½º,20210730,25850,25950,25150,25800,31558,360,7507000
16,A347770,ÇË½º,20210729,26650,26650,25600,25850,21415,360,7507000
17,A347770,ÇË½º,20210728,25600,26500,25250,25850,47494,360,7507000
18,A347770,ÇË½º,20210727,26000,26450,25600,26200,90569,360,7507000
19,A347770,ÇË½º,20210726,26200,26600,25100,25100,67590,360,7507000
20,A347770,ÇË½º,20210723,26150,26600,25700,26150,45182,360,7507000
21,A347770,ÇË½º,20210722,26850,26850,25300,26500,172314,360,7507000
22,A347770,ÇË½º,20210721,26600,27450,26400,26650,58433,360,7507000
23,A347770,ÇË½º,20210720,27400,27400,26100,26600,88685,360,7507000
24,A347770,ÇË½º,20210719,27000,27550,26550,27450,88621,360,7507000
25,A347770,ÇË½º,20210716,26200,27550,26050,27350,156171,360,7507000
26,A347770,ÇË½º,20210715,26450,26800,25550,26450,201081,360,7507000
27,A347770,ÇË½º,20210714,23700,28000,23450,26400,681998,360,7507000
28,A347770,ÇË½º,20210713,23000,24000,22900,23950,296048,360,7507000
29,A347770,ÇË½º,20210712,21650,22550,21650,22350,211666,360,7507000
30,A347770,ÇË½º,20210709,21500,22050,21300,21600,143540,360,7507000
31,A347770,ÇË½º,20210708,21300,22050,20950,21800,157740,360,7507000
32,A347770,ÇË½º,20210707,20400,21300,20200,21200,131621,360,7507000
33,A347770,ÇË½º,20210706,20150,20900,20150,20650,124452,360,7507000
34,A347770,ÇË½º,20210705,20050,20450,19750,20150,29495,360,7507000
35,A347770,ÇË½º,20210702,19500,20150,19350,20000,49933,360,7507000
36,A347770,ÇË½º,20210701,19400,19500,19050,19400,23141,360,7507000
37,A347770,ÇË½º,20210630,19150,19500,19100,19400,26986,360,7507000
38,A347770,ÇË½º,20210629,19500,19500,19000,19350,58226,360,7507000
39,A347770,ÇË½º,20210628,19800,19800,19250,19400,35160,360,7507000
40,A347770,ÇË½º,20210625,19900,19900,19350,19650,51126,360,7507000
41,A347770,ÇË½º,20210624,19550,19900,19250,19700,33070,360,7507000
42,A347770,ÇË½º,20210623,20050,20150,19500,19650,34977,360,7507000
43,A347770,ÇË½º,20210622,20800,20800,19900,19950,52581,360,7507000
44,A347770,ÇË½º,20210621,20200,20650,20050,20550,66605,360,7507000
45,A347770,ÇË½º,20210618,19550,20450,19300,20350,77517,360,7507000
46,A347770,ÇË½º,20210617,19450,19700,19250,19550,27180,360,7507000
47,A347770,ÇË½º,20210616,19750,19750,19150,19400,60018,360,7507000
48,A347770,ÇË½º,20210615,19500,19800,19400,19750,22305,360,7507000
49,A347770,ÇË½º,20210614,19400,19700,19350,19700,16958,360,7507000
50,A347770,ÇË½º,20210611,19700,19850,19250,19350,37609,360,7507000
51,A347770,ÇË½º,20210610,19800,20100,19700,19800,32629,360,7507000
52,A347770,ÇË½º,20210609,20500,20500,19900,20150,43629,360,7507000
53,A347770,ÇË½º,20210608,20750,21000,20150,20500,51434,360,7507000
54,A347770,ÇË½º,20210607,21100,21100,20550,20900,58961,360,7507000
55,A347770,ÇË½º,20210604,20650,21500,20600,21100,172454,360,7507000
56,A347770,ÇË½º,20210603,19900,20500,19500,20500,123346,360,7507000
57,A347770,ÇË½º,20210602,19550,20000,19150,19700,63652,360,7507000
58,A347770,ÇË½º,20210601,19050,19550,19050,19500,43289,360,7507000
59,A347770,ÇË½º,20210531,19550,19550,18900,19200,81387,360,7507000
60,A347770,ÇË½º,20210528,19500,19550,19050,19450,66629,360,7507000
61,A347770,ÇË½º,20210527,19550,19600,19150,19500,44331,360,7507000
62,A347770,ÇË½º,20210526,19700,19950,19250,19650,46709,360,7507000
63,A347770,ÇË½º,20210525,19350,19700,19150,19700,50271,360,7507000
64,A347770,ÇË½º,20210524,19600,19750,19150,19150,49117,360,7507000
65,A347770,ÇË½º,20210521,20100,20300,19550,19700,102104,360,7507000
66,A347770,ÇË½º,20210520,19450,20100,19450,19900,68309,360,7507000
67,A347770,ÇË½º,20210518,20100,20100,19600,19800,43190,360,7507000
68,A347770,ÇË½º,20210517,19650,19850,19250,19800,54691,360,7507000
69,A347770,ÇË½º,20210514,19700,20050,18900,19650,118675,360,7507000
70,A347770,ÇË½º,20210513,19750,20150,18950,19350,163580,360,7507000
71,A347770,ÇË½º,20210512,19000,20250,18650,20150,237985,360,7507000
72,A347770,ÇË½º,20210511,18400,19150,18200,19000,139980,360,7507000
73,A347770,ÇË½º,20210510,19300,19300,18350,18700,181906,360,7507000
74,A347770,ÇË½º,20210507,18950,19600,18950,19400,109290,360,7507000
75,A347770,ÇË½º,20210506,19200,19550,18350,18800,115727,360,7507000
76,A347770,ÇË½º,20210504,19000,19500,18150,19200,185995,360,7507000
77,A347770,ÇË½º,20210503,19700,19900,18650,19050,151842,360,7507000
78,A347770,ÇË½º,20210430,20200,20350,19400,19800,104184,360,7507000
79,A347770,ÇË½º,20210429,20600,20850,19750,20400,144044,360,7507000
80,A347770,ÇË½º,20210428,21500,21550,20350,20600,205777,360,7507000
81,A347770,ÇË½º,20210427,20550,21900,20100,21500,565530,360,7507000
82,A347770,ÇË½º,20210426,19600,20350,19050,20000,661863,360,7507000
83,A347770,ÇË½º,20210423,19400,19800,19200,19500,132513,360,7507000
84,A347770,ÇË½º,20210422,19600,20400,19350,20000,215183,360,7368000
85,A347770,ÇË½º,20210421,19900,20050,19150,19500,94953,360,7368000
86,A347770,ÇË½º,20210420,19700,20400,19200,19950,119909,360,7368000
87,A347770,ÇË½º,20210419,19750,20250,19350,19800,114363,360,7368000
88,A347770,ÇË½º,20210416,19250,19750,18750,19750,172897,360,7368000
89,A347770,ÇË½º,20210415,19600,19850,18750,19250,213448,360,7368000
90,A347770,ÇË½º,20210414,18700,19700,18300,19600,491509,360,7368000
91,A347770,ÇË½º,20210413,17200,18850,17150,18550,593102,360,7368000
92,A347770,ÇË½º,20210412,16550,17250,16400,17150,184585,360,7368000
93,A347770,ÇË½º,20210409,16650,16800,16350,16600,53759,360,7368000
94,A347770,ÇË½º,20210408,16050,16900,16050,16650,129565,360,7368000
95,A347770,ÇË½º,20210407,16100,16350,15900,16150,60156,360,7368000
96,A347770,ÇË½º,20210406,16050,16100,15900,16000,25513,360,7368000
97,A347770,ÇË½º,20210405,16050,16250,15900,16050,36992,360,7368000
98,A347770,ÇË½º,20210402,16050,16100,15850,16100,22347,360,7368000
99,A347770,ÇË½º,20210401,15850,16050,15850,15900,23935,360,7368000
100,A347770,ÇË½º,20210331,16150,16300,15800,15850,52814,360,7368000
101,A347770,ÇË½º,20210330,16100,16300,16050,16150,28466,360,7368000
102,A347770,ÇË½º,20210329,16050,16400,16000,16200,46504,360,7368000
103,A347770,ÇË½º,20210326,16300,16400,16000,16050,61456,360,7368000
104,A347770,ÇË½º,20210325,16450,16450,16200,16300,27823,360,7368000
105,A347770,ÇË½º,20210324,16350,16600,16200,16350,54764,360,7368000
106,A347770,ÇË½º,20210323,16750,17000,16400,16600,67411,360,7368000
107,A347770,ÇË½º,20210322,16750,16900,16550,16750,35677,360,7368000
108,A347770,ÇË½º,20210319,16250,16900,16250,16750,51559,360,7368000
109,A347770,ÇË½º,20210318,16900,16900,16300,16500,64413,360,7368000
110,A347770,ÇË½º,20210317,17000,17300,16800,16900,57191,360,7368000
111,A347770,ÇË½º,20210316,17400,17500,16900,17000,134026,360,7368000
112,A347770,ÇË½º,20210315,17100,17250,16700,17100,109924,360,7368000
113,A347770,ÇË½º,20210312,15950,17350,15950,17000,226532,360,7368000
114,A347770,ÇË½º,20210311,16400,16400,15900,16100,31228,360,7368000
115,A347770,ÇË½º,20210310,16300,16300,15850,16100,26516,360,7368000
116,A347770,ÇË½º,20210309,15900,16150,15700,16000,29966,360,7368000
117,A347770,ÇË½º,20210308,16200,16200,15900,16050,21460,360,7368000
118,A347770,ÇË½º,20210305,15950,16000,15450,16000,49442,360,7368000
119,A347770,ÇË½º,20210304,16350,16400,15800,15950,27345,360,7368000
120,A347770,ÇË½º,20210303,16250,16550,16000,16350,30577,360,7368000
121,A347770,ÇË½º,20210302,16250,16250,15900,16000,24567,360,7368000
122,A347770,ÇË½º,20210226,15800,15950,15650,15950,33793,360,7368000
123,A347770,ÇË½º,20210225,16250,16250,15950,16100,49892,360,7368000
124,A347770,ÇË½º,20210224,16700,16750,16000,16050,55332,360,7368000
125,A347770,ÇË½º,20210223,16750,16800,16500,16650,45447,360,7368000
126,A347770,ÇË½º,20210222,17100,17350,16750,16800,56211,360,7368000
127,A347770,ÇË½º,20210219,17050,17150,16600,17100,49936,360,7368000
128,A347770,ÇË½º,20210218,17350,17550,16950,17050,73538,360,7264000
129,A347770,ÇË½º,20210217,17200,17500,17200,17300,102423,360,7264000
130,A347770,ÇË½º,20210216,17500,17650,17100,17200,168635,360,7264000
131,A347770,ÇË½º,20210215,16650,17300,16650,17300,372129,360,7264000
132,A347770,ÇË½º,20210210,16350,16600,16200,16500,66176,360,7264000
133,A347770,ÇË½º,20210209,16300,16600,16250,16350,31892,360,7264000
134,A347770,ÇË½º,20210208,16450,16500,16150,16300,27635,360,7264000
135,A347770,ÇË½º,20210205,16200,16550,16100,16450,48014,360,7264000
136,A347770,ÇË½º,20210204,16500,16500,16100,16200,29211,360,7264000
137,A347770,ÇË½º,20210203,16450,16550,16250,16450,29571,360,7264000
138,A347770,ÇË½º,20210202,16350,16750,16200,16350,42568,360,7264000
139,A347770,ÇË½º,20210201,16000,16300,15800,16150,67182,360,7264000
140,A347770,ÇË½º,20210129,16700,16900,16100,16250,119432,360,7264000
141,A347770,ÇË½º,20210128,17000,17000,16550,16700,112044,360,7264000
142,A347770,ÇË½º,20210127,17350,17700,17100,17350,232449,360,7264000
143,A347770,ÇË½º,20210126,17350,17450,16850,16900,108999,360,7264000
144,A347770,ÇË½º,20210125,17200,17550,16900,17350,147791,360,7264000
145,A347770,ÇË½º,20210122,17000,17250,16850,17000,87291,360,7264000
146,A347770,ÇË½º,20210121,16950,17050,16550,17000,119530,360,7264000
147,A347770,ÇË½º,20210120,16650,16950,16500,16900,102910,360,7264000
148,A347770,ÇË½º,20210119,16300,16650,16300,16500,56589,360,7264000
149,A347770,ÇË½º,20210118,16800,16850,15700,16300,129844,360,7264000
150,A347770,ÇË½º,20210115,16600,17150,16450,16800,189568,360,7264000
151,A347770,ÇË½º,20210114,16200,16700,16100,16550,81852,360,7264000
152,A347770,ÇË½º,20210113,15900,16300,15900,16100,56021,360,7264000
153,A347770,ÇË½º,20210112,15850,17050,15400,16050,115385,360,7264000
154,A347770,ÇË½º,20210111,16350,16450,15600,15900,117073,360,7264000
155,A347770,ÇË½º,20210108,17150,17150,16150,16300,137286,360,7264000
156,A347770,ÇË½º,20210107,16600,17100,16250,16900,276400,360,7264000
157,A347770,ÇË½º,20210106,16550,16800,16200,16350,106081,360,7264000
