,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A329650,KODEX TRF3070,20210823,11510,11525,11505,11510,31768,000,6200000
1,A329650,KODEX TRF3070,20210820,11545,11545,11475,11510,104413,000,6100000
2,A329650,KODEX TRF3070,20210819,11520,11525,11500,11520,95851,000,6000000
3,A329650,KODEX TRF3070,20210818,11560,11560,11505,11520,210286,000,5900000
4,A329650,KODEX TRF3070,20210817,11515,11565,11505,11555,98973,000,5800000
5,A329650,KODEX TRF3070,20210813,11490,11515,11475,11510,146936,000,5700000
6,A329650,KODEX TRF3070,20210812,11470,11485,11440,11480,198824,000,5600000
7,A329650,KODEX TRF3070,20210811,11440,11455,11430,11455,59009,000,5500000
8,A329650,KODEX TRF3070,20210810,11480,11480,11395,11430,164231,000,5500000
9,A329650,KODEX TRF3070,20210809,11455,11455,11405,11420,75193,000,5400000
10,A329650,KODEX TRF3070,20210806,11455,11455,11415,11430,60763,000,5300000
11,A329650,KODEX TRF3070,20210805,11435,11435,11400,11415,120939,000,5300000
12,A329650,KODEX TRF3070,20210804,11465,11465,11410,11430,121235,000,5200000
13,A329650,KODEX TRF3070,20210803,11460,11460,11410,11435,42049,000,5200000
14,A329650,KODEX TRF3070,20210802,11480,11480,11355,11395,130561,000,5100000
15,A329650,KODEX TRF3070,20210730,11395,11435,11390,11430,38356,000,5100000
16,A329650,KODEX TRF3070,20210729,11420,11440,11370,11395,133903,000,5000000
17,A329650,KODEX TRF3070,20210728,11460,11460,11405,11425,43139,000,5000000
18,A329650,KODEX TRF3070,20210727,11465,11465,11410,11410,75788,000,4900000
19,A329650,KODEX TRF3070,20210726,11410,11435,11385,11435,52404,000,4900000
20,A329650,KODEX TRF3070,20210723,11390,11410,11370,11385,72712,000,4900000
21,A329650,KODEX TRF3070,20210722,11395,11395,11355,11370,33916,000,4800000
22,A329650,KODEX TRF3070,20210721,11300,11365,11300,11350,17282,000,4800000
23,A329650,KODEX TRF3070,20210720,11320,11360,11285,11300,78166,000,4800000
24,A329650,KODEX TRF3070,20210719,11165,11340,11165,11320,31278,000,4700000
25,A329650,KODEX TRF3070,20210716,11330,11330,11285,11300,37680,000,4600000
26,A329650,KODEX TRF3070,20210715,11355,11355,11300,11310,120457,000,4600000
27,A329650,KODEX TRF3070,20210714,11330,11345,11325,11340,49401,000,4500000
28,A329650,KODEX TRF3070,20210713,11345,11355,11330,11340,66078,000,4500000
29,A329650,KODEX TRF3070,20210712,11300,11335,11300,11330,69455,000,4500000
30,A329650,KODEX TRF3070,20210709,11320,11320,11285,11305,34863,000,4400000
31,A329650,KODEX TRF3070,20210708,11320,11320,11280,11320,43521,000,4400000
32,A329650,KODEX TRF3070,20210707,11260,11290,11250,11285,37146,000,4300000
33,A329650,KODEX TRF3070,20210706,11280,11285,11245,11260,49958,000,4300000
34,A329650,KODEX TRF3070,20210705,11300,11300,11250,11255,66077,000,4300000
35,A329650,KODEX TRF3070,20210702,11330,11330,11220,11250,44078,000,4200000
36,A329650,KODEX TRF3070,20210701,11225,11230,11200,11220,57118,000,4100000
37,A329650,KODEX TRF3070,20210630,11225,11225,11190,11200,95363,000,4100000
38,A329650,KODEX TRF3070,20210629,11215,11220,11200,11205,53634,000,4100000
39,A329650,KODEX TRF3070,20210628,11225,11225,11195,11215,49397,000,4000000
40,A329650,KODEX TRF3070,20210625,11215,11215,11175,11190,43715,000,4000000
41,A329650,KODEX TRF3070,20210624,11225,11230,11205,11210,37259,000,4000000
42,A329650,KODEX TRF3070,20210623,11220,11235,11210,11230,26631,000,4000000
43,A329650,KODEX TRF3070,20210622,11175,11195,11175,11185,23319,000,4000000
44,A329650,KODEX TRF3070,20210621,11110,11195,11110,11175,56285,000,4000000
45,A329650,KODEX TRF3070,20210618,11215,11215,11175,11190,32226,000,3900000
46,A329650,KODEX TRF3070,20210617,11195,11200,11165,11200,16215,000,3900000
47,A329650,KODEX TRF3070,20210616,11180,11185,11155,11180,33345,000,3900000
48,A329650,KODEX TRF3070,20210615,11190,11195,11170,11185,21408,000,3900000
49,A329650,KODEX TRF3070,20210614,11165,11175,11155,11170,18879,000,3900000
50,A329650,KODEX TRF3070,20210611,11185,11185,11110,11145,27836,000,3900000
51,A329650,KODEX TRF3070,20210610,11130,11145,11120,11145,15147,000,3900000
52,A329650,KODEX TRF3070,20210609,11110,11150,11100,11130,19730,000,3900000
53,A329650,KODEX TRF3070,20210608,11105,11120,11095,11110,13096,000,3900000
54,A329650,KODEX TRF3070,20210607,11085,11100,11085,11095,14055,000,3900000
55,A329650,KODEX TRF3070,20210604,11080,11095,11075,11080,20364,000,3900000
56,A329650,KODEX TRF3070,20210603,11040,11085,11040,11080,31168,000,3800000
57,A329650,KODEX TRF3070,20210602,11060,11060,11030,11060,20088,000,3800000
58,A329650,KODEX TRF3070,20210601,11075,11075,11040,11045,37077,000,3800000
59,A329650,KODEX TRF3070,20210531,11115,11120,11075,11085,43156,000,3700000
60,A329650,KODEX TRF3070,20210528,11095,11125,11090,11100,30922,000,3700000
61,A329650,KODEX TRF3070,20210527,11115,11125,11090,11090,21573,000,3700000
62,A329650,KODEX TRF3070,20210526,11190,11190,11100,11115,28258,000,3700000
63,A329650,KODEX TRF3070,20210525,11065,11145,11065,11135,21120,000,3700000
64,A329650,KODEX TRF3070,20210524,11120,11125,11105,11115,20220,000,3700000
65,A329650,KODEX TRF3070,20210521,11100,11120,11085,11115,15137,000,3700000
66,A329650,KODEX TRF3070,20210520,11120,11120,11080,11095,17480,000,3700000
67,A329650,KODEX TRF3070,20210518,11165,11165,11080,11120,16543,000,3600000
68,A329650,KODEX TRF3070,20210517,11115,11125,11055,11115,20201,000,3600000
69,A329650,KODEX TRF3070,20210514,11040,11060,11030,11040,25603,000,3600000
70,A329650,KODEX TRF3070,20210513,11030,11050,11020,11030,30608,000,3500000
71,A329650,KODEX TRF3070,20210512,11105,11105,11040,11075,48234,000,3500000
72,A329650,KODEX TRF3070,20210511,11115,11115,11065,11105,55789,000,3500000
73,A329650,KODEX TRF3070,20210510,11095,11115,11065,11115,23895,000,3500000
74,A329650,KODEX TRF3070,20210507,11175,11175,11085,11095,26404,000,3500000
75,A329650,KODEX TRF3070,20210506,11130,11130,11065,11085,25479,000,3500000
76,A329650,KODEX TRF3070,20210504,11060,11085,11040,11075,24367,000,3500000
77,A329650,KODEX TRF3070,20210503,11035,11080,11035,11080,22471,000,3400000
78,A329650,KODEX TRF3070,20210430,11080,11080,11050,11075,20605,000,3400000
79,A329650,KODEX TRF3070,20210429,11125,11125,11025,11025,37210,000,3400000
80,A329650,KODEX TRF3070,20210428,11145,11145,11060,11070,29220,000,3300000
81,A329650,KODEX TRF3070,20210427,11170,11170,11075,11085,33980,000,3300000
82,A329650,KODEX TRF3070,20210426,11130,11130,11065,11075,58642,000,3300000
83,A329650,KODEX TRF3070,20210423,11090,11145,11080,11090,38502,000,3200000
84,A329650,KODEX TRF3070,20210422,11130,11130,11070,11095,25743,000,3200000
85,A329650,KODEX TRF3070,20210421,11080,11090,11070,11070,41563,000,3100000
86,A329650,KODEX TRF3070,20210420,11135,11135,11090,11100,45194,000,3100000
87,A329650,KODEX TRF3070,20210419,11190,11190,11075,11135,41663,000,3100000
88,A329650,KODEX TRF3070,20210416,11095,11135,11085,11125,44722,000,3000000
89,A329650,KODEX TRF3070,20210415,11100,11100,11080,11090,39316,000,3000000
90,A329650,KODEX TRF3070,20210414,11165,11165,11100,11100,60410,000,2900000
91,A329650,KODEX TRF3070,20210413,11120,11120,11090,11105,46738,000,2900000
92,A329650,KODEX TRF3070,20210412,11155,11155,11075,11120,39890,000,2900000
93,A329650,KODEX TRF3070,20210409,11040,11075,11040,11075,60511,000,2800000
94,A329650,KODEX TRF3070,20210408,11025,11045,11020,11040,18128,000,2800000
95,A329650,KODEX TRF3070,20210407,11115,11115,11000,11020,49545,000,2800000
96,A329650,KODEX TRF3070,20210406,11110,11130,10965,11050,28534,000,2700000
97,A329650,KODEX TRF3070,20210405,11025,11035,11000,11005,43467,000,2700000
98,A329650,KODEX TRF3070,20210402,10995,11040,10995,11020,47860,000,2700000
99,A329650,KODEX TRF3070,20210401,10970,11065,10955,10995,49227,000,2700000
100,A329650,KODEX TRF3070,20210331,11070,11070,10970,10975,30554,000,2700000
101,A329650,KODEX TRF3070,20210330,11020,11020,10975,10990,21645,000,2600000
102,A329650,KODEX TRF3070,20210329,10965,11020,10965,11020,18381,000,2600000
103,A329650,KODEX TRF3070,20210326,11000,11000,10955,10965,20739,000,2600000
104,A329650,KODEX TRF3070,20210325,11020,11020,10945,10975,46559,000,2600000
105,A329650,KODEX TRF3070,20210324,10990,10995,10980,10990,16531,000,2600000
106,A329650,KODEX TRF3070,20210323,10980,10995,10975,10985,10626,000,2500000
107,A329650,KODEX TRF3070,20210322,10970,10980,10940,10965,24201,000,2500000
108,A329650,KODEX TRF3070,20210319,10965,10980,10940,10980,37484,000,2500000
109,A329650,KODEX TRF3070,20210318,10985,10985,10955,10965,25501,000,2500000
110,A329650,KODEX TRF3070,20210317,11000,11000,10975,10985,24007,000,2400000
111,A329650,KODEX TRF3070,20210316,11035,11035,10930,11000,52288,000,2400000
112,A329650,KODEX TRF3070,20210315,10990,10990,10950,10975,40421,000,2400000
113,A329650,KODEX TRF3070,20210312,10970,10990,10970,10990,26354,000,2400000
114,A329650,KODEX TRF3070,20210311,10965,10975,10965,10970,18105,000,2400000
115,A329650,KODEX TRF3070,20210310,10985,10985,10910,10970,10503,000,2400000
116,A329650,KODEX TRF3070,20210309,10890,10930,10865,10920,62415,000,2300000
117,A329650,KODEX TRF3070,20210308,10845,10905,10845,10890,9399,000,2300000
118,A329650,KODEX TRF3070,20210305,10870,10870,10840,10845,34966,000,2300000
119,A329650,KODEX TRF3070,20210304,10935,10935,10895,10905,49570,000,2300000
120,A329650,KODEX TRF3070,20210303,10940,10945,10930,10935,21431,000,2200000
121,A329650,KODEX TRF3070,20210302,10930,10995,10905,10930,19359,000,2200000
122,A329650,KODEX TRF3070,20210226,10905,10930,10895,10925,28428,000,2200000
123,A329650,KODEX TRF3070,20210225,10945,10965,10930,10940,75648,000,2100000
124,A329650,KODEX TRF3070,20210224,11005,11005,10910,10945,23192,000,2100000
125,A329650,KODEX TRF3070,20210223,10930,10935,10905,10930,29203,000,2100000
126,A329650,KODEX TRF3070,20210222,10945,11030,10930,10940,50140,000,2100000
127,A329650,KODEX TRF3070,20210219,10965,10965,10940,10945,37431,000,2100000
128,A329650,KODEX TRF3070,20210218,10995,11020,10950,10965,57810,000,2100000
129,A329650,KODEX TRF3070,20210217,10970,10985,10965,10985,53743,000,2100000
130,A329650,KODEX TRF3070,20210216,11020,11020,10900,10960,21965,000,2100000
131,A329650,KODEX TRF3070,20210215,10905,10965,10905,10950,56227,000,2100000
132,A329650,KODEX TRF3070,20210210,10980,11030,10945,10950,57591,000,2100000
133,A329650,KODEX TRF3070,20210209,10970,10985,10965,10980,21983,000,2100000
134,A329650,KODEX TRF3070,20210208,10955,10975,10955,10965,49829,000,2100000
135,A329650,KODEX TRF3070,20210205,11010,11010,10915,10955,31800,000,2100000
