,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
28,A023790,µø¿œ√∂∞≠,20210713,7010,7170,7000,7130,33894,268,7345000
29,A023790,µø¿œ√∂∞≠,20210712,6780,7130,6720,6940,39639,268,7345000
30,A023790,µø¿œ√∂∞≠,20210709,6910,6910,6640,6900,63954,268,7345000
31,A023790,µø¿œ√∂∞≠,20210708,7140,7160,6940,6940,56852,268,7345000
32,A023790,µø¿œ√∂∞≠,20210707,7280,7280,7050,7090,46993,268,7345000
33,A023790,µø¿œ√∂∞≠,20210706,7180,7290,7150,7280,33508,268,7345000
34,A023790,µø¿œ√∂∞≠,20210705,7200,7300,6870,7180,48480,268,7345000
35,A023790,µø¿œ√∂∞≠,20210702,7200,7290,7100,7190,46181,268,7345000
36,A023790,µø¿œ√∂∞≠,20210701,7410,7430,7190,7200,51296,268,7345000
37,A023790,µø¿œ√∂∞≠,20210630,7460,7500,7350,7410,49912,268,7345000
38,A023790,µø¿œ√∂∞≠,20210629,7380,7640,7300,7400,86277,268,7345000
39,A023790,µø¿œ√∂∞≠,20210628,7150,7500,7150,7380,62186,268,7345000
40,A023790,µø¿œ√∂∞≠,20210625,7100,7320,7100,7250,44419,268,7345000
41,A023790,µø¿œ√∂∞≠,20210624,7210,7210,7000,7110,55952,268,7345000
42,A023790,µø¿œ√∂∞≠,20210623,7500,7550,7020,7160,80247,268,7345000
43,A023790,µø¿œ√∂∞≠,20210622,7330,7620,7250,7450,75245,268,7345000
44,A023790,µø¿œ√∂∞≠,20210621,7440,7680,7110,7330,133849,268,7345000
45,A023790,µø¿œ√∂∞≠,20210618,7300,7530,7240,7450,72371,268,7345000
46,A023790,µø¿œ√∂∞≠,20210617,7650,7650,7270,7300,101255,268,7345000
47,A023790,µø¿œ√∂∞≠,20210616,7600,7830,7490,7650,147373,268,7345000
48,A023790,µø¿œ√∂∞≠,20210615,7300,7970,7300,7570,281270,268,7345000
49,A023790,µø¿œ√∂∞≠,20210614,7240,7320,7110,7240,40668,268,7345000
50,A023790,µø¿œ√∂∞≠,20210611,7400,7400,7110,7240,88143,268,7345000
51,A023790,µø¿œ√∂∞≠,20210610,6860,7600,6830,7360,324994,268,7345000
52,A023790,µø¿œ√∂∞≠,20210609,6790,7150,6750,6860,90567,268,7345000
53,A023790,µø¿œ√∂∞≠,20210608,6910,6960,6650,6780,52477,268,7345000
54,A023790,µø¿œ√∂∞≠,20210607,6650,6840,6600,6840,69268,268,7345000
55,A023790,µø¿œ√∂∞≠,20210604,6700,6750,6500,6640,62490,268,7345000
56,A023790,µø¿œ√∂∞≠,20210603,6940,7020,6680,6700,56960,268,7345000
57,A023790,µø¿œ√∂∞≠,20210602,6920,7000,6810,6930,63289,268,7345000
58,A023790,µø¿œ√∂∞≠,20210601,7090,7090,6820,6940,73338,268,7345000
59,A023790,µø¿œ√∂∞≠,20210531,6650,7000,6560,6900,146869,268,7345000
60,A023790,µø¿œ√∂∞≠,20210528,6750,6750,6550,6560,73187,268,7345000
61,A023790,µø¿œ√∂∞≠,20210527,6560,6680,6480,6520,84033,268,7345000
62,A023790,µø¿œ√∂∞≠,20210526,6540,6630,6330,6560,147211,268,7345000
63,A023790,µø¿œ√∂∞≠,20210525,6630,6730,6340,6490,150800,268,7345000
64,A023790,µø¿œ√∂∞≠,20210524,6810,6810,6550,6680,82432,268,7345000
65,A023790,µø¿œ√∂∞≠,20210521,7110,7290,6800,6810,114404,268,7345000
66,A023790,µø¿œ√∂∞≠,20210520,7450,7460,7000,7110,111498,268,7345000
67,A023790,µø¿œ√∂∞≠,20210518,6970,7710,6870,7450,377911,268,7345000
68,A023790,µø¿œ√∂∞≠,20210517,7270,7410,6810,6860,183857,268,7345000
69,A023790,µø¿œ√∂∞≠,20210514,7200,7310,7110,7220,105689,268,7345000
70,A023790,µø¿œ√∂∞≠,20210513,7480,7590,7150,7180,243538,268,7345000
71,A023790,µø¿œ√∂∞≠,20210512,7940,8000,7560,7730,247906,268,7345000
72,A023790,µø¿œ√∂∞≠,20210511,7840,8150,7670,8000,396794,268,7345000
73,A023790,µø¿œ√∂∞≠,20210510,7820,7960,7540,7840,327887,268,7345000
74,A023790,µø¿œ√∂∞≠,20210507,8350,9150,7870,7890,1484130,268,7345000
75,A023790,µø¿œ√∂∞≠,20210506,8300,8420,7830,8140,624535,268,7345000
76,A023790,µø¿œ√∂∞≠,20210504,8650,8920,7730,7910,898367,268,7345000
77,A023790,µø¿œ√∂∞≠,20210503,7540,9650,7320,8850,2574391,268,7345000
78,A023790,µø¿œ√∂∞≠,20210430,6320,8020,6300,7540,2919018,268,7345000
79,A023790,µø¿œ√∂∞≠,20210429,6060,6340,6050,6290,157648,268,7345000
80,A023790,µø¿œ√∂∞≠,20210428,6380,6530,6080,6120,181645,268,7345000
81,A023790,µø¿œ√∂∞≠,20210427,6470,6750,6110,6380,473021,268,7345000
82,A023790,µø¿œ√∂∞≠,20210426,6640,6890,6420,6470,316757,268,7345000
83,A023790,µø¿œ√∂∞≠,20210423,6140,6820,6100,6570,373027,268,7345000
84,A023790,µø¿œ√∂∞≠,20210422,6210,6280,6130,6200,66549,268,7345000
85,A023790,µø¿œ√∂∞≠,20210421,6400,6410,6030,6220,181402,268,7345000
86,A023790,µø¿œ√∂∞≠,20210420,5820,6400,5820,6320,579695,268,7345000
87,A023790,µø¿œ√∂∞≠,20210419,6000,6050,5790,5820,77268,268,7345000
88,A023790,µø¿œ√∂∞≠,20210416,5600,5970,5520,5920,74625,268,7345000
89,A023790,µø¿œ√∂∞≠,20210415,5800,5800,5400,5580,43312,268,7345000
90,A023790,µø¿œ√∂∞≠,20210414,6040,6100,5680,5800,90494,268,7345000
91,A023790,µø¿œ√∂∞≠,20210413,5750,6030,5720,5980,107621,268,7345000
92,A023790,µø¿œ√∂∞≠,20210412,5670,5780,5660,5750,35517,268,7345000
93,A023790,µø¿œ√∂∞≠,20210409,5630,5720,5590,5660,27556,268,7345000
94,A023790,µø¿œ√∂∞≠,20210408,5670,5720,5530,5630,26437,268,7345000
95,A023790,µø¿œ√∂∞≠,20210407,5540,5720,5540,5660,43373,268,7345000
96,A023790,µø¿œ√∂∞≠,20210406,5680,5680,5490,5540,36155,268,7345000
97,A023790,µø¿œ√∂∞≠,20210405,5760,5760,5570,5650,45321,268,7345000
98,A023790,µø¿œ√∂∞≠,20210402,5640,5650,5550,5600,36839,268,7345000
99,A023790,µø¿œ√∂∞≠,20210401,5500,5620,5330,5620,78500,268,7345000
100,A023790,µø¿œ√∂∞≠,20210331,5430,5450,5340,5420,23912,268,7345000
101,A023790,µø¿œ√∂∞≠,20210330,5460,5460,5370,5430,36050,268,7345000
102,A023790,µø¿œ√∂∞≠,20210329,5270,5500,5260,5490,68841,268,7345000
103,A023790,µø¿œ√∂∞≠,20210326,5190,5270,5130,5270,27989,268,7345000
104,A023790,µø¿œ√∂∞≠,20210325,5280,5300,5100,5130,37177,268,7345000
105,A023790,µø¿œ√∂∞≠,20210324,5270,5300,5200,5280,15350,268,7345000
106,A023790,µø¿œ√∂∞≠,20210323,5360,5410,5270,5270,32516,268,7345000
107,A023790,µø¿œ√∂∞≠,20210322,5500,5500,5270,5360,46509,268,7345000
108,A023790,µø¿œ√∂∞≠,20210319,5470,5510,5340,5450,22578,268,7345000
109,A023790,µø¿œ√∂∞≠,20210318,5410,5590,5330,5470,59230,268,7345000
110,A023790,µø¿œ√∂∞≠,20210317,5380,5390,5270,5300,15720,268,7345000
111,A023790,µø¿œ√∂∞≠,20210316,5410,5440,5340,5380,10426,268,7345000
112,A023790,µø¿œ√∂∞≠,20210315,5470,5530,5380,5460,25454,268,7345000
113,A023790,µø¿œ√∂∞≠,20210312,5400,5590,5360,5470,46986,268,7345000
114,A023790,µø¿œ√∂∞≠,20210311,5420,5490,5290,5390,38421,268,7345000
115,A023790,µø¿œ√∂∞≠,20210310,5290,5450,5170,5340,55235,268,7345000
116,A023790,µø¿œ√∂∞≠,20210309,5170,5280,5120,5210,28527,268,7345000
117,A023790,µø¿œ√∂∞≠,20210308,5380,5380,5040,5170,19704,268,7345000
118,A023790,µø¿œ√∂∞≠,20210305,5190,5200,5070,5200,32116,268,7345000
119,A023790,µø¿œ√∂∞≠,20210304,5130,5190,5070,5190,29339,268,7345000
120,A023790,µø¿œ√∂∞≠,20210303,5470,5470,5020,5080,34028,268,7345000
121,A023790,µø¿œ√∂∞≠,20210302,5350,5480,5050,5110,54316,268,7345000
122,A023790,µø¿œ√∂∞≠,20210226,5470,5470,5240,5290,121190,268,7345000
123,A023790,µø¿œ√∂∞≠,20210225,5050,5370,5050,5180,17957,268,7345000
124,A023790,µø¿œ√∂∞≠,20210224,5200,5260,5050,5050,41556,268,7345000
125,A023790,µø¿œ√∂∞≠,20210223,5360,5420,5130,5200,23979,268,7345000
126,A023790,µø¿œ√∂∞≠,20210222,5200,5460,5200,5360,30702,268,7345000
127,A023790,µø¿œ√∂∞≠,20210219,5300,5300,5100,5250,30942,268,7345000
128,A023790,µø¿œ√∂∞≠,20210218,5450,5450,5270,5300,19009,268,7345000
129,A023790,µø¿œ√∂∞≠,20210217,5370,5490,5310,5350,50999,268,7345000
130,A023790,µø¿œ√∂∞≠,20210216,5400,5460,5350,5370,29980,268,7345000
131,A023790,µø¿œ√∂∞≠,20210215,5740,5740,5370,5450,32898,268,7345000
132,A023790,µø¿œ√∂∞≠,20210210,5430,5550,5300,5470,38882,268,7345000
133,A023790,µø¿œ√∂∞≠,20210209,5160,5430,5160,5410,57327,268,7345000
134,A023790,µø¿œ√∂∞≠,20210208,5100,5280,5100,5200,35185,268,7345000
135,A023790,µø¿œ√∂∞≠,20210205,5180,5220,5110,5210,34692,268,7345000
136,A023790,µø¿œ√∂∞≠,20210204,5110,5200,5050,5150,36797,268,7345000
137,A023790,µø¿œ√∂∞≠,20210203,5260,5260,5020,5110,37578,268,7345000
138,A023790,µø¿œ√∂∞≠,20210202,5170,5260,5100,5260,22358,268,7345000
139,A023790,µø¿œ√∂∞≠,20210201,5050,5260,4890,5150,30638,268,7345000
140,A023790,µø¿œ√∂∞≠,20210129,5170,5270,4950,5090,51748,268,7345000
141,A023790,µø¿œ√∂∞≠,20210128,5280,5280,5050,5180,29593,268,7345000
142,A023790,µø¿œ√∂∞≠,20210127,5400,5400,5200,5350,42963,268,7345000
143,A023790,µø¿œ√∂∞≠,20210126,5550,5560,5340,5380,45450,268,7345000
144,A023790,µø¿œ√∂∞≠,20210125,5480,5600,5300,5490,41980,268,7345000
145,A023790,µø¿œ√∂∞≠,20210122,5660,5720,5470,5480,61654,268,7345000
146,A023790,µø¿œ√∂∞≠,20210121,5410,5610,5320,5560,116760,268,7345000
147,A023790,µø¿œ√∂∞≠,20210120,5240,5390,5130,5320,68917,268,7345000
148,A023790,µø¿œ√∂∞≠,20210119,5110,5220,5010,5190,37278,268,7345000
149,A023790,µø¿œ√∂∞≠,20210118,5170,5260,5010,5110,44654,268,7345000
150,A023790,µø¿œ√∂∞≠,20210115,5300,5340,5140,5170,78134,268,7345000
151,A023790,µø¿œ√∂∞≠,20210114,5310,5320,5010,5150,84039,268,7345000
152,A023790,µø¿œ√∂∞≠,20210113,5180,5340,5050,5310,43303,268,7345000
153,A023790,µø¿œ√∂∞≠,20210112,5140,5270,5070,5210,55127,268,7345000
154,A023790,µø¿œ√∂∞≠,20210111,5500,5530,5100,5130,182948,268,7345000
155,A023790,µø¿œ√∂∞≠,20210108,5770,5850,5500,5590,162890,268,7345000
156,A023790,µø¿œ√∂∞≠,20210107,5770,5850,5650,5760,127457,268,7345000
157,A023790,µø¿œ√∂∞≠,20210106,5920,5970,5700,5710,150093,268,7345000
158,A023790,µø¿œ√∂∞≠,20210105,5820,6040,5760,5900,166266,268,7345000
159,A023790,µø¿œ√∂∞≠,20210104,6220,6220,5810,5910,221774,268,7345000
160,A023790,µø¿œ√∂∞≠,20201230,6510,6530,6160,6200,256874,268,7345000
161,A023790,µø¿œ√∂∞≠,20201229,7200,8130,6060,6330,1329717,268,7345000
162,A023790,µø¿œ√∂∞≠,20201228,7460,7910,6800,7020,433872,268,7345000
163,A023790,µø¿œ√∂∞≠,20201224,7070,7480,7070,7270,82186,268,7345000
164,A023790,µø¿œ√∂∞≠,20201223,7430,8100,7150,7290,204467,268,7345000
165,A023790,µø¿œ√∂∞≠,20201222,7560,8100,7080,7480,265283,268,7345000
166,A023790,µø¿œ√∂∞≠,20201221,6730,7670,6540,7520,489293,268,7345000
167,A023790,µø¿œ√∂∞≠,20201218,6530,6730,6420,6600,133590,268,7345000
168,A023790,µø¿œ√∂∞≠,20201217,6540,6550,6390,6530,45291,268,7345000
169,A023790,µø¿œ√∂∞≠,20201216,6390,6580,6150,6570,161596,268,7345000
170,A023790,µø¿œ√∂∞≠,20201215,6140,6170,5840,6070,60114,268,7345000
171,A023790,µø¿œ√∂∞≠,20201214,6410,6450,6150,6150,71942,268,7345000
172,A023790,µø¿œ√∂∞≠,20201211,6340,6440,6280,6410,35676,268,7345000
173,A023790,µø¿œ√∂∞≠,20201210,6420,6450,6220,6400,42632,268,7345000
174,A023790,µø¿œ√∂∞≠,20201209,6350,6570,6200,6420,64954,268,7345000
175,A023790,µø¿œ√∂∞≠,20201208,6540,6550,6360,6400,45565,268,7345000
176,A023790,µø¿œ√∂∞≠,20201207,6750,6850,6360,6540,143592,268,7345000
177,A023790,µø¿œ√∂∞≠,20201204,6310,7070,6200,6700,269021,268,7345000
178,A023790,µø¿œ√∂∞≠,20201203,6350,6450,6220,6290,68432,268,7345000
179,A023790,µø¿œ√∂∞≠,20201202,6130,6550,6070,6310,107106,268,7345000
180,A023790,µø¿œ√∂∞≠,20201201,6000,6300,6000,6180,47974,268,7345000
181,A023790,µø¿œ√∂∞≠,20201130,6230,6230,5950,6050,78309,268,7345000
182,A023790,µø¿œ√∂∞≠,20201127,6390,6390,6120,6230,76457,268,7345000
183,A023790,µø¿œ√∂∞≠,20201126,6110,6340,6010,6300,83105,268,7345000
184,A023790,µø¿œ√∂∞≠,20201125,6080,6290,5980,6110,159788,268,7345000
185,A023790,µø¿œ√∂∞≠,20201124,5810,6390,5760,6080,333926,268,7345000
186,A023790,µø¿œ√∂∞≠,20201123,5680,5900,5680,5730,91495,268,7345000
187,A023790,µø¿œ√∂∞≠,20201120,5700,5800,5660,5730,52086,268,7345000
188,A023790,µø¿œ√∂∞≠,20201119,5750,5820,5550,5730,108943,268,7345000
189,A023790,µø¿œ√∂∞≠,20201118,5600,6150,5550,5820,320279,268,7345000
190,A023790,µø¿œ√∂∞≠,20201117,5350,6060,5340,5600,463261,268,7345000
191,A023790,µø¿œ√∂∞≠,20201116,5420,5420,5010,5330,96164,268,7345000
192,A023790,µø¿œ√∂∞≠,20201113,5450,5680,5310,5390,154716,268,7345000
193,A023790,µø¿œ√∂∞≠,20201112,5350,5740,5350,5500,188802,268,7345000
194,A023790,µø¿œ√∂∞≠,20201111,6030,6030,5380,5420,289086,268,7345000
195,A023790,µø¿œ√∂∞≠,20201110,6700,6800,6030,6030,1277385,268,7345000
196,A023790,µø¿œ√∂∞≠,20201109,5500,6270,5450,5860,454749,268,7345000
197,A023790,µø¿œ√∂∞≠,20201106,5000,6300,5000,5490,709772,268,7345000
198,A023790,µø¿œ√∂∞≠,20201105,4850,5010,4845,4985,60305,268,7345000
199,A023790,µø¿œ√∂∞≠,20201104,4730,4865,4680,4845,48107,268,7345000
200,A023790,µø¿œ√∂∞≠,20201103,4775,4820,4700,4730,29201,268,7345000
201,A023790,µø¿œ√∂∞≠,20201102,4605,4890,4605,4775,69351,268,7345000
202,A023790,µø¿œ√∂∞≠,20201030,4580,4725,4580,4605,24362,268,7345000
203,A023790,µø¿œ√∂∞≠,20201029,4670,4695,4530,4575,51264,268,7345000
204,A023790,µø¿œ√∂∞≠,20201028,4550,4710,4520,4695,44915,268,7345000
205,A023790,µø¿œ√∂∞≠,20201027,4430,4595,4225,4550,31766,268,7345000
206,A023790,µø¿œ√∂∞≠,20201026,4600,4645,4415,4430,55005,268,7345000
207,A023790,µø¿œ√∂∞≠,20201023,4695,4770,4530,4550,73433,268,7345000
208,A023790,µø¿œ√∂∞≠,20201022,4795,4795,4605,4695,52104,268,7345000
209,A023790,µø¿œ√∂∞≠,20201021,4800,5070,4480,4830,140542,268,7345000
210,A023790,µø¿œ√∂∞≠,20201020,4945,5200,4455,4635,163489,268,7345000
211,A023790,µø¿œ√∂∞≠,20201019,5180,5230,4870,4975,131773,268,7345000
212,A023790,µø¿œ√∂∞≠,20201016,5790,5790,5010,5270,320553,268,7345000
213,A023790,µø¿œ√∂∞≠,20201015,6690,6900,5300,5600,2006725,268,7345000
214,A023790,µø¿œ√∂∞≠,20201014,5400,5660,5350,5510,418065,268,7345000
215,A023790,µø¿œ√∂∞≠,20201013,5690,5690,5340,5400,310889,268,7345000
216,A023790,µø¿œ√∂∞≠,20201012,5720,5870,5460,5660,836925,268,7345000
217,A023790,µø¿œ√∂∞≠,20201008,4800,5750,4800,5750,1914657,268,7345000
218,A023790,µø¿œ√∂∞≠,20201007,4555,4610,4325,4430,44110,268,7345000
219,A023790,µø¿œ√∂∞≠,20201006,4520,4790,4400,4555,33830,268,7345000
220,A023790,µø¿œ√∂∞≠,20201005,4400,4605,4350,4515,22773,268,7345000
221,A023790,µø¿œ√∂∞≠,20200929,4315,4640,4315,4400,30754,268,7345000
222,A023790,µø¿œ√∂∞≠,20200928,4340,4340,4195,4315,26352,268,7345000
223,A023790,µø¿œ√∂∞≠,20200925,4385,4480,4235,4300,21957,268,7345000
224,A023790,µø¿œ√∂∞≠,20200924,4510,4515,4120,4385,34134,268,7345000
225,A023790,µø¿œ√∂∞≠,20200923,4500,4665,4350,4510,40170,268,7345000
226,A023790,µø¿œ√∂∞≠,20200922,4570,4830,4430,4495,92833,268,7345000
227,A023790,µø¿œ√∂∞≠,20200921,4600,5150,4490,4630,277219,268,7345000
228,A023790,µø¿œ√∂∞≠,20200918,4325,5000,4310,4565,209355,268,7345000
229,A023790,µø¿œ√∂∞≠,20200917,4435,4580,4215,4410,62191,268,7345000
230,A023790,µø¿œ√∂∞≠,20200916,4500,4500,4370,4430,41144,268,7345000
231,A023790,µø¿œ√∂∞≠,20200915,4210,4800,4210,4440,209842,268,7345000
232,A023790,µø¿œ√∂∞≠,20200914,4210,4290,4050,4205,68569,268,7345000
233,A023790,µø¿œ√∂∞≠,20200911,4145,4165,3965,4165,36208,268,7345000
234,A023790,µø¿œ√∂∞≠,20200910,3890,4045,3890,3955,22915,268,7345000
235,A023790,µø¿œ√∂∞≠,20200909,4055,4055,3810,3890,15637,268,7345000
236,A023790,µø¿œ√∂∞≠,20200908,4185,4190,4005,4055,42789,268,7345000
237,A023790,µø¿œ√∂∞≠,20200907,4200,4220,4020,4100,74643,268,7345000
238,A023790,µø¿œ√∂∞≠,20200904,3815,4230,3815,4155,245849,268,7345000
239,A023790,µø¿œ√∂∞≠,20200903,3795,4820,3715,4160,516546,268,7345000
240,A023790,µø¿œ√∂∞≠,20200902,3470,3880,3470,3710,131678,268,7345000
241,A023790,µø¿œ√∂∞≠,20200901,3550,3615,3435,3470,13412,268,7345000
242,A023790,µø¿œ√∂∞≠,20200831,3600,3630,3520,3550,14472,268,7345000
243,A023790,µø¿œ√∂∞≠,20200828,3425,3620,3425,3590,22990,268,7345000
244,A023790,µø¿œ√∂∞≠,20200827,3540,3540,3355,3425,22519,268,7345000
245,A023790,µø¿œ√∂∞≠,20200826,3780,3795,3450,3540,24087,268,7345000
246,A023790,µø¿œ√∂∞≠,20200825,3690,3800,3640,3690,25857,268,7345000
247,A023790,µø¿œ√∂∞≠,20200824,3750,3780,3525,3690,24031,268,7345000
248,A023790,µø¿œ√∂∞≠,20200821,3540,3805,3325,3750,52025,268,7345000
249,A023790,µø¿œ√∂∞≠,20200820,3580,3635,3305,3585,44519,268,7345000
250,A023790,µø¿œ√∂∞≠,20200819,3525,3705,3525,3580,34375,268,7345000
251,A023790,µø¿œ√∂∞≠,20200818,3710,4030,3450,3525,69924,268,7345000
252,A023790,µø¿œ√∂∞≠,20200814,3820,3900,3690,3710,94023,268,7345000
253,A023790,µø¿œ√∂∞≠,20200813,3895,3995,3795,3910,76815,268,7345000
254,A023790,µø¿œ√∂∞≠,20200812,3815,4120,3725,3835,111259,268,7345000
255,A023790,µø¿œ√∂∞≠,20200811,3920,3975,3650,3780,79125,268,7345000
256,A023790,µø¿œ√∂∞≠,20200810,3500,4190,3380,3980,318095,268,7345000
257,A023790,µø¿œ√∂∞≠,20200807,3305,3500,3215,3500,26551,268,7345000
258,A023790,µø¿œ√∂∞≠,20200806,3405,3405,3280,3305,30010,268,7345000
259,A023790,µø¿œ√∂∞≠,20200805,3450,3450,3330,3435,21591,268,7345000
260,A023790,µø¿œ√∂∞≠,20200804,3415,3490,3270,3450,61752,268,7345000
261,A023790,µø¿œ√∂∞≠,20200803,3300,3470,3220,3415,152999,268,7345000
262,A023790,µø¿œ√∂∞≠,20200731,3125,3160,3090,3160,28724,268,7345000
263,A023790,µø¿œ√∂∞≠,20200730,3130,3145,3075,3125,25485,268,7345000
264,A023790,µø¿œ√∂∞≠,20200729,3025,3180,3025,3095,58585,268,7345000
265,A023790,µø¿œ√∂∞≠,20200728,2900,3135,2895,3020,38350,268,7345000
266,A023790,µø¿œ√∂∞≠,20200727,2955,2955,2895,2900,15288,268,7345000
267,A023790,µø¿œ√∂∞≠,20200724,2965,3010,2900,2930,27539,268,7345000
268,A023790,µø¿œ√∂∞≠,20200723,3025,3025,2940,2960,10608,268,7345000
269,A023790,µø¿œ√∂∞≠,20200722,3040,3075,2995,3000,12262,268,7345000
270,A023790,µø¿œ√∂∞≠,20200721,3020,3075,2970,3040,18476,268,7345000
271,A023790,µø¿œ√∂∞≠,20200720,3065,3155,2965,3020,29096,268,7345000
272,A023790,µø¿œ√∂∞≠,20200717,3005,3085,3005,3060,6294,268,7345000
273,A023790,µø¿œ√∂∞≠,20200716,3025,3075,3015,3045,8537,268,7345000
274,A023790,µø¿œ√∂∞≠,20200715,3050,3145,3025,3025,14136,268,7345000
275,A023790,µø¿œ√∂∞≠,20200714,3020,3130,2960,3025,19467,268,7345000
276,A023790,µø¿œ√∂∞≠,20200713,3090,3120,3035,3050,16530,268,7345000
277,A023790,µø¿œ√∂∞≠,20200710,3290,3290,2965,3090,67308,268,7345000
278,A023790,µø¿œ√∂∞≠,20200709,2985,3000,2915,2950,12673,268,7345000
279,A023790,µø¿œ√∂∞≠,20200708,2945,3020,2850,2935,16963,268,7345000
280,A023790,µø¿œ√∂∞≠,20200707,3000,3010,2920,2940,11410,268,7345000
281,A023790,µø¿œ√∂∞≠,20200706,3005,3075,2900,2950,33304,268,7345000
282,A023790,µø¿œ√∂∞≠,20200703,3030,3155,2895,2985,82113,268,7345000
283,A023790,µø¿œ√∂∞≠,20200702,3105,3105,2960,3075,14887,268,7345000
284,A023790,µø¿œ√∂∞≠,20200701,3005,3295,3005,3055,112361,268,7345000
285,A023790,µø¿œ√∂∞≠,20200630,2955,3030,2930,2985,15108,268,7345000
286,A023790,µø¿œ√∂∞≠,20200629,3140,3150,2950,2950,44515,268,7345000
287,A023790,µø¿œ√∂∞≠,20200626,3020,3170,2985,2985,31847,268,7345000
288,A023790,µø¿œ√∂∞≠,20200625,3175,3175,3010,3055,22257,268,7345000
289,A023790,µø¿œ√∂∞≠,20200624,3155,3355,3155,3175,61538,268,7345000
290,A023790,µø¿œ√∂∞≠,20200623,3165,3220,3035,3170,30543,268,7345000
291,A023790,µø¿œ√∂∞≠,20200622,3400,3400,3130,3165,64899,268,7345000
292,A023790,µø¿œ√∂∞≠,20200619,3140,3490,3055,3400,241797,268,7345000
293,A023790,µø¿œ√∂∞≠,20200618,3090,3150,2950,3050,63019,268,7345000
294,A023790,µø¿œ√∂∞≠,20200617,3090,3090,2850,2935,19647,268,7345000
295,A023790,µø¿œ√∂∞≠,20200616,2990,2990,2800,2940,15453,268,7345000
296,A023790,µø¿œ√∂∞≠,20200615,3055,3055,2780,2780,23843,268,7345000
297,A023790,µø¿œ√∂∞≠,20200612,2850,3055,2650,3055,56608,268,7345000
298,A023790,µø¿œ√∂∞≠,20200611,3265,3265,2915,2915,55164,268,7345000
299,A023790,µø¿œ√∂∞≠,20200610,3240,3285,3135,3265,27557,268,7345000
300,A023790,µø¿œ√∂∞≠,20200609,3345,3370,3155,3205,72489,268,7345000
301,A023790,µø¿œ√∂∞≠,20200608,3400,3720,3300,3400,254810,268,7345000
302,A023790,µø¿œ√∂∞≠,20200605,2990,3465,2980,3205,126939,268,7345000
303,A023790,µø¿œ√∂∞≠,20200604,3200,3320,2990,2990,53026,268,7345000
