,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A314130,지놈앤컴퍼니,20210823,41000,41700,39650,40850,30547,266,13447000
1,A314130,지놈앤컴퍼니,20210820,41800,42900,39350,40450,178362,266,13447000
2,A314130,지놈앤컴퍼니,20210819,43550,44300,41900,41900,261801,266,13447000
3,A314130,지놈앤컴퍼니,20210818,39950,43650,39000,43500,297000,266,13447000
4,A314130,지놈앤컴퍼니,20210817,41000,42700,39850,39950,241298,266,13447000
5,A314130,지놈앤컴퍼니,20210813,40400,43100,39650,41500,333552,266,13447000
6,A314130,지놈앤컴퍼니,20210812,37650,41150,37650,40400,382672,266,13447000
7,A314130,지놈앤컴퍼니,20210811,35400,39600,35200,37650,432194,266,13447000
8,A314130,지놈앤컴퍼니,20210810,35450,35800,35300,35400,43667,266,13447000
9,A314130,지놈앤컴퍼니,20210809,36000,36000,35100,35450,85628,266,13447000
10,A314130,지놈앤컴퍼니,20210806,36350,36450,35850,36000,55886,266,13447000
11,A314130,지놈앤컴퍼니,20210805,35900,37250,35700,36350,106886,266,13447000
12,A314130,지놈앤컴퍼니,20210804,35450,36100,35450,35750,65060,266,13447000
13,A314130,지놈앤컴퍼니,20210803,36050,36200,35600,35600,24989,266,13447000
14,A314130,지놈앤컴퍼니,20210802,36900,37000,35800,35850,47708,266,13447000
15,A314130,지놈앤컴퍼니,20210730,36350,37050,35950,36100,51832,266,13447000
16,A314130,지놈앤컴퍼니,20210729,37050,37050,36300,36700,32513,266,13447000
17,A314130,지놈앤컴퍼니,20210728,36900,37500,36250,36900,48605,266,13447000
18,A314130,지놈앤컴퍼니,20210727,37000,38150,36950,37150,40721,266,13447000
19,A314130,지놈앤컴퍼니,20210726,37900,38100,37050,37100,41981,266,13447000
20,A314130,지놈앤컴퍼니,20210723,38900,38900,37550,37900,103297,266,13447000
21,A314130,지놈앤컴퍼니,20210722,40200,40750,38250,39000,195485,266,13447000
22,A314130,지놈앤컴퍼니,20210721,37400,39550,37100,39100,128751,266,13447000
23,A314130,지놈앤컴퍼니,20210720,36800,37500,36800,36950,34295,266,13447000
24,A314130,지놈앤컴퍼니,20210719,37500,38200,36800,37550,45363,266,13447000
25,A314130,지놈앤컴퍼니,20210716,36700,37650,36250,37550,43811,266,13447000
26,A314130,지놈앤컴퍼니,20210715,36800,37750,36650,36700,36700,266,13447000
27,A314130,지놈앤컴퍼니,20210714,37350,37500,36400,36800,53880,266,13447000
28,A314130,지놈앤컴퍼니,20210713,37500,37600,37100,37350,30387,266,13447000
29,A314130,지놈앤컴퍼니,20210712,38150,38250,37150,37500,37644,266,13447000
30,A314130,지놈앤컴퍼니,20210709,37300,38150,35900,38150,89049,266,13447000
31,A314130,지놈앤컴퍼니,20210708,39200,39400,37200,37350,94827,266,13447000
32,A314130,지놈앤컴퍼니,20210707,39150,39950,38150,39200,80569,266,13447000
33,A314130,지놈앤컴퍼니,20210706,40100,40100,39000,39200,92708,266,13447000
34,A314130,지놈앤컴퍼니,20210705,40600,41100,39850,40550,69531,266,13447000
35,A314130,지놈앤컴퍼니,20210702,40750,41000,40250,40500,90837,266,13447000
36,A314130,지놈앤컴퍼니,20210701,39450,41050,39100,41000,165241,266,13447000
37,A314130,지놈앤컴퍼니,20210630,39250,40100,38800,39450,53625,266,13447000
38,A314130,지놈앤컴퍼니,20210629,40000,40450,39350,39400,92108,266,13447000
39,A314130,지놈앤컴퍼니,20210628,38400,41250,38050,40400,312821,266,13447000
40,A314130,지놈앤컴퍼니,20210625,36850,38600,36850,38400,141216,266,13447000
41,A314130,지놈앤컴퍼니,20210624,37050,37350,36250,36850,60077,266,13447000
42,A314130,지놈앤컴퍼니,20210623,37650,38800,36800,37000,185574,266,13447000
43,A314130,지놈앤컴퍼니,20210622,36300,37250,35800,37250,92093,266,13447000
44,A314130,지놈앤컴퍼니,20210621,37150,37150,36200,36250,76663,266,13447000
45,A314130,지놈앤컴퍼니,20210618,36650,37800,36450,37350,127399,266,13447000
46,A314130,지놈앤컴퍼니,20210617,36500,37000,35750,36850,93726,266,13447000
