,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A201150,±³À°Çõ¸í,20210823,80,83,80,80,152,699,17639000
1,A201150,±³À°Çõ¸í,20210820,78,84,78,79,131,699,17639000
2,A201150,±³À°Çõ¸í,20210819,78,84,77,84,3091,699,17639000
3,A201150,±³À°Çõ¸í,20210818,78,78,78,78,0,699,17639000
4,A201150,±³À°Çõ¸í,20210817,81,81,78,78,9067,699,17639000
5,A201150,±³À°Çõ¸í,20210813,81,81,77,79,3600,699,17639000
6,A201150,±³À°Çõ¸í,20210812,79,87,75,78,2624,699,17639000
7,A201150,±³À°Çõ¸í,20210811,76,82,74,79,6980,699,17639000
8,A201150,±³À°Çõ¸í,20210810,76,83,73,79,28898,699,17639000
9,A201150,±³À°Çõ¸í,20210809,78,82,77,77,275,699,17639000
10,A201150,±³À°Çõ¸í,20210806,96,96,74,80,19327,699,17639000
11,A201150,±³À°Çõ¸í,20210805,83,84,74,80,365,699,17639000
12,A201150,±³À°Çõ¸í,20210804,78,83,75,80,9178,699,17639000
13,A201150,±³À°Çõ¸í,20210803,99,99,76,82,15857,699,17639000
14,A201150,±³À°Çõ¸í,20210802,81,85,74,85,3301,699,17639000
15,A201150,±³À°Çõ¸í,20210730,86,87,75,78,5931,699,17639000
16,A201150,±³À°Çõ¸í,20210729,82,91,77,83,13245,699,17639000
17,A201150,±³À°Çõ¸í,20210728,82,87,79,84,1856,699,17639000
18,A201150,±³À°Çõ¸í,20210727,81,89,77,89,8361,699,17639000
19,A201150,±³À°Çõ¸í,20210726,81,83,78,83,1036,699,17639000
20,A201150,±³À°Çõ¸í,20210723,81,85,81,82,11736,699,17639000
21,A201150,±³À°Çõ¸í,20210722,80,82,78,81,259,699,17639000
22,A201150,±³À°Çõ¸í,20210721,80,83,78,80,334,699,17639000
23,A201150,±³À°Çõ¸í,20210720,80,85,79,80,776,699,17639000
24,A201150,±³À°Çõ¸í,20210719,82,85,75,80,687,699,17639000
25,A201150,±³À°Çõ¸í,20210716,73,81,73,81,109,699,17639000
26,A201150,±³À°Çõ¸í,20210715,81,86,76,81,178,699,17639000
27,A201150,±³À°Çõ¸í,20210714,80,80,73,79,330,699,17639000
28,A201150,±³À°Çõ¸í,20210713,79,86,73,76,3139,699,17639000
