,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A303530,ÀÌ³ëµª,20210823,23000,24050,22750,23950,145847,355,7143000
1,A303530,ÀÌ³ëµª,20210820,23050,23700,22000,22650,324688,355,7143000
2,A303530,ÀÌ³ëµª,20210819,24650,24950,22600,22600,580419,355,7131000
3,A303530,ÀÌ³ëµª,20210818,25500,26050,24550,25150,522022,355,7131000
4,A303530,ÀÌ³ëµª,20210817,25800,27850,23550,26450,1036103,355,7131000
5,A303530,ÀÌ³ëµª,20210813,28000,28000,25800,26000,659237,355,7131000
6,A303530,ÀÌ³ëµª,20210812,29500,30750,27900,28500,714933,355,7131000
7,A303530,ÀÌ³ëµª,20210811,30450,30900,27950,29500,1286842,355,7131000
8,A303530,ÀÌ³ëµª,20210810,28650,29200,27150,29100,955120,355,7131000
9,A303530,ÀÌ³ëµª,20210809,28650,29800,28200,29100,568229,355,7131000
10,A303530,ÀÌ³ëµª,20210806,27900,28900,27500,28650,715803,355,7131000
11,A303530,ÀÌ³ëµª,20210805,27350,28100,26600,28100,718306,355,7131000
12,A303530,ÀÌ³ëµª,20210804,26200,27750,25500,27050,1273800,355,7131000
13,A303530,ÀÌ³ëµª,20210803,25300,27200,24450,26600,1150653,355,7131000
14,A303530,ÀÌ³ëµª,20210802,25300,25600,23500,25550,591535,355,7131000
15,A303530,ÀÌ³ëµª,20210730,25950,25950,24200,24800,534024,355,7131000
16,A303530,ÀÌ³ëµª,20210729,25200,26500,23750,25950,1739342,355,7131000
17,A303530,ÀÌ³ëµª,20210728,25400,26550,23450,24500,1351022,355,7131000
18,A303530,ÀÌ³ëµª,20210727,29000,29350,24350,25500,1611466,355,7131000
19,A303530,ÀÌ³ëµª,20210726,30150,32750,28100,29000,5864139,355,7131000
20,A303530,ÀÌ³ëµª,20210723,25500,28700,24600,28500,4637299,355,7131000
21,A303530,ÀÌ³ëµª,20210722,23250,26950,23100,24900,11861819,355,7131000
22,A303530,ÀÌ³ëµª,20210721,17300,21750,16950,21750,6946918,355,6950000
23,A303530,ÀÌ³ëµª,20210720,15600,17150,15450,16750,375252,355,6950000
24,A303530,ÀÌ³ëµª,20210719,16000,16200,15700,15800,131181,355,6950000
25,A303530,ÀÌ³ëµª,20210716,15700,16350,15550,16050,188304,355,6950000
26,A303530,ÀÌ³ëµª,20210715,16000,16050,15700,15750,113601,355,6950000
27,A303530,ÀÌ³ëµª,20210714,15500,16100,15350,15950,125775,355,6950000
28,A303530,ÀÌ³ëµª,20210713,15400,15600,15300,15500,77855,355,6950000
29,A303530,ÀÌ³ëµª,20210712,15400,15550,15150,15350,64030,355,6950000
30,A303530,ÀÌ³ëµª,20210709,15800,15800,15150,15350,183482,355,6950000
31,A303530,ÀÌ³ëµª,20210708,16050,16200,15750,15750,144522,355,6950000
32,A303530,ÀÌ³ëµª,20210707,16150,16250,16000,16000,87493,355,6950000
33,A303530,ÀÌ³ëµª,20210706,16000,16450,15950,16100,173553,355,6950000
34,A303530,ÀÌ³ëµª,20210705,16000,16000,15750,15950,115506,355,6950000
35,A303530,ÀÌ³ëµª,20210702,16300,16350,15850,16000,239627,355,6950000
36,A303530,ÀÌ³ëµª,20210701,16200,16600,16100,16300,162507,355,6950000
37,A303530,ÀÌ³ëµª,20210630,16550,16550,16100,16250,185096,355,6950000
38,A303530,ÀÌ³ëµª,20210629,16950,17150,16400,16450,278399,355,6950000
39,A303530,ÀÌ³ëµª,20210628,17250,17450,16750,16900,452960,355,6950000
40,A303530,ÀÌ³ëµª,20210625,16700,17650,16600,17050,711072,355,6950000
41,A303530,ÀÌ³ëµª,20210624,17150,17300,16550,16600,323728,355,6950000
42,A303530,ÀÌ³ëµª,20210623,16850,17550,16600,16850,534476,355,6950000
43,A303530,ÀÌ³ëµª,20210622,17350,17450,16500,16800,696580,355,6950000
44,A303530,ÀÌ³ëµª,20210621,17800,18500,17050,17100,1018874,355,6950000
45,A303530,ÀÌ³ëµª,20210618,22200,23000,17900,18050,5793916,355,6950000
