,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A104620,³ë¶ûÇ³¼±,20210823,12600,12800,12350,12650,173226,212,14296000
1,A104620,³ë¶ûÇ³¼±,20210820,12350,12750,12100,12450,436593,212,14296000
2,A104620,³ë¶ûÇ³¼±,20210819,13100,13200,12250,12300,664688,212,14296000
3,A104620,³ë¶ûÇ³¼±,20210818,13250,13500,12650,13100,619551,212,14296000
4,A104620,³ë¶ûÇ³¼±,20210817,13600,14650,13000,13400,1739660,212,14296000
5,A104620,³ë¶ûÇ³¼±,20210813,16250,16250,15300,15550,302542,212,4765000
6,A104620,³ë¶ûÇ³¼±,20210812,15300,18650,15000,16300,1296160,212,4765000
7,A104620,³ë¶ûÇ³¼±,20210811,17600,17700,16950,16950,223933,212,4765000
8,A104620,³ë¶ûÇ³¼±,20210810,18300,18300,17700,17700,235917,212,4765000
9,A104620,³ë¶ûÇ³¼±,20210809,17900,19450,17450,18450,567659,212,4765000
10,A104620,³ë¶ûÇ³¼±,20210806,18350,18950,17900,17900,353189,212,4765000
11,A104620,³ë¶ûÇ³¼±,20210805,18800,19150,18250,18250,343197,212,4765000
12,A104620,³ë¶ûÇ³¼±,20210804,18600,19950,18150,18600,1584579,212,4765000
13,A104620,³ë¶ûÇ³¼±,20210803,16950,20350,16900,18600,2907230,212,4765000
14,A104620,³ë¶ûÇ³¼±,20210802,17600,17600,16650,16950,235712,212,4765000
15,A104620,³ë¶ûÇ³¼±,20210730,17150,19350,16900,17600,1191009,212,4765000
16,A104620,³ë¶ûÇ³¼±,20210729,18500,18650,17200,17350,316148,212,4765000
17,A104620,³ë¶ûÇ³¼±,20210728,18200,19650,17700,18200,690595,212,4765000
18,A104620,³ë¶ûÇ³¼±,20210727,18150,21450,17500,18200,2907385,212,4765000
19,A104620,³ë¶ûÇ³¼±,20210726,16450,20850,15000,18650,7879543,212,4765000
20,A104620,³ë¶ûÇ³¼±,20210723,17700,19550,16800,16800,4193567,212,4765000
21,A104620,³ë¶ûÇ³¼±,20210722,14450,15050,14000,15050,994351,212,4765000
22,A104620,³ë¶ûÇ³¼±,20210721,11265,11683,11265,11600,364491,212,4765000
23,A104620,³ë¶ûÇ³¼±,20210720,10396,11315,10363,11232,371222,212,4765000
24,A104620,³ë¶ûÇ³¼±,20210719,10964,10981,10546,10546,177967,212,4765000
25,A104620,³ë¶ûÇ³¼±,20210716,10613,10964,10480,10964,183930,212,4765000
26,A104620,³ë¶ûÇ³¼±,20210715,10296,10663,10279,10613,149559,212,4765000
27,A104620,³ë¶ûÇ³¼±,20210714,10095,10396,10095,10262,78774,212,4765000
28,A104620,³ë¶ûÇ³¼±,20210713,10095,10279,10095,10212,70023,212,4765000
29,A104620,³ë¶ûÇ³¼±,20210712,9961,10246,9945,10095,85885,212,4765000
30,A104620,³ë¶ûÇ³¼±,20210709,9794,10229,9510,10112,179385,212,4765000
31,A104620,³ë¶ûÇ³¼±,20210708,10613,10630,9861,9945,336745,212,4765000
32,A104620,³ë¶ûÇ³¼±,20210707,10229,11733,9861,10429,1513384,212,4765000
33,A104620,³ë¶ûÇ³¼±,20210706,9761,10229,9761,10212,301992,212,4765000
34,A104620,³ë¶ûÇ³¼±,20210705,9560,9828,9560,9761,70516,212,4765000
35,A104620,³ë¶ûÇ³¼±,20210702,9410,9694,9326,9644,98467,212,4765000
36,A104620,³ë¶ûÇ³¼±,20210701,9410,9427,9310,9427,41631,212,4765000
37,A104620,³ë¶ûÇ³¼±,20210630,9310,9393,9259,9326,57942,212,4765000
38,A104620,³ë¶ûÇ³¼±,20210629,9393,9527,9310,9427,33662,212,4765000
39,A104620,³ë¶ûÇ³¼±,20210628,9594,9610,9393,9427,51819,212,4765000
40,A104620,³ë¶ûÇ³¼±,20210625,9677,9794,9527,9577,53457,212,4765000
